trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
01 Aug 2016,,"[[u'Statue Of Liberty', u'American Museum Of Natural History', u'Grand Central Terminal', u'Disney Theatrical Productions', u'Times Square'], [u'National 9-11 Memorial Museum', u'Intrepid Sea, Air And Space Museum', u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'189 Spring St'], [u'United Nations Headquarters', u'Empire State Building', u'The Cloisters', u'Fanaberie', u'W 44th St'], [u'Central Park', u'New York Transit Museum', u'St. Pauls Chapel', u'The Lion'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'International Spy Museum', u'National Gallery Of Art', u'Iwo Jima Memorial'], [u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium'], [u'SeaWorld', u'Discovery Cove', u'Ripleys Believe It Or Not - Orlando'], [u'Wet N Wild', u'IFLY Orlando'], [u'Maingate Flea Market', u'Gatorland', u'La Nouba - Cirque Du Soleil'], [u'Lake Eola Park', u'Osceola County Historical Society Pioneer Village', u'Orlando Science Center', u'Old Town'], [u'Ethel M Chocolate Factory', u'Ricks Restorations', u'Bellagio Gallery Of Fine Art', u'Mon Ami Gabi', u'Pho Thanh Huong'], [u'Battlefield Vegas', u'Counts Kustoms', u'Treasure Island Hotel And Casino', u'Vons', u'Cirque Du Soleil'], [u'The Crystals', u'Mac King Comedy Magic Show', u'Shark Reef At Mandalay Bay', u'Circus Circus'], [u'Golden Gate Bridge', u'Alcatraz Island', u'San Francisco Cable Car Museum'], [u'Ferry Building', u'555 California Street', u'Baker Beach'], [u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'26 Mile Bike Path', u'The J Paul Getty Centre', u'The Grammy Museum', u'Hollywood Bowl'], [u'Aqua Surf School', u'Santa Monica Pier']]",20 Aug 2016,"[[u'New York City', u'New York'], [u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'Washington D. C.', u'Washington D. C.', u'Chicago', u'Chicago', u'Orlando', u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Francisco', u'San Francisco', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles']]"
11 Jul 2015,,"[[u'Sexmuseum', u'Jordaan', u'Begijnhof', u'Oude Kerk', u'Anne Frank House'], [u'Hortus Botanicus', u'The National Maritime Museum', u'Houseboat Museum', u'Concertgebouw', u'Rembrandtplein'], [u'Royal Palace', u'Bloemenmarkt', u'Jordaan Museum', u'Reypenaer Cheese Tasting Room', u'Magere Brug'], [u'Gornergrat Bahn', u'Matterhorn Glacier Paradise', u'The Matterhorn Museum'], [u'The Matterhorn'], [u'Buda Castle', u'Fishermans Bastion'], [u'Gellert Hill', u'Museum Of Fine Arts', u'Szechenyi Medicinal Bath'], [u'Erechtheion', u'Acropolis', u'Odeon Of Herodes Atticus'], [u'Theatre Of Dionysus', u'Temple Of Athena Nike', u'Temple Of Olympian Zeus'], [u'Panathenaic Stadium', u'Library Of Hadrian', u'National Archaeological Museum', u'Piraeus'], [u'Pyramids Of Giza', u'The Pharaonic Village', u'Sphinx'], [u'Saint Sergius Church', u'Hanging Church', u'Saladin Castle', u'The Egyptian Museum'], [u'The Market Theatre', u'Carlton Centre Observation Deck', u'Museum Africa'], [u'Blyde River Canyon', u'Nelson Mandela National Museum'], [u'Recoleta Cemetery', u'Mataderos', u'Parque De La Costa'], [u'Puerto De Frutos', u'Tigre Museum', u'Florida Street'], [u'Iguazu Falls', u'Caminito', u'Avenida 9 De Julio', u'Plaza De Mayo'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial']]",28 Jul 2015,"Amsterdam,Amsterdam,Amsterdam,Zermatt,Zermatt,Budapest,Budapest,Athens,Athens,Athens,Cairo,Cairo,Johannesburg,Johannesburg,Buenos Aires,Buenos Aires,Buenos Aires,Washington D. C."
17 Nov 2015,55be5d6a521f71a7170003e5,"[[u'SeaWorld', u'Walt Disney World', u'Coco Key Hotel And Water Resort - Orlando'], [u'Castillo De San Marcos', u'Gaylord Palms Resort And Convection Centre', u'Gatorland'], [u'Wet N Wild', u'Orlando Science Center', u'Osceola Stadium', u'Zip Orlando'], [u'Unexso', u'Rand Memorial Nature Center', u'Pat And Diane Snorkeling'], [u'The Fragrances Of The Bahamas Perfume Factory', u'Barbary Beach', u'Sparky\\s Bar', u'Count Basie Square'], [u'South Beach', u'Miami Seaquarium', u'Fort Lauderdale Beach', u'American Airlines Arena'], [u'Bayside Marketplace', u'Jungle Island', u'Miami Childrens Museum'], [u'Zoo Miami', u'Dolphin Mall'], [u'St. Patricks Cathedral', u'Rockefeller Center', u'Fao Schwartz', u'Fifth Avenue', u'Ground Zero'], [u'Top Of The Rock', u'Chrysler Building', u'125 Spring St', u'Circle Line Cruise'], [u'Empire State Building', u'American Museum Of Natural History', u'Bar Americain', u'Times Square'], [u'Grand Central Terminal', u'Central Park', u'Frick Collection', u'Radio City Music Hall'], [u'The Metropolitan Museum Of Art', u'Macys Herald Square', u'Madame Tussauds Wax Museum', u'Carlos Bakery Gift Shop', u'Battery Park'], [u'The Atlantic City Boardwalk', u'Caesars Atlantic City Casino', u'Borgata Hotel Casino and Spa', u'Tanger Outlets, The Walk', u'Boardwalk Hall'], [u'Journey Behind The Falls', u'Bird Kingdom', u'Niagara Falls'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress']]",07 Dec 2015,"[u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Freeport', u'Freeport', u'Miami', u'Miami', u'Miami', u'New York City', [u'New York City', u'New York'], [u'New York City', u'New York'], [u'New York City', u'New York'], [u'New York City', u'Hoboken'], u'Atlantic City', u'Niagara Falls', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.']"
24 Jan 2016,,"[[u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Santa Monica Beach', u'Cleo'], [u'Aqua Surf School', u'26 Mile Bike Path', u'California Science Center', u'The Grammy Museum'], [u'Santa Monica Pier', u'Santa Monica Museum Of Art'], [u'The Los Angeles Music Center', u'Griffith Park'], [u'Ricks Restorations', u'Adventuredome', u'Shark Reef At Mandalay Bay', u'Fountains Of Bellagio', u'Sugar Factory American Brasserie'], [u'Ethel M Chocolate Factory', u'Battlefield Vegas', u'Counts Kustoms', u'Fremont Street', u'Hash House A Go Go'], [u'Bellagio Gallery Of Fine Art', u'Stratosphere Casino, Hotel And Tower'], [u'Japan Town', u'Exploratorium', u'Little Italy'], [u'Lombard Street', u'California Academy Of Sciences', u'San Francisco Zoo'], [u'Jelly Belly', u'Coit Tower', u'Asian Art Museum Of San Francisco', u'Pier 39'], [u'Childrens Creativity Museum', u'Secret Garden Tea House', u'Palace Of Fine Arts', u'Nob Hill'], [u'Japanese Tea Garden', u'San Francisco Maritime National Historical Park', u'Ghirardelli Square'], [u'Transamerica Pyramid', u'Chinatown', u'Fishermans Wharf'], [u'Faneuil Hall', u'306 Northern Ave', u'Newbury Street', u'New England Aquarium'], [u'Boston Duck Tours', u'Freedom Trail', u'Quincy Market', u'Joe Moakley Park'], [u'Fenway Park', u'Charles River Esplanade', u'Back Bay', u'South Of Washington'], [u'Statue Of Liberty', u'Empire State Building', u'Fifth Avenue', u'Brooklyn Museum'], [u'Central Park', u'Coney Island Cyclone'], [u'Brooklyn Bridge', u'Rockefeller Center', u'Liberty Science Center', u'Eataly'], [u'Intrepid Sea, Air And Space Museum', u'Times Square', u'Yankee Stadium', u'Flushing Meadows Corona Park'], [u'Prospect Park', u'Ellis Island', u'United Nations Headquarters'], [u'Liberty State Park', u'Staten Island Ferry', u'New York Transit Museum', u'The Lion'], [u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'Washington Monument', u'National Gallery Of Art'], [u'Fords Theatre', u'United States Capitol', u'National Museum Of Natural History', u'Iwo Jima Memorial'], [u'Library Of Congress', u'Thomas Jefferson Memorial', u'John F. Kennedy Center', u'Washington National Cathedral'], [u'Pentagon', u'Vietnam Veterans Memorial', u'National Zoological Park', u'International Spy Museum'], [u'St. Louis Cathedral', u'Jackson Square', u'New Orleans Museum Of Art', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'Mardi Gras World Or Festival', u'Ogden Museum Of Southern Art', u'City Park'], [u'Audubon Aquarium Of The Americas', u'The Sydney And Waldabesthoff Sculpture Garden', u'French Quarter', u'Jean Lafitte National Park And Preserve', u'1850 House']]",21 Feb 2016,"[[u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Los Angeles', u'Santa Monica'], u'Los Angeles', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'Boston', u'Boston', u'Boston', u'New York City', u'New York City', [u'New York City', u'Jersey City'], u'New York City', u'New York City', [u'New York City', u'Jersey City'], u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'New Orleans', u'New Orleans', u'New Orleans']"
07 Aug 2015,,"[[u'Samuel Adams Brewery', u'New England Aquarium', u'Charles River Esplanade'], [u'USS Constitution Museum', u'Quincy Market', u'The Museum Of Fine Arts'], [u'Massachusetts Institute Of Technology', u'Massachusetts State House', u'The First Church Of Christ, Scientist', u'Faneuil Hall', u'Freedom Trail'], [u'Boston Duck Tours', u'Public Botanical Garden', u'Fenway Park', u'Back Bay'], [u'Grand Central Terminal', u'Times Square', u'American Museum Of Natural History', u'Ground Zero'], [u'National 9-11 Memorial Museum', u'Hudson River Greenway', u'South Street Seaport'], [u'Central Park', u'Chinatown', u'Fanaberie', u'The Metropolitan Museum Of Art'], [u'Ellis Island', u'Empire State Building', u'Museum Of Modern Art', u'Union Square', u'Staten Island Ferry'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Library Of Congress', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'John F. Kennedy Center', u'National Zoological Park', u'National Archives'], [u'Cloud Gate', u'Willis Tower', u'Crown Fountain'], [u'Wrigley Field', u'John Hancock Center', u'Millennium Park', u'Giordanos'], [u'Buckingham Fountain', u'Chicago Cultural Center', u'Navy Pier'], [u'Skylon Tower', u'Bird Kingdom', u'Journey Behind The Falls'], [u'White Water Walk', u'Niagara Falls', u'Table Rock'], [u'Louis Tussauds Waxworks', u'Niagara Glen Nature Reserve', u'Ripleys Believe It Or Not Museum', u'Niagara Falls History Museum', u'The Whirlpool Aero Car'], [u'Royal Ontario Museum', u'Centre Island'], [u'Chinatown', u'Art Gallery Of Ontario Or A G O'], [u'Toronto Eaton Centre', u'C N Tower', u'Distillery District']]",26 Aug 2015,"Boston,Boston,Boston,Boston,New York City,New York City,New York City,New York City,Washington D. C.,Washington D. C.,Washington D. C.,Chicago,Chicago,Chicago,Niagara Falls,Niagara Falls,Niagara Falls,Toronto,Toronto,Toronto"
09 Apr 2017,55380896fbc2e52637000b4e,"[[u'White House', u'National Aquarium', u'Washington Monument', u'Lincoln Memorial', u'Horseshoe Casino'], [u'United States Capitol', u'Fort Mchenry National Monument', u'National Gallery Of Art', u'Inner Harbor', u'Fell\\s Point'], [u'Maryland Science Center', u'Historic Ships In Baltimore', u'Little Italy', u'Iwo Jima Memorial', u'Oriole Park At Camden Yards'], [u'South Carolina Aquarium', u'Morri\\s Island Lighthouse', u'Charleston Waterfront Park', u'Charleston Music Hall'], [u'Old City Market', u'Magnolia Plantation And Gardens', u'Charleston Cooks - Maverick Kitchen Store'], [u'Zoo Atlanta', u'Georgia Aquarium'], [u'The Fox Theatre', u'Atlanta History Center', u'Atlanta Botanical Garden']]",15 Apr 2017,"[[u'Baltimore', u'Washington D. C.'], [u'Baltimore', u'Washington D. C.'], [u'Baltimore', u'Washington D. C.'], u'Charleston', u'Charleston', u'Atlanta', u'Atlanta']"
16 Apr 2016,,"[[u'Grand Central Terminal', u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'Ground Zero'], [u'Empire State Building', u'Statue Of Liberty', u'Times Square', u'South Street Seaport'], [u'The Metropolitan Museum Of Art', u'Liberty Science Center', u'Hudson River Greenway'], [u'Central Park', u'Chinatown', u'The Cloisters', u'Intrepid Sea, Air And Space Museum'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Fords Theatre', u'Iwo Jima Memorial'], [u'Darwin D Martin House', u'Bird Kingdom', u'Table Rock'], [u'Skylon Tower', u'Liberty Building', u'Journey Behind The Falls'], [u'Theodore Roosevelt Inaugural National Historic Site', u'Niagara Falls', u'The Whirlpool Aero Car', u'Ripleys Believe It Or Not Museum'], [u'SeaWorld', u'Walt Disney World'], [u'Gatorland', u'Universal Orlando'], [u'Kennedy Space Center', u'Orlando Science Center', u'Castillo De San Marcos'], [u'Shingle Creek Regional Park', u'Zip Orlando'], [u'Discovery Cove', u'Wet N Wild'], [u'Winchester Mystery House', u'Marin Headlands', u'The Walt Disney Family Museum'], [u'Cathedral Basilica Of St. Joseph', u'The Tech Museum Of Innovation', u'North Beach'], [u'San Francisco Cable Car Museum', u'555 California Street', u'California Academy Of Sciences'], [u'Santa Monica Beach', u'Cleo', u'Santa Monica Pier Aquarium'], [u'California Science Center', u'The Grammy Museum', u'Hollywood Bowl'], [u'Aqua Surf School', u'Santa Monica Pier'], [u'Vegas Indoor Skydiving', u'The Mob Museum', u'Hoover Dam'], [u'Red Rock Canyon National Conservation Area', u'Shark Reef At Mandalay Bay', u'The Mirage', u'Beatleshow Orchestra'], [u'Battlefield Vegas', u'Las Vegas Premium Outlets North', u'Ricks Restorations', u'Fountains Of Bellagio', u'Caesars Palace'], [u'Balboa Park', u'Uss Midway Museum', u'Gaslamp Quarter'], [u'Old Towns Fashion Valley Shopping Center', u'Maritime Museum Of San Diego', u'Legoland']]",10 May 2016,"[u'New York City', u'New York City', [u'New York City', u'Jersey City'], u'New York City', u'Washington D. C.', u'Washington D. C.', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Orlando', u'Orlando', u'Orlando', u'Kissimmee', u'Orlando', [u'San Jose', u'San Francisco'], [u'San Jose', u'San Francisco'], u'San Francisco', [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'Santa Monica', u'Los Angeles'], u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Diego', u'San Diego']"
22 Aug 2015,,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'New York Hilton Midtown', u'LaGuardia Airport', u'The Lion'], [u'Central Park', u'Ellis Island', u'Frick Collection', u'Redeemer Presbyterian Church'], [u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'Washington Monument'], [u'United States Capitol', u'National Museum Of Natural History', u'Washington National Cathedral'], [u'The Heidelberg Project', u'Detroit Riverwalk'], [u'Peche Island', u'The Boston- Edison Historic District', u'Michigan Science Centre', u'Old St. Mary\\s Church', u'Detroit Opera House'], [u'Lake Michigan', u'Navy Pier'], [u'Niagara Falls', u'The Whirlpool Aero Car', u'5701 Falls Ave', u'4967 Clifton Hill', u'7500 Lundys Ln'], [u'Toronto Eaton Centre', u'Royal Ontario Museum']]",30 Aug 2015,"[[u'New York City', u'New York'], [u'New York City', u'New York'], u'Washington D. C.', u'Washington D. C.', u'Detroit', [u'Windsor', u'Detroit'], u'Chicago', u'Niagara Falls', u'Toronto']"
30 Jun 2015,,"[[u'The Dallas World Aquarium', u'Dallas Zoo', u'Dallas Museum Of Art', u'Sixth Floor Museum, Dealey Plaza', u'Klyde Warren Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Library Of Congress', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'John F. Kennedy Center', u'National Archives', u'National Zoological Park'], [u'University Of Pennsylvania', u'Shofuso Japanese House And Garden', u'Liberty Bell'], [u'Grand Central Terminal', u'Ippudo Westside', u'Broadway Street', u'Ground Zero', u'Fifth Avenue'], [u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'The Eugene Oneill Theater', u'Times Square', u'Circle Line Cruise']]",07 Jul 2015,"[u'Dallas', u'Nashville', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Philadelphia', [u'New York City', u'New York'], [u'New York City', u'New York']]"
21 Jul 2015,56cf000068d56d6d61000286,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Arlington National Cemetery', u'Iwo Jima Memorial', u'National Gallery Of Art', u'US Supreme Court Building', u'International Spy Museum'], [u'Fords Theatre', u'George Washingtons Estate Mount Vernon', u'Franklin Delano Roosevelt Memorial', u'National Archives', u'Thomas Jefferson Memorial'], [u'Library Of Congress', u'Newseum', u'Vietnam Veterans Memorial', u'United States Holocaust Memorial Museum', u'Smithsonian Castle'], [u'Pentagon', u'National Museum Of The American Indian', u'Martin Luther King Jr. Memorial'], [u'Basilica Of The National Shrine Of The Immaculate Conception', u'Georgetown', u'John F. Kennedy Center', u'National Mall'], [u'National Air And Space Museum', u'World War I I Memorial', u'Korean War Veterans Memorial', u'National Zoological Park']]",27 Jul 2015,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
01 May 2016,,"[[u'Toronto Eaton Centre', u'Journey Behind The Falls'], [u'Kensington Market', u'Niagara Falls', u'Niagara Parks Butterfly Conservatory'], [u'Casa Loma', u'Louis Tussauds Waxworks'], [u'White Water Walk', u'Ripleys Believe It Or Not Museum', u'Table Rock', u'Centre Island'], [u'Chinatown', u'Hockey Hall Of Fame', u'St. Michael\\s Cathedral'], [u'Skylon Tower', u'Queenston Heights Park', u'Niagara Falls History Museum', u'Rock Legends Wax Museum'], [u'C N Tower', u'Ontario Science Centre', u'The Whirlpool Aero Car'], [u'Bronx Zoo', u'Madison Square Garden', u'Times Square', u'The Hotel At Times Square'], [u'American Museum Of Natural History', u'Rockefeller Center', u'Statue Cruises'], [u'Grand Central Terminal', u'Central Park', u'Empire State Building', u'Frick Collection'], [u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'Washington Monument', u'National Gallery Of Art'], [u'Fords Theatre', u'United States Capitol', u'National Museum Of Natural History', u'Iwo Jima Memorial'], [u'Pentagon', u'Washington National Cathedral', u'Library Of Congress', u'Thomas Jefferson Memorial'], [u'Walt Disney World', u'Ripleys Believe It Or Not - Orlando'], [u'Lake Eola Park', u'Kissimmee Lakefront Park', u'Universal Orlando'], [u'Castillo De San Marcos', u'Old Town'], [u'Maingate Flea Market', u'Fun Spot America'], [u'SeaWorld', u'Osceola County Historical Society Pioneer Village', u'IFLY Orlando', u'La Nouba - Cirque Du Soleil', u'Orlando Science Center'], [u'Zip Orlando', u'Kissimmee Go-karts', u'Mamas Comedy Show', u'Kennedy Space Center']]",19 May 2016,"[[u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Bridgetown'], u'Niagara Falls', [u'Toronto', u'Niagara Falls'], [u'New York City', u'New York'], [u'New York City', u'Jersey City'], u'New York City', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Kissimmee', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando']]"
25 Jan 2016,,"[[u'Aqua Surf School', u'Santa Monica Beach', u'California Science Center', u'Cleo'], [u'Woodlawn Cemetery, Mortuary And Mausoleum', u'26 Mile Bike Path', u'The Los Angeles Music Center', u'The Grammy Museum', u'Santa Monica Museum Of Art'], [u'Lake Minnewanka', u'The Calgary Zoo'], [u'Calgary Stampede Park', u'Edworthy Park', u'Calgary Tower'], [u'Heritage Park Historical Village', u'Devonian Gardens', u'Prince\\s Island Park'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'Hockey Hall Of Fame', u'Niagara Falls'], [u'White Water Walk', u'C N Tower', u'Ontario Science Centre'], [u'Skylon Tower', u'St. Michael\\s Cathedral', u'Niagra Falls Funiculars', u'Centre Island'], [u'St Lawrence Market', u'Chinatown'], [u'Kensington Market', u'Ripleys Believe It Or Not Museum', u'Journey Behind The Falls', u'Table Rock'], [u'National Museum Of Iceland', u'The Pearl', u'Icelandic Phallological Museum', u'Hallgrimskirkja'], [u'Reykjavik Domestic Animal Zoo', u'Solfar Or Sun Voyager Sculpture', u'Open Air Folk Museum Or Arbaejarsafn', u'Laugardalslaug'], [u'Volcano House', u'Minjasafn Reykjav\xedkur', u'Videy Island'], [u'Laugar Spa', u'Harpa Conference And Concert Center', u'Blue Lagoon', u'Domkirkjan'], [u'Nautholsvik Geothermal Beach', u'The Culture House', u'Blue Lagoon', u'Gullfoss Waterfall'], [u'Arbaejarlaug', u'National Gallery Of Iceland'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Hanauma Bay Nature Preserve', u'Spitting Cave', u'National Memorial Cemetery Of The Pacific', u'Iolani Palace', u'Shangri La'], [u'U S S Arizona Memorial', u'Diamond Head', u'Hale Koa Luau', u'Koko Head Park Rd'], [u'Bishop Museum', u'438 Hobron Ln #211', u'Manoa Falls'], [u'Hanaiakamalama', u'Kaimana Beach', u'Polynesian Cultural Center', u'Dole Plantation North Parking'], [u'Dole Plantation', u'Laniakea Beach', u'Sunset Beach Park', u'Waikiki Beach']]",16 Feb 2016,"[[u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Calgary', u'Banff'], u'Calgary', u'Calgary', u'Toronto', [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Bridgetown', u'Niagara Falls'], u'Toronto', [u'Toronto', u'Niagara Falls'], u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Washington D. C.', u'Honolulu', u'Honolulu', u'Honolulu', [u'Honolulu', u'Wahiaw\u0101'], [u'P\u016bp\u016bkea', u'Honolulu']]"
14 Jun 2015,,"[[u'Pnc Park', u'Pittsburgh Zoo And Ppg Aquarium'], [u'Duquesne Incline', u'National Aviary', u'Carnegie Science Center'], [u'Monongahela Incline', u'Phipps Conservatory', u'The Andy Warhol Museum'], [u'Cathedral Of Learning', u'Mount Washington', u'Senator John Heinz History Center'], [u'Children\\s Museum Of Pittsburgh', u'The Strip'], [u'White House', u'National Aquarium', u'Washington Monument', u'Lincoln Memorial', u'Horseshoe Casino'], [u'Independence Hall', u'The Barnes Foundation', u'Mutter Museum', u'Boathouse Row', u'Ripley\\s Believe It Or Not Museum'], [u'The Atlantic City Boardwalk', u'Caesars Atlantic City Casino', u'Philadelphia Zoo', u'Steel Pier Amusement Park', u'Liberty Bell'], [u'La Citadelle', u'Musee Du Fort', u'Fortifications Of Qu\xe9bec National Historic Site'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'C N Tower', u'Ontario Science Centre', u'Ripleys Believe It Or Not Museum'], [u'The Art Institute Of Chicago', u'Buckingham Fountain'], [u'Wrigley Field', u'Navy Pier', u'Shedd Aquarium'], [u'San Francisco Cable Car Museum', u'Alcatraz Island', u'Golden Gate Park']]",27 Jun 2015,"[u'Pittsburgh', u'Pittsburgh', u'Pittsburgh', u'Pittsburgh', u'Pittsburgh', [u'Baltimore', u'Washington D. C.'], [u'Atlantic City', u'Philadelphia'], [u'Atlantic City', u'Philadelphia'], u'Quebec', u'Toronto', [u'Toronto', u'Niagara Falls'], u'Chicago', u'Chicago', u'San Francisco']"
