trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
13 Jun 2016,56e4527d82fc948875000135,"[[u'Zurich Airport', u'Louis Armstrong New Orleans International Airport', u'Lake Pontchartrain', u'Louis Armstrong Park'], [u'World War 2 Museum', u'The Presbytere', u'The Sydney And Waldabesthoff Sculpture Garden', u'Angelo Brocato Ice Cream', u'Lalaurie House', u'Jean Lafitte National Park And Preserve'], [u'St. Louis Cathedral', u'Mercedes Benz Superdome', u'Louisiana Childrens Museum', u'Chalmette Battlefield', u'New Orleans City Center', u'Baton Rouge City Center', u'Iberville Museum', u'Copper Mill Golf', u'Laguna Beach Daiquiris', u'Port Hudson State Historic Site', u'Hunters Run Shooting Range'], [u'LSU Rural Life Museum', u'Westside Bar and Grill', u'Cypress Lounge', u'Tiger Tavern', u'West Baton Rouge Museum', u'Lil Bambinos Playtorium', u'Hollywood Casino'], [u'Crazy Horse', u'Baton Rouge City Center', u'Lake Village City Center', u'Harlows Casino', u'Greenville Cypress Preserve', u'Warfield Point Park', u'Century Of History Museum At The Hebrew Union Temple', u'Winterville Mounds'], [u'Lake Chicot State Park', u'Lake Ferguson', u'Trop Casino', u'Old No. 1 Firehouse Museum', u'Riverbelle Lanes', u'Washington County Convention Center', u'Lakeport Plantation', u'Nonies Antiques'], [u'Lasalle Fish and Wildlife Area', u'Lake Village City Center', u'Memphis City Center', u'Memphis Cotton Exchange Building', u'Memphis Botanical Gardens', u'B.b. Kings Blues Club'], [u'Graceland', u'Dixon Gallery And Gardens', u'Gibson Donuts', u'Orpheum Theater', u'Beale Street'], [u'Sun Studio', u'Belz Museum Of Asian And Judaic Art', u'Autozone Park'], [u'Shelby Farms', u'Memphis City Center', u'Saint Louis City Center', u'The Fox Theatre', u'360 St. Louis', u'St. Louis Ballpark Village', u'The University City Loop', u'South Grand And Tower Grove Park'], [u'Wainwright Building', u'Cathedral Basilica Of Saint Louis', u'City Museum', u'The Magic House', u'Gateway Arch', u'Gateway Arch Riverboats', u'Lafayette Square And Park', u'Pulitzer Foundation For The Arts'], [u'Saint Louis Zoo', u'Powell Symphony Hall', u'Missouri Botanical Garden', u'Busch Stadium', u'Forest Park', u'Go Ape Treetop Adventure Course'], [u'Lone Elk Park', u'Grants Farm', u'Museum Of Transportation', u'Herbaria', u'Museum Of Westward Expansion', u'The Pageant', u'City Garden', u'Creve Coeur Lake Memorial Park'], [u'Frank Lloyd Wright House In Ebsworth Park', u'The Muny', u'Peabody Opera House', u'Bellefontaine Cemetery', u'Kemp Auto Museum', u'Saint Louis City Center', u'Chicago City Center', u'Marina City'], [u'Merchandise Mart', u'Field Museum Of Natural History', u'Museum Of Science And Industry', u'Millennium Park', u'Buckingham Fountain'], [u'Wrigley Field', u'Chinatown', u'Cloud Gate', u'O|Hare International Airport', u'Zurich Airport'], [u'Zurich Airport', u'Zurich Airport']]",29 Jun 2016,"[[u'New Orleans', u'Kenner'], u'New Orleans', [u'New Orleans', u'Jackson', u'Zachary', u'Baton Rouge', u'Port Allen', u'Plaquemine', u'Denham Springs'], [u'Brusly', u'Gonzales', u'Denham Springs', u'Baton Rouge', u'Port Allen'], [u'Greenville', u'Baton Rouge', u'Port Allen'], [u'Lake Village', u'Greenville'], [u'Lake Village', u'Memphis'], u'Memphis', u'Memphis', [u'Saint Louis', u'Memphis'], u'Saint Louis', u'Saint Louis', u'Saint Louis', [u'Saint Louis', u'Chicago'], u'Chicago', u'Chicago', ' ']"
17 Oct 2015,,"[[u'St. Louis Cathedral', u'Jackson Square', u'New Orleans Museum Of Art', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas', u'1850 House'], [u'Gallier House', u'Ogden Museum Of Southern Art', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park']]",19 Oct 2015,"New Orleans,New Orleans,New Orleans"
26 Dec 2015,,"[[u'Jackson Square', u'Mardi Gras World Or Festival', u'1850 House', u'Carousel Gardens Amusement Park'], [u'Audubon Aquarium Of The Americas', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Butterfly Garden And Insectarium', u'Jean Lafitte National Park And Preserve', u'Cabildo'], [u'Ogden Museum Of Southern Art', u'Chalmette Battlefield', u'Gallier House', u'Voodoo Spiritual Temple', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'French Quarter', u'New Orleans Museum Of Art', u'Louisiana Childrens Museum'], [u'St. Louis Cathedral', u'Louis Armstrong Park', u'Mercedes Benz Superdome', u'Backstreet Cultural Museum', u'New Orleans African- American Museum'], [u'Hermann- Grima House', u'City Park', u'Lake Pontchartrain']]",31 Dec 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
18 Dec 2015,,"[[u'World War 2 Museum', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival'], [u'St. Louis Cathedral', u'Jean Lafitte National Park And Preserve', u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium'], [u'Audubon Zoo', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'1850 House'], [u'Mercedes Benz Superdome', u'Chalmette Battlefield', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'New Orleans Jazz National Historical Park', u'Backstreet Cultural Museum', u'The Presbytere', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'Cabildo', u'New Orleans African- American Museum', u'Louisiana Childrens Museum'], [u'French Quarter', u'Carousel Gardens Amusement Park'], [u'Gallier House', u'Ogden Museum Of Southern Art', u'Hermann- Grima House', u'City Park'], [u'Audubon Aquarium Of The Americas'], [u'New Orleans Botanical Garden']]",27 Dec 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
11 Aug 2015,,[[u'Jackson Square']],20 Aug 2015,New Orleans
06 Jan 2017,54d9a60f0c1d0a7f59000000,"[[u'Jackson Square', u'Mercedes Benz Superdome', u'Lake Pontchartrain', u'Audubon Aquarium Of The Americas']]",06 Jan 2017,New Orleans
23 Aug 2016,,"[[u'St Vincents Guest House'], [u'St Vincents Guest House', u'Audubon Butterfly Garden And Insectarium', u'Jackson Square', u'Mardi Gras World Or Festival', u'The Westin New Orleans Canal Place', u'Jean Lafitte National Park And Preserve'], [u'St Vincents Guest House', u'New Orleans Museum Of Art', u'Louis Armstrong Park', u'Audubon Aquarium Of The Americas', u'Commanders Palace'], [u'St Vincents Guest House', u'World War 2 Museum', u'Voodoo Spiritual Temple', u'Magazine St', u'Lake Pontchartrain']]",27 Aug 2016," ,New Orleans,New Orleans,New Orleans"
15 Jul 2015,,"[[u'Cabildo', u'New Orleans Museum Of Art', u'Jackson Square', u'Angelo Brocato Ice Cream', u'1850 House'], [u'Audubon Butterfly Garden And Insectarium', u'Carousel Gardens Amusement Park'], [u'Ogden Museum Of Southern Art', u'Audubon Aquarium Of The Americas', u'World War 2 Museum', u'Jean Lafitte National Park And Preserve', u'New Orleans African- American Museum'], [u'Hermann- Grima House', u'Gallier House', u'French Quarter', u'Louisiana Childrens Museum', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'St. Louis Cathedral', u'Chalmette Battlefield', u'Mercedes Benz Superdome', u'City Park'], [u'Audubon Zoo', u'Backstreet Cultural Museum', u'New Orleans Botanical Garden', u'Lake Pontchartrain']]",20 Jul 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
10 Apr 2015,,"[[u'Ogden Museum Of Southern Art', u'Jackson Square', u'Audubon Aquarium Of The Americas', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Mardi Gras World Or Festival', u'Audubon Butterfly Garden And Insectarium', u'City Park'], [u'1850 House', u'The Sydney And Waldabesthoff Sculpture Garden', u'Mercedes Benz Superdome', u'New Orleans Botanical Garden', u'Angelo Brocato Ice Cream']]",12 Apr 2015,"New Orleans,New Orleans,New Orleans"
04 Sep 2015,559eafa9f9c2e5af0a000256,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'World War 2 Museum', u'Angelo Brocato Ice Cream'], [u'Ogden Museum Of Southern Art', u'New Orleans Museum Of Art', u'Jean Lafitte National Park And Preserve', u'City Park'], [u'Backstreet Cultural Museum', u'Audubon Aquarium Of The Americas', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Butterfly Garden And Insectarium', u'Louis Armstrong Park'], [u'Mercedes Benz Superdome', u'Voodoo Spiritual Temple', u'Lake Pontchartrain', u'Caf\xe9 Du Monde']]",07 Sep 2015,"New Orleans,New Orleans,New Orleans,New Orleans"
13 Feb 2017,,"[[u'Golden Gate Bridge', u'Alcatraz Island', u'Chinatown'], [u'Disneyland', u'Hollywood Sign', u'Universal Studios', u'Hollywood Walk Of Fame', u'Hollywood Wax Museum'], [u'26 Mile Bike Path', u'Santa Monica Beach', u'The J Paul Getty Centre', u'The Griffith Observatory'], [u'Angelo Brocato Ice Cream', u'Mercedes Benz Superdome', u'Voodoo Spiritual Temple', u'1850 House', u'Lake Pontchartrain'], [u'St. Louis Cathedral', u'World War 2 Museum', u'Jackson Square', u'City Park'], [u'Grand Central Terminal', u'Empire State Building', u'Chinatown', u'Ground Zero', u'Liberty Island'], [u'Central Park', u'Times Square', u'Union Square'], [u'Statue Of Liberty', u'Ellis Island', u'American Museum Of Natural History', u'Staten Island Ferry'], [u'Little Italy', u'Hudson River Greenway', u'South Street Seaport']]",21 Feb 2017,"[u'San Francisco', u'Los Angeles', [u'Santa Monica', u'Los Angeles'], u'New Orleans', u'New Orleans', u'New York City', u'New York City', u'New York City', u'New York City']"
12 Jun 2015,,"[[u'Woldenberg Riverfront Park', u'Jackson Square', u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Angelo Brocato Ice Cream'], [u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Jean Lafitte National Park And Preserve', u'Carousel Gardens Amusement Park'], [u'Backstreet Cultural Museum', u'Audubon Zoo', u'Voodoo Spiritual Temple', u'Louis Armstrong Park', u'New Orleans African- American Museum'], [u'New Orleans Museum Of Art', u'Lake Pontchartrain', u'City Park'], [u'1850 House', u'Audubon Aquarium Of The Americas', u'The Presbytere', u'Lalaurie House']]",16 Jun 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
01 Jul 2016,,"[[u'Heathrow Airport', u'John F. Kennedy International Airport', u'The Manhattan At Times Square', u'Grand Central Terminal', u'Times Square', u'The Manhattan At Times Square Hotel'], [u'Chrysler Building', u'Empire State Building', u'National 9-11 Memorial Museum', u'High Line', u'Central Park', u'Ellis Island', u'Statue Of Liberty', u'The Manhattan At Times Square', u'The Manhattan At Times Square Hotel'], [u'The Manhattan At Times Square Hotel', u'The Manhattan At Times Square', u'West Jet', u'Louis Armstrong New Orleans International Airport', u'Royal Sonesta Hotel New Orleans', u'Angelo Brocato Ice Cream', u'Jean Lafitte National Park And Preserve'], [u'World War 2 Museum', u'Jackson Square', u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Mardi Gras World Or Festival', u'Royal Sonesta Hotel New Orleans'], [u'City Park', u'New Orleans Museum Of Art', u'Royal Sonesta Hotel New Orleans'], [u'Royal Sonesta Hotel New Orleans', u'Louis Armstrong New Orleans International Airport', u'McCarran International Airport', u'Bellagio', u'Fountains Of Bellagio', u'Ballys Las Vegas Hotel and Casino'], [u'The Venetian', u'Fremont Street', u'M And Ms World', u'Eiffel Tower Experience', u'Beatleshow Orchestra', u'Bellagio'], [u'Bellagio', u'McCarran International Airport', u'London City Center'], [u'London City Center', u'London City Center']]",09 Jul 2016,"[[u'London', u'New York', u'New York City'], u'New York City', [u'New York City', u'Kenner', u'New Orleans'], u'New Orleans', u'New Orleans', [u'Las Vegas', u'Kenner'], u'Las Vegas', u'Las Vegas', ' ']"
17 Mar 2016,558c2f4cfac2e5622b0003ae,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'World War 2 Museum', u'Angelo Brocato Ice Cream'], [u'Ogden Museum Of Southern Art', u'New Orleans Museum Of Art', u'Jean Lafitte National Park And Preserve', u'City Park'], [u'Backstreet Cultural Museum', u'Audubon Aquarium Of The Americas', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Butterfly Garden And Insectarium', u'Louis Armstrong Park'], [u'Mercedes Benz Superdome', u'Voodoo Spiritual Temple', u'Audubon Zoo', u'Lake Pontchartrain', u'Milk Bar', u'Caf\xe9 Du Monde', u'Irenes Cuisine', u'Bistro Orleans']]",20 Mar 2016,"New Orleans,New Orleans,New Orleans,New Orleans"
25 Oct 2015,,"[[u'Audubon Zoo', u'Jackson Square', u'Audubon Aquarium Of The Americas', u'Jean Lafitte National Park And Preserve', u'Mardi Gras World Or Festival'], [u'Gallier House', u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Ogden Museum Of Southern Art', u'Lake Pontchartrain'], [u'French Quarter', u'Louis Armstrong Park', u'Backstreet Cultural Museum', u'Louisiana Childrens Museum', u'Voodoo Spiritual Temple'], [u'Audubon Butterfly Garden And Insectarium', u'World War 2 Museum', u'Lalaurie House', u'New Orleans African- American Museum', u'New Orleans Botanical Garden'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'New Orleans Jazz National Historical Park', u'1850 House', u'City Park']]",29 Oct 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
26 Dec 2015,56724c9f2fc472af09000030,"[[u'Audubon Aquarium Of The Americas', u'Audubon Zoo', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Voodoo Spiritual Temple'], [u'St. Louis Cathedral', u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Mercedes Benz Superdome', u'Lalaurie House'], [u'Hermann- Grima House', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park'], [u'Gallier House', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'The Presbytere', u'New Orleans Botanical Garden'], [u'Backstreet Cultural Museum', u'Ogden Museum Of Southern Art', u'New Orleans African- American Museum', u'1850 House', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'World War 2 Museum', u'Cabildo', u'Louisiana Childrens Museum']]",31 Dec 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
24 Feb 2017,569e4dec477e6ecf0c00001d,"[[u'1850 House', u'New Orleans Museum Of Art', u'Angelo Brocato Ice Cream'], [u'Audubon Butterfly Garden And Insectarium', u'Louisiana Childrens Museum', u'Carousel Gardens Amusement Park'], [u'World War 2 Museum', u'Audubon Aquarium Of The Americas', u'Ogden Museum Of Southern Art', u'Jean Lafitte National Park And Preserve'], [u'Gallier House', u'St. Louis Cathedral', u'Chalmette Battlefield', u'Hermann- Grima House', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'Mardi Gras World Or Festival', u'Backstreet Cultural Museum', u'French Quarter'], [u'Louis Armstrong Park', u'The Presbytere', u'New Orleans African- American Museum', u'Cabildo']]",01 Mar 2017,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
26 Feb 2016,,"[[u'St. Louis Cathedral', u'Jackson Square', u'New Orleans Museum Of Art', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'French Quarter', u'Mercedes Benz Superdome', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'City Park'], [u'Woldenberg Riverfront Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Butterfly Garden And Insectarium', u'1850 House', u'Audubon Aquarium Of The Americas']]",28 Feb 2016,"New Orleans,New Orleans,New Orleans"
12 Mar 2016,56c4de1776471944220001f5,"[[u'Audubon Zoo', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'The Westin New Orleans Canal Place'], [u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Jean Lafitte National Park And Preserve', u'Commanders Palace'], [u'St. Louis Cathedral', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'City Park', u'Entergy Imax Theatre'], [u'World War 2 Museum', u'Audubon Aquarium Of The Americas', u'Voodoo Spiritual Temple', u'Lalaurie House', u'Magazine St']]",15 Mar 2016,"New Orleans,New Orleans,New Orleans,New Orleans"
16 Jan 2016,56560d418427a5303e0002a5,"[[u'World War 2 Museum', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival'], [u'St. Louis Cathedral', u'Jean Lafitte National Park And Preserve', u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium'], [u'Hermann- Grima House', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'City Park'], [u'Voodoo Spiritual Temple', u'1850 House', u'New Orleans Botanical Garden', u'Lake Pontchartrain'], [u'New Orleans Jazz National Historical Park', u'New Orleans African- American Museum', u'Cabildo', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'French Quarter', u'Ogden Museum Of Southern Art', u'Louisiana Childrens Museum'], [u'Audubon Aquarium Of The Americas', u'Gallier House', u'Carousel Gardens Amusement Park'], [u'Audubon Zoo', u'The Presbytere'], [u'Mercedes Benz Superdome'], [u'Chalmette Battlefield']]",25 Jan 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
04 Sep 2015,,"[[u'Audubon Butterfly Garden And Insectarium', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'The Westin New Orleans Canal Place'], [u'New Orleans Museum Of Art', u'Audubon Aquarium Of The Americas', u'Jean Lafitte National Park And Preserve', u'Commanders Palace'], [u'World War 2 Museum', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'Magazine St', u'1850 House'], [u'St. Louis Cathedral', u'Lalaurie House', u'City Park', u'Voodoo Spiritual Temple', u'Entergy Imax Theatre']]",07 Sep 2015,"New Orleans,New Orleans,New Orleans,New Orleans"
13 Nov 2016,,"[[u'Bonnet House Museum And Gardens', u'Aventura Mall', u'Hugh Taylor Birch State Park Recreation Area'], [u'Fort Lauderdale Beach', u'Fort Lauderdale Antique Car Museum', u'Museum Of Discovery And Science'], [u'Fort Lauderdale Swap Shop', u'International Swimming Hall Of Fame', u'Museum Of Art Fort Lauderdale', u'Funky Buddha Brewery'], [u'St. Bernard De Clairvaux Church', u'Parker Playhouse', u'Stranahan House', u'Bourbon Steak'], [u'Arch Creek Park Museum And Nature Centre', u'Fort Lauderdale Historical Society', u'J And G Grill'], [u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Hotel Monteleone', u'Domenica'], [u'Ogden Museum Of Southern Art', u'The Sydney And Waldabesthoff Sculpture Garden', u'World War 2 Museum', u'Harrahs Casino', u'Jean Lafitte National Park And Preserve'], [u'French Quarter', u'Louis Armstrong Park', u'Voodoo Spiritual Temple', u'Commanders Palace', u'City Park'], [u'Audubon Aquarium Of The Americas', u'Mercedes Benz Superdome', u'The Presbytere', u'Lalaurie House', u'St Charles Streetcar (norta Route 12)'], [u'1850 House', u'Backstreet Cultural Museum', u'Audubon Butterfly Garden And Insectarium', u'The National Wwii Museum', u'Lake Pontchartrain'], [u'Jenny Wiley State Resort Park', u'Jenny Wiley Theatre', u'Wxkz-fm Prestonsburg', u'Paintsville Lake State Park'], [u'Big Sandy Regional Airport', u'Federal Bureau Of Prisons United States Penitentiary', u'Mountain Arts Center', u'Wmdj-fm Allen'], [u'Black Diamond Saloon', u'Country Music Highway', u'Mountain HomePlace', u'Paintsville-prestonsburg/combs Field']]",25 Nov 2016,"[[u'Fort Lauderdale', u'Miami'], [u'Fort Lauderdale', u'Miami'], u'Fort Lauderdale', [u'Fort Lauderdale', u'Miami'], [u'Fort Lauderdale', u'Miami'], u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', [u'Flatgap', u'Prestonsburg'], [u'Inez', u'Debord', u'Martin', u'Prestonsburg'], [u'Paintsville', u'Hagerhill', u'Staffordsville']]"
06 Nov 2015,55d759b5cd2e07794a000727,"[[u'Audubon Butterfly Garden And Insectarium', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'The Westin New Orleans Canal Place'], [u'New Orleans Museum Of Art', u'Audubon Aquarium Of The Americas', u'Jean Lafitte National Park And Preserve', u'Commanders Palace'], [u'World War 2 Museum', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'Magazine St', u'1850 House'], [u'St. Louis Cathedral', u'Lalaurie House', u'Voodoo Spiritual Temple', u'City Park', u'Entergy Imax Theatre']]",09 Nov 2015,"New Orleans,New Orleans,New Orleans,New Orleans"
27 Jun 2015,55882b91f9c2e5174d000448,"[[u'Jackson Square', u'Mercedes Benz Superdome', u'Audubon Aquarium Of The Americas', u'Mardi Gras World Or Festival', u'Lake Pontchartrain'], [u'Ogden Museum Of Southern Art', u'Voodoo Spiritual Temple', u'1850 House', u'Angelo Brocato Ice Cream', u'New Orleans Botanical Garden']]",28 Jun 2015,"New Orleans,New Orleans"
19 Dec 2016,57ec7a644e8231eb3e00028d,"[[u'Des Moines International Airport', u'Louis Armstrong New Orleans International Airport', u'Intown Suites Metairie', u'Frenchmen Street', u'St. Roch Market', u'French Market', u'Faubourg Marigny', u'Intown Suites Metairie'], [u'Intown Suites Metairie', u'Immaculate Conception Church', u'Canal Street', u'Saint Louis Cemetery', u'St. Augustine Church', u'Beauregard-keyes House', u'The Old U.s. Mint', u'Bourbon Street', u'Preservation Hall', u'Intown Suites Metairie'], [u'Intown Suites Metairie', u'Lafayette Cemetery No. 1', u'R T A', u'Old River Road Plantation Adventure', u'Intown Suites Metairie'], [u'Intown Suites Metairie', u'Jamie Hayes Gallery', u'Cabildo', u'New Orleans Pharmacy Museum', u'Historic New Orleans Collection', u'Saenger Theatre', u'Harrahs Casino', u'Intown Suites Metairie'], [u'Intown Suites Metairie', u'Metairie Cemetery', u'Blaine Kerns Mardi Gras World', u'Nola Tropical Winery', u'Confederate Memorial Hall Museum', u'The Outlet Collection At Riverwalk', u'Musical Legends Park', u'Intown Suites Metairie'], [u'Intown Suites Metairie', u'Longue Vue House And Gardens', u'Louis Armstrong New Orleans International Airport', u'Des Moines International Airport']]",24 Dec 2016,"[[u'New Orleans', u'Kenner'], u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', [u'New Orleans', u'Kenner']]"
16 Sep 2015,547dd8840c1d0a9c5500058d,"[[u'St. Louis Cathedral', u'Jackson Square', u'French Quarter', u'Louis Armstrong Park', u'Gallier House', u'Lalaurie House', u'New Orleans Museum Of Art']]",16 Sep 2015,New Orleans
