trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
21 Sep 2015,,"[[u'Millennium Park', u'Willis Tower'], [u'John Hancock Center', u'Buckingham Fountain', u'Navy Pier'], [u'Wrigley Field', u'Holy Name Cathedral', u'Cloud Gate'], [u'Fenway Park', u'New England Aquarium', u'Freedom Trail'], [u'Public Botanical Garden', u'Quincy Market', u'Massachusetts State House', u'Massachusetts Institute Of Technology'], [u'The Museum Of Fine Arts', u'The First Church Of Christ, Scientist', u'Prudential Center', u'The Marriott Boston Custom House'], [u'USS Constitution Museum', u'Back Bay', u'South End', u'Copley Square'], [u'Samuel Adams Brewery', u'Charles River Esplanade', u'Rowes Wharf', u'John Hancock Tower'], [u'Faneuil Hall', u'Boston Common', u'Mikes Pastry', u'Blunch'], [u'Boston Duck Tours', u'Newbury Street', u'Trinity Church']]",30 Sep 2015,"Chicago,Chicago,Chicago,Boston,Boston,Boston,Boston,Boston,Boston,Boston"
26 Jan 2016,56a05f2069ab712d63000aeb,"[[u'Millennium Park', u'Magnificent Mile'], [u'Cloud Gate', u'Wrigley Building'], [u'Oak Street Beach', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Buckingham Fountain', u'Woodfield Mall']]",29 Jan 2016,"[u'Chicago', u'Chicago', u'Chicago', [u'Chicago', u'Schaumburg']]"
31 Aug 2015,,"[[u'Lake Michigan', u'Willis Tower'], [u'Merchandise Mart', u'Navy Pier'], [u'Chinatown', u'Buckingham Fountain'], [u'Oak Street Beach', u'Millennium Park'], [u'Union Station', u'Cloud Gate'], [u'Wrigley Field', u'Grant Park', u'Lookingglass Theatre Company'], [u'Tribune Tower', u'John Hancock Center', u'Symphony Center'], [u'The Art Institute Of Chicago', u'Holy Name Cathedral'], [u'Lincoln Park Zoo', u'Marina City']]",08 Sep 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
21 May 2014,,"[[u'Field Museum Of Natural History', u'Shedd Aquarium', u'Millennium Park', u'Cloud Gate']]",24 May 2014,Chicago
01 Sep 2016,,"[[u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Shedd Aquarium', u'Cloud Gate'], [u'The Art Institute Of Chicago', u'Navy Pier'], [u'Holy Name Cathedral', u'Lincoln Park Zoo'], [u'Royal Ontario Museum', u'Kensington Market', u'Royal Botanical Gardens'], [u'Toronto Eaton Centre', u'Art Gallery Of Ontario Or A G O'], [u'Chinatown', u'C N Tower', u'Distillery District'], [u'Centreville Amusement Park'], [u'Fenway Park', u'Quincy Market', u'New England Aquarium'], [u'Samuel Adams Brewery', u'Public Botanical Garden', u'USS Constitution Museum', u'Faneuil Hall', u'Back Bay'], [u'Massachusetts Institute Of Technology', u'The Museum Of Fine Arts', u'The First Church Of Christ, Scientist', u'Freedom Trail'], [u'Grand Central Terminal', u'National 9-11 Memorial Museum', u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Fifth Avenue'], [u'Apollo Theater', u'Union Square', u'Bronx Zoo'], [u'Coney Island Cyclone', u'Cathedral Church Of Saint John The Divine', u'Chinatown']]",14 Sep 2016,"[u'Chicago', u'Chicago', u'Chicago', u'Chicago', [u'Toronto', u'Hamilton'], u'Toronto', u'Toronto', u'Toronto', u'Boston', u'Boston', u'Boston', u'New York City', u'New York City', u'New York City']"
12 Aug 2015,,"[[u'Lake Michigan', u'Willis Tower'], [u'Merchandise Mart', u'Navy Pier'], [u'Chinatown', u'Buckingham Fountain'], [u'Oak Street Beach', u'Millennium Park'], [u'Union Station', u'Cloud Gate'], [u'Wrigley Field', u'Grant Park', u'Lookingglass Theatre Company'], [u'Tribune Tower', u'John Hancock Center', u'Symphony Center'], [u'The Art Institute Of Chicago', u'Holy Name Cathedral'], [u'Lincoln Park Zoo', u'Marina City']]",20 Aug 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
26 Mar 2016,,"[[u'Statue Of Liberty', u'American Museum Of Natural History', u'Fifth Avenue', u'Grand Central Terminal', u'Rockefeller Center'], [u'National 9-11 Memorial Museum', u'Empire State Building', u'Ground Zero', u'Circle Line Cruise'], [u'Ellis Island', u'Bronx Zoo', u'Fanaberie'], [u'Brooklyn Bridge', u'Times Square', u'Coney Island Cyclone', u'Union Square'], [u'Macys Herald Square', u'Intrepid Sea, Air And Space Museum', u'Brooklyn Heights Promenade', u'The High Line'], [u'Cloud Gate', u'Shedd Aquarium', u'Chicago Theatre'], [u'Lake Michigan', u'Field Museum Of Natural History'], [u'Lincoln Park Zoo', u'Navy Pier'], [u'The Art Institute Of Chicago', u'Buckingham Fountain']]",03 Apr 2016,"New York City,New York City,New York City,New York City,New York City,Chicago,Chicago,Chicago,Chicago"
30 Apr 2014,56d5981168d56d1f4c00141a,"[[u'Lake Michigan'], [u'Navy Pier', u'Buckingham Fountain', u'Willis Tower', u'The Art Institute Of Chicago', u'Lincoln Park Zoo'], [u'Buckingham Fountain', u'Millennium Park', u'Cloud Gate'], [u'Wrigley Field', u'Field Museum Of Natural History', u'John Hancock Center'], [u'Museum Of Science And Industry', u'Shedd Aquarium', u'Old Water Tower'], [u'Holy Name Cathedral', u'Marina City', u'Merchandise Mart', u'Chinatown'], [u'Oak Street Beach', u'Fisher Building', u'Chicago Theatre', u'Union Station'], [u'Grant Park', u'Lookingglass Theatre Company', u'Wrigley Building', u'Symphony Center'], [u'Million Dollar Quartet']]",08 May 2014,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
03 May 2016,,"[[u'Oak Street Beach', u'Merchandise Mart', u'Chicago Theatre', u'Millennium Park', u'Grant Park'], [u'Cloud Gate', u'The Art Institute Of Chicago', u'Chinatown', u'Marina City'], [u'Museum Of Science And Industry', u'Lincoln Park Zoo', u'Willis Tower'], [u'Tribune Tower', u'Fisher Building', u'Million Dollar Quartet', u'Magnificent Mile', u'John Hancock Center'], [u'Wrigley Field', u'Holy Name Cathedral', u'Lake Michigan', u'Buckingham Fountain'], [u'Walt Disney World', u'Orlando Science Center', u'Maingate Flea Market', u'Old Town'], [u'Shingle Creek Regional Park', u'Zip Orlando', u'Fun Spot America', u'La Nouba - Cirque Du Soleil', u'Osceola County Historical Society Pioneer Village'], [u'Universal Orlando', u'Discovery Cove', u'Lake Eola Park', u'IFLY Orlando', u'Gaylord Palms Resort And Convection Centre'], [u'Kissimmee Go-karts', u'Kissimmee Lakefront Park', u'Osceola Stadium'], [u'SeaWorld', u'Castillo De San Marcos'], [u'Lakeshore Golf', u'Taste Carolina Gourmet Food Tours', u'Triangle Boat Tours', u'Franklin Street', u'Varsity Theatre'], [u'The Crossings Golf Course', u'Morehead Planetarium', u'Play Makers Repertory Company And Theatre', u'The Old Well', u'Bennett Place Historic Site'], [u'American Tobacco Historic District', u'West Point On The Eno'], [u'Washington Monument', u'Vietnam Veterans Memorial', u'Fords Theatre', u'Korean War Veterans Memorial', u'National Mall', u'Iwo Jima Memorial', u'Martin Luther King Jr. Memorial'], [u'Philadelphia Museum Of Art And Rocky Statue', u'Liberty Bell', u'Mutter Museum', u'Boathouse Row'], [u'Independence Hall', u'The Barnes Foundation', u'United States - US Mint', u'Congress Hall', u'Pennsylvania Academy Of The Fine Arts', u'Christ Church'], [u'The Franklin Institute', u'Eastern State Penitentiary'], [u'Caesars Atlantic City Casino', u'Borgata Hotel Casino and Spa', u'The Pier Shops At Caesars', u'Trump Taj Mahal Casino', u'The Quarter At Tropicana', u'Golden Nugget Atlantic City', u'The Comedy Stop', u'Ac 3-d Light Show'], [u'Liberty State Park', u'Loew\\s Jersey Theatre', u'New Jersey Colgate Clock', u'Sail N Y C', u'Central Railroad Of New Jersey Terminal', u'Pole Position Raceway', u'Newport Centre'], [u'Empire State Building', u'Liberty Science Center', u'Liberty Landing Marina', u'Barrow Mansion', u'Radio City Music Hall'], [u'Central Park', u'Hudson And Manhattan Railroad Powerhouse', u'Grace Church Van Vorst', u'National 9-11 Memorial Museum', u'Statue Cruises', u'Fanaberie', u'Stanley Theatre'], [u'Buffalo City Hall', u'Albright-Knox Art Gallery', u'Journey Behind The Falls', u'Skylon Tower', u'First Niagara Center'], [u'Niagara Falls', u'Queenston Heights Park', u'Darwin D Martin House', u'Theodore Roosevelt Inaugural National Historic Site', u'Kleinhans Music Hall'], [u'Harrisburg Cemetery', u'Harrisburg Symphony Orchestra', u'National Civil War Museum', u'Pennsylvania National Fire Museum', u'Midtown Cinema', u'John Harris-Simon Cameron House', u'State Museum Of Pennsylvania', u'Giant Center', u'Red Crown Bowling']]",26 May 2016,"[u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Kissimmee', u'Orlando', [u'Chapel Hill', u'Durham'], [u'Chapel Hill', u'Durham'], u'Durham', u'Washington D. C.', u'Philadelphia', u'Philadelphia', u'Philadelphia', u'Atlantic City', u'Jersey City', [u'New York City', u'Jersey City'], [u'New York City', u'Jersey City'], [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], [u'Hershey', u'Harrisburg']]"
19 Jul 2015,,"[[u'Lincoln Park Zoo', u'Millennium Park'], [u'Cloud Gate', u'The Art Institute Of Chicago'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'Shedd Aquarium', u'Chinatown'], [u'Lake Michigan', u'Lookingglass Theatre Company'], [u'Union Station', u'Grant Park', u'John Hancock Center'], [u'Oak Street Beach', u'Magnificent Mile'], [u'Wrigley Building', u'Symphony Center'], [u'Holy Name Cathedral', u'Willis Tower'], [u'Fisher Building', u'Old Water Tower', u'Tribune Tower'], [u'Chicago Theatre', u'Marina City'], [u'Million Dollar Quartet', u'Merchandise Mart']]",31 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
22 Jul 2015,5526bc8ef9c2e5c871000838,"[[u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Shedd Aquarium', u'John Hancock Center', u'Chinatown'], [u'Merchandise Mart', u'Holy Name Cathedral']]",27 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
21 Dec 2015,,"[[u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'26 Mile Bike Path', u'The J Paul Getty Centre', u'The Grammy Museum', u'Hollywood Bowl'], [u'Aqua Surf School', u'Santa Monica Pier'], [u'Central Park', u'American Museum Of Natural History'], [u'Empire State Building', u'Frick Collection', u'The Cloisters', u'The Metropolitan Museum Of Art'], [u'St. Patricks Cathedral', u'Rockefeller Center', u'St. Pauls Chapel', u'Madison Square Garden', u'Solomon R Guggenheim Museum'], [u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Buckingham Fountain', u'Millennium Park'], [u'Ferry Building', u'San Jose Museum Of Art', u'Muir Woods National Monument', u'Mission District'], [u'San Francisco Cable Car Museum', u'California Academy Of Sciences', u'North Beach'], [u'Alcatraz Island', u'Lands End'], [u'SeaWorld', u'Universal Orlando', u'Downtown Disney Super Stop Dr'], [u'Walt Disney World', u'Old Town']]",02 Jan 2016,"[[u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'New York City', u'New York City', u'New York City', u'Chicago', u'Chicago', [u'San Jose', u'San Francisco'], u'San Francisco', u'San Francisco', u'Orlando', [u'Kissimmee', u'Orlando']]"
23 Sep 2015,558d41d8f9c2e554570002b9,"[[u'Lincoln Park Zoo', u'John Hancock Center', u'Magnificent Mile', u'Oak Street Beach', u'Navy Pier', u'Willis Tower'], [u'Cloud Gate', u'Millennium Park', u'The Art Institute Of Chicago', u'Buckingham Fountain', u'Grant Park', u'Shedd Aquarium']]",24 Sep 2015,"Chicago,Chicago"
11 Dec 2015,,"[[u'Santa Monica Beach', u'Viper Room', u'Santa Monica Mountains', u'The J Paul Getty Centre', u'Cleo'], [u'Fort Worth Water Gardens', u'Fort Worth Zoo'], [u'National Cowgirl Museum And Hall Of Fame', u'Morton H. Meyerson Symphony Center', u'Dallas Museum Of Art'], [u'St. Patricks Cathedral', u'Rockefeller Center', u'Statue Of Liberty', u'Grand Central Terminal', u'Bareburger'], [u'National 9-11 Memorial Museum', u'New York Public Library', u'Union Square', u'Ground Zero'], [u'Ellis Island', u'Fanaberie', u'Bridge Gallery', u'The Metropolitan Museum Of Art'], [u'Bronx Zoo', u'American Museum Of Natural History', u'Battery Park'], [u'Oak Street Beach', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Shedd Aquarium', u'John Hancock Center']]",19 Dec 2015,"[[u'Santa Monica', u'Los Angeles'], u'Fort Worth', [u'Fort Worth', u'Dallas'], [u'New York City', u'New York'], u'New York City', u'New York City', u'New York City', u'Chicago', u'Chicago']"
03 Jul 2015,558fcc9cfac2e5a15e000138,"[[u'Lincoln Park Zoo', u'Millennium Park'], [u'Cloud Gate', u'The Art Institute Of Chicago'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'Shedd Aquarium', u'Holy Name Cathedral'], [u'Chinatown', u'Grant Park'], [u'John Hancock Center', u'Lookingglass Theatre Company', u'Marina City'], [u'Lake Michigan', u'Merchandise Mart'], [u'Union Station', u'Oak Street Beach']]",11 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
01 Oct 2015,55ce2e5da5e4d0b705000aba,"[[u'Shedd Aquarium', u'Navy Pier', u'Willis Tower'], [u'Oak Street Beach', u'Field Museum Of Natural History'], [u'Wrigley Field', u'Lincoln Park Zoo', u'John Hancock Center'], [u'The Art Institute Of Chicago', u'Lake Michigan'], [u'Museum Of Science And Industry', u'Millennium Park'], [u'Holy Name Cathedral', u'Buckingham Fountain'], [u'Cloud Gate', u'Marina City'], [u'Merchandise Mart', u'Chinatown']]",08 Oct 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
01 Aug 2016,,"[[u'Little Sugar Creek Greenway', u'Discovery Place', u'Nascar Hall Of Fame', u'Carolinas Aviation Museum'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'Denver Museum Of Nature And Science', u'Downtown Aquarium Denver'], [u'Denver Art Museum', u'Chamberlin Observatory And Observatory Park', u'Molly Brown House Museum'], [u'Tusayan Ruins And Museum', u'Yavapai Observation Station', u'Boucher Trail', u'Havasupai Falls'], [u'California Science Center', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Staples Center'], [u'26 Mile Bike Path', u'Bergamot Station', u'Santa Monica Looff Hippodrome'], [u'Santa Monica Pier', u'Hollywood Bowl'], [u'Aqua Surf School', u'Griffith Park'], [u'Alcatraz Island', u'California Academy Of Sciences', u'Uss Pampanito'], [u'Portland Japanese Garden', u'Lan Su Chinese Garden', u'International Rose Test Garden', u'DiMillos Old Port Marina'], [u'Crazy Horse Memorial', u'Presidential Trail', u'Holy Terror Mini Golf', u'Big Thunder Gold Mine', u'1880 Train/ Black Hills Central Railroad'], [u'Lincoln Park Zoo', u'Millennium Park', u'W Chicago - Lakeshore']]",13 Aug 2016,"[u'Charlotte', u'Nashville', u'Denver', u'Denver', u'Grand Canyon National Park', [u'Los Angeles', u'Santa Monica'], u'Santa Monica', u'Los Angeles', [u'Santa Monica', u'Los Angeles'], u'San Francisco', [u'Portland', u'Portland'], [u'Keystone', u'Custer'], u'Chicago']"
29 Apr 2016,,"[[u'Government House', u'Regina Plains Museum', u'Casino Regina', u'MacKenzie Art Gallery', u'Twilite Drive-in Theatre'], [u'Royal Saskatchewan Museum', u'Legislative Building', u'St. Pauls Cathedral', u'Regina Floral Conservatory', u'Indian Head Museum'], [u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Millennium Park', u'Buckingham Fountain'], [u'Crown Hill Cemetery', u'Slippery Noodle Inn', u'Brown County State Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'Gaylord Entertainment Centre', u'Opryland Hotel Gardens'], [u'Dogwood Park', u'Kanapaha Botanical Gardens', u'Micanopy Historical Society Museum', u'The Hippodrome State Theatre', u'Santa Fe College Teaching Zoo'], [u'Florida State Prison', u'The University Of Florida George A. Smathers Libraries', u'University Of Florida', u'Butterfly Rainforest', u'Civic Media Center']]",06 May 2016,"[[u'Wolseley', u'Regina'], [u'Indian Head', u'Regina'], u'Chicago', u'Chicago', [u'Indianapolis', u'Nashville'], u'Nashville', [u'Micanopy', u'Gainesville'], [u'Raiford', u'Gainesville']]"
22 Dec 2015,56731cb9a6d46d9679000455,"[[u'Chicago Cultural Center', u'Magnificent Mile', u'Millennium Park'], [u'Wrigley Building', u'Buckingham Fountain', u'Portillos']]",23 Dec 2015,"Chicago,Chicago"
23 Jul 2015,,"[[u'Magnificent Mile', u'Navy Pier'], [u'Lake Michigan', u'Wrigley Building'], [u'Merchandise Mart', u'Buckingham Fountain'], [u'Lookingglass Theatre Company', u'Symphony Center'], [u'Shedd Aquarium', u'Chinatown'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Cloud Gate', u'Lincoln Park Zoo'], [u'Field Museum Of Natural History', u'Tribune Tower'], [u'Museum Of Science And Industry', u'John Hancock Center'], [u'Old Water Tower', u'Oak Street Beach'], [u'Wrigley Field', u'Chicago Theatre'], [u'Million Dollar Quartet', u'Grant Park'], [u'Fisher Building', u'Marina City'], [u'Holy Name Cathedral', u'Willis Tower'], [u'Union Station']]",06 Aug 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
20 Feb 2015,541d6f87e70545951c00021e,"[[u'Navy Pier', u'Magnificent Mile'], [u'Shedd Aquarium', u'Lake Michigan'], [u'Buckingham Fountain', u'Cloud Gate'], [u'The Art Institute Of Chicago', u'Lincoln Park Zoo'], [u'Field Museum Of Natural History', u'John Hancock Center'], [u'Oak Street Beach', u'Wrigley Field'], [u'Grant Park', u'Old Water Tower'], [u'Marina City', u'Holy Name Cathedral'], [u'Museum Of Science And Industry', u'Union Station'], [u'Merchandise Mart', u'Chicago Theatre'], [u'Million Dollar Quartet', u'Fisher Building'], [u'Symphony Center', u'Lookingglass Theatre Company']]",03 Mar 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
22 May 2014,,"[[u'Navy Pier', u'Wrigley Field', u'Willis Tower', u'Buckingham Fountain']]",24 May 2014,Chicago
17 Aug 2014,,[[u'Marina City']],24 Aug 2014,Chicago
22 Dec 2015,,"[[u'Willis Tower', u'Potbelly Sandwich Shop', u'Magnificent Mile'], [u'Bridge House Tavern', u'Maggianos Little Italy', u'Wrigley Building', u'Water Tower Place', u'Chicago Riverwalk'], [u'Subway', u'Weber Grill Restaurant', u'Shoreline Sightseeing, Water Taxi Navy Pier', u'The Cheesecake Factory', u'Harry Carays Tavern'], [u'Epic Burger', u'Millennium Park', u'Hyatt Place Chicago/river North', u'O|Hare International Airport', u'Bubba Gump Shrimp Co.'], [u'Cloud Gate', u'Navy Pier', u'360 Chicago Observation Deck'], [u'Wrigley Field', u'Chilis Grill and Bar', u'John Hancock Center', u'Buckingham Fountain'], [u'Little Italy', u'Statue Of Liberty', u'Fifth Avenue', u'Springhill Suites Newark Liberty International Airport', u'The Metropolitan Museum Of Art'], [u'Liberty Science Center', u'Empire State Building', u'American Museum Of Natural History', u'900 Red Mills Rd'], [u'Watchtower Educational Center', u'Chinatown', u'Intrepid Sea, Air And Space Museum', u'Frick Collection'], [u'United Nations Headquarters', u'Ellis Island', u'Statue Cruises'], [u'New York Transit Museum', u'25 Columbia Heights', u'Rockefeller Center', u'Broadway Street', u'Staten Island Ferry'], [u'Brooklyn Bridge', u'Bronx Zoo', u'The Lion'], [u'Central Park', u'Coney Island Cyclone'], [u'Liberty State Park', u'Childrens Museum Of Manhattan', u'Times Square']]",04 Jan 2016,"[u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'New York City', [u'New York City', u'Wallkill', u'Jersey City'], [u'New York City', u'Patterson'], [u'New York City', u'Jersey City'], u'New York City', u'New York City', u'New York City', [u'New York City', u'Jersey City']]"
30 Jun 2015,558c873af9c2e51313000d22,"[[u'SeaWorld', u'Walt Disney World'], [u'Orlando Science Center', u'Universal Orlando', u'Ripleys Believe It Or Not - Orlando', u'Legoland'], [u'Castillo De San Marcos', u'Animal Kingdom', u'Wet N Wild'], [u'Kennedy Space Center', u'IFLY Orlando', u'La Nouba - Cirque Du Soleil', u'Mamas Comedy Show'], [u'Lake Eola Park', u'Maingate Flea Market', u'Mary Queen Of The Universe', u'Osceola County Historical Society Pioneer Village'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Cloud Gate', u'Field Museum Of Natural History'], [u'Museum Of Science And Industry', u'Buckingham Fountain'], [u'Lake Michigan', u'Shedd Aquarium', u'Chinatown'], [u'Lincoln Park Zoo', u'Navy Pier']]",09 Jul 2015,"[u'Orlando', [u'Winter Haven', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Orlando', [u'Kissimmee', u'Orlando'], u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago']"
19 May 2015,55521941fac2e5861900053f,"[[u'Field Museum Of Natural History', u'Shedd Aquarium', u'Buckingham Fountain'], [u'The Art Institute Of Chicago', u'Cloud Gate', u'Magnificent Mile', u'Navy Pier'], [u'Holy Name Cathedral', u'Old Water Tower', u'John Hancock Center', u'Oak Street Beach'], [u'Lincoln Park Zoo', u'Lake Michigan']]",22 May 2015,"Chicago,Chicago,Chicago,Chicago"
22 Dec 2015,,"[[u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum'], [u'Santa Monica Pier', u'Hollywood Bowl'], [u'Winchester Mystery House', u'Hollywood Cafe', u'Marin Headlands', u'Cathedral Basilica Of St. Joseph'], [u'San Francisco Cable Car Museum', u'The Tech Museum Of Innovation', u'North Beach', u'Butter'], [u'555 California Street', u'Exploratorium', u'Lands End'], [u'SeaWorld', u'Walt Disney World'], [u'Gatorland', u'Universal Orlando'], [u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium'], [u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Frick Collection', u'New York Hilton Midtown', u'LaGuardia Airport'], [u'Grand Central Terminal', u'Redeemer Presbyterian Church', u'The Metropolitan Museum Of Art', u'Intrepid Sea, Air And Space Museum', u'The Lion', u'Disneyland']]",02 Jan 2016,"[[u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'San Jose', u'San Francisco'], [u'San Jose', u'San Francisco'], u'San Francisco', u'Orlando', u'Orlando', u'Chicago', u'Chicago', [u'New York City', u'New York'], [u'New York City', u'New York', u'Los Angeles']]"
18 Mar 2016,5683c3e7aced6e1406000000,"[[u'Millennium Park', u'Chicagos First Lady', u'Magnificent Mile'], [u'Wrigley Field', u'John Hancock Center', u'Wrigley Building', u'Chicago Pizza and Oven Grinder Company'], [u'Mccormick Place', u'Navy Pier', u'Buckingham Fountain'], [u'Cloud Gate', u'Holy Name Cathedral']]",21 Mar 2016,"Chicago,Chicago,Chicago,Chicago"
17 Sep 2015,,"[[u'Field Museum Of Natural History', u'Navy Pier', u'Palmer House A Hilton Hotel'], [u'Shedd Aquarium', u'Millennium Park', u'Three Dots And A Dash', u'360 Chicago Observation Deck'], [u'The Art Institute Of Chicago', u'Oak Street Beach', u'The Drake Hotel']]",19 Sep 2015,"Chicago,Chicago,Chicago"
14 Jul 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Harrods'], [u'Westminster Abbey', u'Natural History Museum', u'The London Eye'], [u'Tower Of London', u'Piccadilly Circus'], [u'Trafalgar Square', u'St Pauls Cathedral', u'Wellington Arch', u'Tower Bridge'], [u'Millennium Park', u'Magnificent Mile']]",18 Jul 2015,"London,London,London,London,Chicago"
13 Sep 2015,,"[[u'Lake Michigan', u'Willis Tower'], [u'Merchandise Mart', u'Navy Pier'], [u'Chinatown', u'Buckingham Fountain'], [u'Oak Street Beach', u'Millennium Park'], [u'Union Station', u'Cloud Gate'], [u'Wrigley Field', u'Grant Park', u'Lookingglass Theatre Company'], [u'Tribune Tower', u'John Hancock Center', u'Symphony Center'], [u'The Art Institute Of Chicago', u'Holy Name Cathedral'], [u'Lincoln Park Zoo', u'Marina City']]",21 Sep 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
01 Apr 2015,,"[[u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'Shedd Aquarium', u'Marina City'], [u'Merchandise Mart', u'John Hancock Center', u'Chinatown'], [u'Lake Michigan', u'Holy Name Cathedral']]",07 Apr 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
24 Dec 2015,,"[[u'Castillo De San Marcos', u'Fun Spot America', u'Wet N Wild'], [u'Kissimmee Lakefront Park', u'SeaWorld', u'Kissimmee Go-karts', u'Universals Islands Of Adventure', u'La Nouba - Cirque Du Soleil'], [u'Gatorland', u'Maingate Flea Market', u'Aquatica'], [u'IFLY Orlando', u'Orlando Science Center', u'Ripleys Believe It Or Not - Orlando'], [u'Kennedy Space Center', u'Old Town'], [u'Lake Eola Park', u'Shingle Creek Regional Park', u'Fun Spot America'], [u'Park', u'Coney Island', u'Grand Central Terminal', u'American Museum Of Natural History', u'Ground Zero'], [u'Little Italy', u'National 9-11 Memorial Museum', u'Central Park Zoo', u'The Metropolitan Museum Of Art'], [u'Frick Collection', u'Fanaberie', u'Roosevelt Island Tram Station (manhattan Side)', u'Aroma Espresso Bar', u'The Lion'], [u'Central Park', u'Ellis Island', u'The Cloisters', u'Apple Store', u'Theater District - Times Square'], [u'Bryant Park', u'St. Pauls Chapel', u'Eataly', u'Tiffany and Co.', u'Times Square'], [u'St. Patricks Cathedral', u'The Plaza Hotel', u'Rockefeller Center', u'Hudson River Greenway', u'Staten Island Ferry'], [u'Cloud Gate', u'Magnificent Mile'], [u'Wrigley Building', u'Millennium Park'], [u'Lake Michigan', u'Navy Pier'], [u'Wrigley Field', u'Oak Street Beach', u'Grant Park'], [u'Chinatown', u'Buckingham Fountain']]",09 Jan 2016,"[u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], [u'New York City', u'New York'], u'New York City', [u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', [u'New York City', u'New York'], u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago']"
