trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
23 Dec 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",26 Dec 2015,"Sydney,Sydney,Hobart,Hobart"
26 May 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",28 May 2015,"Sydney,Sydney,Hobart"
22 Jun 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",25 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
21 Nov 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",23 Nov 2015,"Sydney,Sydney,Hobart"
26 May 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",28 May 2015,"Sydney,Sydney,Hobart"
23 May 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",26 May 2014,"Sydney,Sydney,Hobart,Hobart"
26 Jun 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",29 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
11 Jun 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",13 Jun 2014,"Sydney,Sydney,Hobart"
08 Apr 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",11 Apr 2014,"Sydney,Sydney,Hobart,Hobart"
15 Nov 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",18 Nov 2014,"Sydney,Sydney,Hobart,Hobart"
23 May 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",25 May 2014,"Sydney,Sydney,Hobart"
05 Mar 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",07 Mar 2014,"Sydney,Sydney,Hobart"
15 Mar 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",18 Mar 2015,"Sydney,Sydney,Hobart,Hobart"
24 Jun 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",26 Jun 2014,"Sydney,Sydney,Hobart"
01 Aug 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",04 Aug 2014,"Sydney,Sydney,Hobart,Hobart"
25 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",27 Oct 2014,"Sydney,Sydney,Hobart"
12 Aug 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",15 Aug 2014,"Sydney,Sydney,Hobart,Hobart"
13 Aug 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",15 Aug 2014,"Sydney,Sydney,Hobart"
30 Dec 2013,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",02 Jan 2014,"Sydney,Sydney,Hobart,Hobart"
22 Dec 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",24 Dec 2015,"Sydney,Sydney,Hobart"
22 Apr 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",25 Apr 2015,"Sydney,Sydney,Hobart,Hobart"
06 Aug 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",09 Aug 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
08 Nov 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",10 Nov 2014,"Sydney,Sydney,Hobart"
23 Jan 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",26 Jan 2015,"Sydney,Sydney,Hobart,Hobart"
29 Sep 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",01 Oct 2014,"Sydney,Sydney,Hobart"
29 Nov 2013,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",01 Dec 2013,"Sydney,Sydney,Hobart"
11 Jun 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",13 Jun 2014,"Sydney,Sydney,Hobart"
25 Oct 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",27 Oct 2015,"Sydney,Sydney,Hobart"
18 Jan 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",21 Jan 2014,"Sydney,Sydney,Hobart,Hobart"
06 May 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",09 May 2015,"Sydney,Sydney,Hobart,Hobart"
22 Jun 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",25 Jun 2015,"Sydney,Sydney,Hobart,Hobart"
27 Apr 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",30 Apr 2015,"Sydney,Sydney,Hobart,Hobart"
06 Jan 2016,568a2e58ea15f5d00d00019f,"[[u'Sydney Opera House', u'Sydney Tower'], [u'Chinese Garden Of Friendship', u'Sydney Jewish Museum', u'Sydney Harbour Bridge'], [u'Museum Of Sydney', u'Vaucluse House', u'Bondi Beach'], [u'Royal Botanic Gardens Melbourne', u'Eureka Skydeck', u'National Gallery Of Victoria', u'Mantra On Russell']]",09 Jan 2016,"Sydney,Sydney,Sydney,Melbourne"
23 Aug 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",25 Aug 2015,"Sydney,Sydney,Hobart"
02 Jun 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",05 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
18 Feb 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",21 Feb 2014,"Sydney,Sydney,Hobart,Hobart"
16 Jan 2016,5693bd0261bb3d1806000062,"[[u'Sydney Royal Botanic Gardens', u'Manly Beach', u'Sydney Cricket Ground', u'Sydney Aquarium', u'Sydney Harbour Bridge'], [u'Westfield Sydney', u'Port Jackson', u'Sydney Opera House']]",17 Jan 2016,"Sydney,Sydney"
24 Mar 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",27 Mar 2015,"Sydney,Sydney,Hobart,Hobart"
24 Dec 2015,,"[[u'Sydney Opera House', u'Sydney Tower'], [u'Manly Ferry', u'Taronga Zoo'], [u'Museum Of Sydney', u'Discovery Museum', u'Bondi Beach'], [u'Sydney Fish Market', u'Darling Harbour'], [u'Chinese Garden Of Friendship', u'Bare Island'], [u'Saint Marys Cathedral', u'Urban Jungle Adventure Park', u'Kings Cross'], [u'Art Gallery Of New South Wales', u'Vaucluse House', u'The Rocks']]",30 Dec 2015,"Sydney,Sydney,Sydney,Sydney,Sydney,Sydney,Sydney"
01 Aug 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",04 Aug 2014,"Sydney,Sydney,Hobart,Hobart"
27 Jul 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",30 Jul 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
11 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",13 Oct 2014,"Sydney,Sydney,Hobart"
21 Jul 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",24 Jul 2015,"Sydney,Sydney,Hobart,Hobart"
16 May 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",19 May 2014,"Sydney,Sydney,Hobart,Hobart"
27 Jul 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",30 Jul 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
06 Jan 2017,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",08 Jan 2017,"Sydney,Sydney,Hobart"
20 Nov 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",22 Nov 2014,"Sydney,Sydney,Hobart"
30 Jan 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",02 Feb 2015,"Sydney,Sydney,Hobart,Hobart"
24 Sep 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",26 Sep 2014,"Sydney,Sydney,Hobart"
15 Apr 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",17 Apr 2014,"Sydney,Sydney,Hobart"
11 Nov 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",13 Nov 2014,"Sydney,Sydney,Hobart"
12 May 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",15 May 2015,"Sydney,Sydney,Hobart,Hobart"
07 May 2016,568e3fc485e4824e36000101,"[[u'Sydney Royal Botanic Gardens', u'Watsons Bay', u'Museum Of Sydney'], [u'Taronga Zoo', u'Queen Victoria Building'], [u'Manly Scenic Walkway', u'Sydney Opera House'], [u'Royal Botanic Gardens Melbourne', u'Old Melbourne Gaol', u'State Library Of Victoria'], [u'Shrine Of Remembrance', u'Harbour Town Shopping Centre', u'Sea Life Melbourne Aquarium', u'Federation Square'], [u'National Gallery Of Victoria', u'City Circle Tram', u'Block Arcade', u'D F O South Wharf'], [u'Melbourne Zoo', u'Melbourne Visitor Centre', u'Bourke Street And Melbourne Central', u'Yarra River'], [u'St Kilda Beach', u'St Pauls Cathedral', u'Eureka Skydeck', u'Melbourne Museum']]",14 May 2016,"Sydney,Sydney,Sydney,Melbourne,Melbourne,Melbourne,Melbourne,Melbourne"
01 Feb 2016,,"[[u'Sydney Aquarium', u'Vaucluse House', u'Queen Victoria Building', u'Bondi Beach'], [u'Westfield Sydney', u'Sydney Opera House', u'Sydney Harbour Bridge']]",02 Feb 2016,"Sydney,Sydney"
03 Jan 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",05 Jan 2015,"Sydney,Sydney,Hobart"
02 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",04 Oct 2014,"Sydney,Sydney,Hobart"
20 Jan 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",23 Jan 2015,"Sydney,Sydney,Hobart,Hobart"
05 Jan 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",08 Jan 2014,"Sydney,Sydney,Hobart,Hobart"
29 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",01 Jan 2015,"Sydney,Sydney,Hobart,Hobart"
10 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",12 Dec 2014,"Sydney,Sydney,Hobart"
23 Sep 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",26 Sep 2015,"Sydney,Sydney,Hobart,Hobart"
16 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",18 Oct 2014,"Sydney,Sydney,Hobart"
03 Aug 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",06 Aug 2015,"Sydney,Sydney,Hobart,Hobart"
14 Apr 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",17 Apr 2015,"Sydney,Sydney,Hobart,Hobart"
03 Nov 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",05 Nov 2015,"Sydney,Sydney,Hobart"
15 Jun 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",17 Jun 2014,"Sydney,Sydney,Hobart"
15 Apr 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",18 Apr 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
26 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",28 Dec 2014,"Sydney,Sydney,Hobart"
19 Jun 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",22 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
03 Dec 2015,,"[[u'Sydney Opera House', u'Queen Victoria Building', u'Sydney Aquarium', u'Sydney Harbour Bridge'], [u'Manly Ferry', u'Taronga Zoo'], [u'Art Gallery Of New South Wales', u'Bondi Beach', u'Sydney The Gap'], [u'Vaucluse House', u'Bare Island'], [u'Blue Mountains'], [u'Cronulla Beach Walk', u'Kings Cross', u'Watsons Bay'], [u'Sydney Tower', u'Hayden Orpheum Picture Palace'], [u'Saint Marys Cathedral', u'Discovery Museum', u'The Rocks'], [u'State Library Of Queensland', u'Mt. Coot-tha Lookout', u'The Brisbane River Cruise'], [u'Sir Thomas Brisbane Planetarium', u'Wheel Of Brisbane', u'South Bank Parklands'], [u'Moreton Bay', u'Sun Corp Stadium', u'Parliament House'], [u'Paradise Point Parklands', u'Dreamworld Theme Park', u'Broad Beach'], [u'Dreamworld', u'Kirra Beach'], [u'Currumbin Wildlife Sanctuary ', u'King Tutts Putt Putt', u'Jupiters Casino']]",16 Dec 2015,"[u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Brisbane', u'Brisbane', u'Brisbane', [u'Paradise Point', u'Gold Coast', u'Surfers Paradise'], [u'Coomera', u'Coolangatta'], [u'Broadbeach', u'Currumbin', u'Carrara']]"
01 Sep 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",03 Sep 2015,"Sydney,Sydney,Hobart"
26 Aug 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",28 Aug 2015,"Sydney,Sydney,Hobart"
14 Dec 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",17 Dec 2015,"Sydney,Sydney,Hobart,Hobart"
24 Apr 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",27 Apr 2015,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
14 Sep 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",17 Sep 2014,"Sydney,Sydney,Hobart,Hobart"
06 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",09 Oct 2014,"Sydney,Sydney,Hobart,Hobart"
09 Mar 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",11 Mar 2015,"Sydney,Sydney,Hobart"
26 May 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",29 May 2014,"Sydney,Sydney,Hobart,Hobart"
