trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
07 May 2016,563526f68527a52039000314,"[[u'Jardi Botanic', u'Picasso Museum', u'The Magic Fountain At Montjuic'], [u'Camp Nou', u'Sagrada Familia', u'Barceloneta'], [u'Archivo General De Indias', u'Torre Del Oro Or Gold Tower', u'Museo De Bellas Artes'], [u'The Alcazar', u'Plaza De Espana', u'Museo De Artes Y Costumbres', u'Plaza De Toros De La Maestranza'], [u'Promenade Des Anglais', u'Hotel Mercure Nice Centre Grimaldi', u'Promenade De La Croisette'], [u'Cours Saleya Flower Market', u'Hotel Mercure Nice Marche Aux Fleurs', u'Jardin Botanique Et Exotique Val Rahmeh'], [u'St Peters Basilica', u'Colosseum', u'Ruins Of The Palatine Hill', u'Piazza Di San Pietro In Vincoli'], [u'Roman Forum', u'Vatican Necropolis And Saints Tomb', u'Piazza Di San Clemente'], [u'Fish Market', u'Doges Palace', u'St Marks Square', u'Carnevale'], [u'St Marks Campanile ', u'Grand Canal', u'Libreria Acqua Alta', u'Palace Of Law Or Palazzo Della Ragione', u'Gondola Ride'], [u'Zoom Kinder Museum', u'Technisches Museum Wien'], [u'Schwedenplatz', u'Butterfly House', u'Sigmund Freud Museum'], [u'Gedachtniskirche', u'Holocaust Memorial', u'Museum Island', u'Topography Of Terror'], [u'Reichstag', u'The Fernsehturm', u'Olympia Stadium', u'Pergamon Museum', u'Brandenburg Gate'], [u'Louvre Museum']]",21 May 2016,"[u'Barcelona', u'Barcelona', u'Seville', u'Seville', [u'Cannes', u'Nice'], [u'Nice', u'Menton'], u'Rome', [u'Rome', u'Vatican City'], u'Venice', [u'Padua', u'Venice'], u'Vienna', u'Vienna', u'Berlin', u'Berlin', u'Paris']"
01 Mar 2016,,"[[u'Park Guell', u'Picasso Museum', u'Museu Nacional Dart De Catalunya', u'Barcelona Cathedral'], [u'Camp Nou', u'Sagrada Familia', u'Barceloneta'], [u'Casa Mila', u'Castell De Montjuic', u'Barcelona Aquarium'], [u'Temple Of The Sacred Heart Of Jesus', u'Santa Maria Del Mar', u'Palau De La Musica Catalana', u'Placa D Espanya'], [u'Promenade Des Anglais', u'St Nichols Russian Orthodox Cathedral'], [u'Palais Lascaris', u'Museum And Archaeological Site Cimiez', u'Princes Palace Of Monaco', u'Nice Port'], [u'Saint Nicholas Cathedral Or Cathedral De Monaco', u'Monaco Grand Prix', u'Oceanographic Museum', u'Musee Jean Cocteau Collection Severin Wunderman', u'Place Massena'], [u'Musee Matisse', u'Marineland', u'Bastion Museum'], [u'Cathedral Saint Jean Baptiste', u'Basilique Notre Dame De Fourviere', u'Traboules Du Vieux Lyon', u'The Parc Paul Mistral'], [u'Parc De La Tete DOr', u'Museum Of Gallo-roman Civilization Or The Odeon And The Roman Amphitheatre'], [u'Saint Nizier Church', u'Museum Of Textiles And Decorative Arts Or Musee Des Tissus Et Des Arts D\xe9coratifs', u'Place Des Terreaux', u'Musee Des Beaux Arts'], [u'Musee Dauphinois', u'Institut Lumiere', u'African Museum Of Lyon', u'Place Bellecour', u'Musee De Grenoble'], [u'Lindenhof', u'Knies Kinderzoo', u'Bier Factory Rapperswil', u'Schloss Rapperswil'], [u'Lake Promenade', u'Fraumunster', u'Golf Now - Indoors', u'Landesmuseum', u'Liebfrauenkapelle'], [u'Zurich Zoological Garden', u'Bahnhofstrasse'], [u'Limmat River', u'Wooden Bridge From Rapperswil To Hurden', u'Urania Observatory', u'Schanzengraben', u'Grossmunster'], [u'Cathedral Of Our Lady', u'Marienplatz', u'Viktualienmarkt', u'Nymphenburg Palace'], [u'Karlsplatz', u'Dachau Concentration Camp', u'The Neue Pinakothek', u'Hofbrauhaus', u'Garmisch-partenkirchen Hausberg'], [u'Englischer Garten', u'The Alte Pinakothek'], [u'Museum Island', u'Charlottenburg Palace', u'Brandenburg Gate'], [u'Unter Den Linden', u'Checkpoint Charlie', u'Pergamon Museum', u'The Fernsehturm', u'East Side Gallery'], [u'Reichstag', u'Holocaust Memorial', u'Museum Of Applied Art'], [u'Sexmuseum', u'Dam Square', u'Anne Frank House'], [u'The Brown Cafes', u'Vondelpark', u'Jordaan Museum', u'Amsterdam Canals'], [u'Jordaan', u'Concertgebouw', u'Rembrandtplein'], [u'Angelina', u'Disneyland', u'Musee D Orsay'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'La Madeleine Church', u'Musee Du Quai Branly', u'L\\ange 20 Restaurant'], [u'St Pauls Cathedral', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Tobacco Dock'], [u'Buckingham Palace London', u'Churchill War Rooms', u'The London Eye', u'Newcastle'], [u'Club Aquarium', u'Tower Bridge', u'The View From The Shard']]",31 Mar 2016,"[u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Nice', [u'Nice', u'Monaco'], [u'Monaco', u'Menton', u'Nice'], [u'Antibes', u'Nice', u'Menton'], [u'Lyon', u'Grenoble'], u'Lyon', u'Lyon', [u'Lyon', u'Grenoble'], [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich'], u'Zurich', [u'Rapperswil', u'Zurich'], u'Munich', u'Munich', u'Munich', u'Berlin', u'Berlin', u'Berlin', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Paris', u'London', u'London', u'London']"
18 Mar 2016,55bf019e00fc94f841000630,"[[u'Bastille And The Cable Car ', u'Musee De Grenoble', u'The Museum Of The Old Bishopric'], [u'Le Magasin', u'Museum Of Resistance And Deportation', u'Musee Dauphinois'], [u'Las Salinas Beach', u'Platja Des Cavallet', u'Platja De Ses Figueretes', u'Punta Arabi Wednesday Hippy Market'], [u'Sa Trinxa Beach Bar', u'Iglesia De Sant Rafel', u'Lio', u'Pacha Ibiza'], [u'Camp Nou', u'Arenas De Barcelona', u'El Bosc De Les Fades'], [u'Tibidabo', u'Temple Of The Sacred Heart Of Jesus', u'Picasso Museum', u'Rubi Bar'], [u'Basilica De Santa Maria Del Pi', u'Jardi Botanic', u'Arc De Triomf'], [u'Plaza Mayor', u'Almudena Cathedral And Crypt', u'Madrid Planetarium', u'Kenika Thai Massage'], [u'Parque El Capricho', u'Real Basilica De San Francisco El Grande', u'Macchinine', u'Church Of San Antonio De Los Alemanes'], [u'Hammam Al Andalus Madrid', u'Gate Of Europe', u'Cafe De Chinitas', u'The Lion King Musical'], [u'Parque Juan Carlos I', u'Casa Patas Flamenco En Vivo', u'St. Jerome The Royal', u'Church Of San Gines'], [u'Anne Frank House', u'Heineken Experience', u'Bloemenmarkt', u'Restaurant Kinnaree'], [u'Waterlooplein Flea Market', u'Sexmuseum', u'Reypenaer Cheese Tasting Room', u'Albert Cuyp Market'], [u'Van Gogh Museum', u'Amsterdam Historisch Museum', u'Dam Square', u'Fluorescent Art Museum'], [u'Rembrandtplein', u'Amsterdam Tulip Museum', u'Houseboat Museum', u'The Brown Cafes'], [u'Zoological Garden', u'Charlottenburg Palace'], [u'Holocaust Memorial', u'Gendarmenmarkt', u'Olympia Stadium'], [u'Cathedral Of Our Lady', u'Munich Residenz', u'Deutsches Museum', u'Marienplatz'], [u'Dachau Concentration Camp', u'Englischer Garten', u'Viktualienmarkt']]",06 Apr 2016,"Grenoble,Grenoble,Ibiza,Ibiza,Barcelona,Barcelona,Barcelona,Madrid,Madrid,Madrid,Madrid,Amsterdam,Amsterdam,Amsterdam,Amsterdam,Berlin,Berlin,Munich,Munich"
29 Jul 2015,,"[[u'Angelina', u'Disneyland', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Sainte Chapelle'], [u'Jardin Du Luxembourg', u'Cafe Cinema Merci', u'Centre Pompidou'], [u'Pantheon', u'La Madeleine Church', u'Champ De Mars', u'L\\ange 20 Restaurant'], [u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods'], [u'Atomium And Mini Europe ', u'Moof Museum', u'Notre Dame Du Sablon', u'Grand Place', u'H\xf4tel (des)colonies Sa'], [u'Cathedrale St-michel Et Ste-gudule', u'Museum Of Natural Sciences', u'Galeries Royales Saint-hubert'], [u'Jardin Du Petit Sablon', u'Parc De Bruxelles- National Day Celebration', u'Musical Instruments Museum', u'Royal Museum Of The Armed Forces And Military History', u'Gravensteen'], [u'Sexmuseum', u'Rijksmuseum', u'Natura Artis Magistra', u'Heineken Experience', u'Anne Frank House'], [u'Van Gogh Museum', u'Dam Square', u'Stedelijk Museum', u'Concertgebouw', u'Amsterdam Canals'], [u'De Wallen', u'Vondelpark', u'Royal Palace', u'Jordaan Museum', u'Bloemenmarkt'], [u'Gedachtniskirche', u'Holocaust Memorial', u'Museum Island', u'Topography Of Terror'], [u'Reichstag', u'Olympia Stadium', u'Pergamon Museum', u'Brandenburg Gate', u'East Side Gallery'], [u'St Peters Basilica', u'Colosseum', u'Ruins Of The Palatine Hill', u'Piazza Di San Pietro In Vincoli'], [u'Sistine Chapel', u'Roman Forum', u'Piazza Di San Clemente'], [u'Staubbach Fall', u'St Peters Church', u'Landesmuseum', u'Lake Promenade'], [u'Northface Trail', u'Hoheweg Promenade', u'Bermese Oberland Railway', u'Burgseeli']]",15 Aug 2015,"[u'Paris', u'Paris', u'Paris', u'London', u'London', u'London', [u'Brussels', u'Saint-josse-ten-noode'], u'Brussels', [u'Brussels', u'Ghent'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Berlin', u'Berlin', u'Rome', [u'Rome', u'Vatican City'], [u'Lauterbrunnen', u'Zurich'], [u'Interlaken', u'Lauterbrunnen']]"
10 Oct 2015,,"[[u'Rijksmuseum', u'Anne Frank House', u'Vondelpark', u'Stedelijk Museum', u'Huis Marseille, Museum For Photography'], [u'Van Gogh Museum', u'Leidseplein', u'Jordaan Museum', u'Bloemenmarkt', u'Foam Fotografiemuseum Amsterdam'], [u'Amsterdam Historisch Museum', u'Dam Square', u'Oude Kerk', u'Concertgebouw', u'Amsterdam Canal Cruises'], [u'Museum Island', u'Charlottenburg Palace', u'East Side Gallery'], [u'Pergamon Museum', u'Museum Of Applied Art', u'Holocaust Memorial'], [u'Reichstag', u'Tiergarten', u'Checkpoint Charlie', u'Brandenburg Gate'], [u'Unter Den Linden', u'The Fernsehturm', u'Gendarmenmarkt', u'Topography Of Terror'], [u'Strahov Monastery', u'Petrin Hill', u'Golden Lane'], [u'Tyn Church', u'Clementine', u'St Vitus Cathedral', u'Nerudova Street', u'Praha, \xdaan Florenc'], [u'Castle District', u'Vysehrad Castle'], [u'Prague Zoo', u'Josefov Jewish Museum', u'Stefanik Observatory'], [u'St Stephens Cathedral', u'Schonbrunn Palace', u'Butterfly House'], [u'Karlskirche', u'Historic Centre Of Vienna'], [u'Hofburg Palace', u'Donauturm'], [u'Sisi Museum', u'Karntnerstrasse', u'Prater', u'Ringstrasse'], [u'Buda Castle', u'Fishermans Bastion', u'Hungarian National Gallery'], [u'Hungarian National Museum', u'Museum Of Fine Arts', u'Heroes Square', u'Gresham Palace'], [u'City Park', u'Dohany Street Synagogue', u'Chain Bridge'], [u'East Station', u'Andrassy Avenue', u'Margaret Island', u'Szechenyi Medicinal Bath'], [u'Buckingham Palace London', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Gatwick Express']]",29 Oct 2015,"Amsterdam,Amsterdam,Amsterdam,Berlin,Berlin,Berlin,Berlin,Prague,Prague,Prague,Prague,Vienna,Vienna,Vienna,Vienna,Budapest,Budapest,Budapest,Budapest,London"
03 May 2016,55f9b0b58427a5de6400019c,"[[u'Warsaw Old Town', u'Fryderyk Chopin Museum', u'Lazienki Park'], [u'Tomb Of The Unknown Soldier', u'The Royal Way', u'Palace Of Culture And Science', u'Copernicus Science Centre'], [u'Warsaw Zoo', u'Z\u0142ote Tarasy', u'Praga', u'Warsaw National Museum'], [u'Nowy Swiat Street', u'Old Town Square Market', u'Teatr Wielki', u'Panorama Bar And Lounge', u'Platinum Club'], [u'Tarzan-musical', u'Hafencity', u'International Maritime Museum', u'Museum Of Hamburg History Or Hamburgmuseum', u'Landungsbruecken'], [u'Tierpark Hagenbeck', u'Hamburger Kunsthalle', u'Old Botanical Gardens Or Alter Botanischer Garten'], [u'Unter Den Linden', u'Pergamon Museum', u'Topography Of Terror', u'Gedachtniskirche', u'East Side Gallery'], [u'Reichstag', u'Olympia Stadium', u'Museum Island', u'Brandenburg Gate', u'Berlin Wall Memorial'], [u'Frauenkirche', u'Katholische Hofkirch Dresden', u'Glaserne Manufaktur', u'Bruehl Terrace'], [u'Dresden Zoo', u'Kunsthofpassage', u'Residenzschloss', u'Zwinger Palace', u'Semperoper'], [u'Heidelberg Castle', u'Philosophers Way', u'Jesuitenkirche Or Jesuit Church', u'Peterskirche'], [u'Herzogenried Park', u'Luisenpark Mannheim', u'Technoseum Mannheim', u'Heidelberger Zuckerladen', u'Sap Arena'], [u'Munich Residenz', u'Marienplatz'], [u'Karlsplatz', u'Bmw Headquarters And Museum', u'The Neue Pinakothek', u'The Alte Pinakothek'], [u'Doges Palace', u'Saint Marks Basilica', u'St Marks Campanile ', u'St Mary Of The Friars', u'Torre Dell Orologio St Marks Clocktower'], [u'Ca Rezzonico', u'St Marks Square', u'Church Of San Giorgio Maggiore', u'The Phoenix Theatre'], [u'Scrovegni Chapel Or Cappella Degli Scrovegni', u'Museo Di Castle Vecchio', u'San Zeno Maggiore Church', u'Villa Mosconi Bertani', u'Piazaa Del Erbe'], [u'Botanical Garden Of Padova', u'Museo Del Precinema', u'Via Mazzini', u'Arena Di Verona', u'Piazza Bra'], [u'Spaccanapoli', u'Duomo Cathedral Or Cathedral Of San Gennaro', u'Museo Bottega Della Tarsia Lignea', u'Royal Palace Or Palazzo Reale', u'Catacombe Di San Gennaro'], [u'Garden Of The Fugitives'], [u'St Peters Basilica', u'Vatican Museums', u'Colosseum', u'Leonardo Da Vinci International Airport'], [u'St Peters Basilica', u'Sistine Chapel', u'Trevi Fountain']]",24 May 2016,"[u'Warsaw', u'Warsaw', u'Warsaw', u'Warsaw', u'Hamburg', u'Hamburg', u'Berlin', u'Berlin', u'Dresden', u'Dresden', [u'Heidelberg', u'Mannheim'], [u'Heidelberg', u'Mannheim'], u'Munich', u'Munich', u'Venice', u'Venice', [u'Verona', u'Padua'], [u'Verona', u'Padua'], [u'Naples', u'Sorrento'], u'Pompeii', [u'Rome', u'Fiumicino', u'Vatican City'], [u'Rome', u'Vatican City', u'Vatican City']]"
01 Jan 2016,,"[[u'Rijksmuseum', u'Anne Frank House', u'Vondelpark', u'Bloemenmarkt', u'Huis Marseille, Museum For Photography'], [u'Van Gogh Museum', u'Leidseplein', u'Oude Kerk', u'Concertgebouw', u'Foam Fotografiemuseum Amsterdam'], [u'Waterlooplein Flea Market', u'Amsterdam Historisch Museum', u'Jordaan Museum', u'Dam Square', u'Amsterdam Canal Cruises'], [u'Tierpark Hagenbeck', u'Town Hall Or Rathaus', u'St Michaels Church'], [u'Ballinstadt', u'International Maritime Museum', u'Museum Of Hamburg History Or Hamburgmuseum', u'Speicherstadt', u'Landungsbruecken'], [u'Miniatur Wunderland', u'Hafencity', u'Planten Un Blomen'], [u'Gedachtniskirche', u'Pergamon Museum', u'Charlottenburg Palace', u'Bebelplatz'], [u'Unter Den Linden', u'Olympia Stadium', u'Museum Island'], [u'Reichstag', u'Tiergarten', u'Museum Of Applied Art'], [u'Charles Bridge', u'Czech National Museum', u'St Vitus Cathedral', u'Golden Lane'], [u'Clementine', u'Prague Castle', u'The Dancing House', u'Stefanik Observatory'], [u'Tyn Church', u'Old Town Hall Tower And Astronomical Clock', u'National Theatre'], [u'St Stephens Cathedral', u'Hofburg Palace', u'Wiener Riesenrad'], [u'Karntnerstrasse', u'St Peters Church', u'Secession'], [u'Stadtpark', u'Schonbrunn Palace', u'Donauturm'], [u'Gornji Grad'], [u'Museum Of Broken Relationships', u'Zagreb Eye', u'Jarun Lake', u'Zagreb Cathedral']]",17 Jan 2016,"Amsterdam,Amsterdam,Amsterdam,Hamburg,Hamburg,Hamburg,Berlin,Berlin,Berlin,Prague,Prague,Prague,Vienna,Vienna,Vienna,Zagreb,Zagreb"
05 Jun 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Deutsches Museum', u'Saint Peters Church', u'Marienplatz', u'Old Town Hall', u'Munich Residenz']]",07 Jun 2014,"Berlin,Berlin,Munich"
22 Jun 2016,,"[[u'Phoenix Park', u'Dublin Castle', u'National Gallery Of Ireland'], [u'St Patricks Cathedral', u'General Post Office', u'Kilmainham Gaol', u'Dublin Zoo', u'Temple Bar Company'], [u'St Stephens Greens', u'Guinness Storehouse', u'O-connell Street'], [u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods'], [u'Angelina', u'Disneyland', u'Grand Palais', u'Musee Dorsay'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Tour St-jacques', u'Towers Of Notre Dame Cathedral', u'La Madeleine Church', u'L\\ange 20 Restaurant'], [u'Zoological Garden', u'Museum Island', u'Alexanderplatz'], [u'Olympia Stadium', u'Museum Of Applied Art', u'Brandenburg Gate'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Holocaust Memorial'], [u'Hofburg Palace', u'Historic Centre Of Vienna'], [u'Imperial Treasury Of Vienna', u'Hundertwasserhaus', u'Karntnerstrasse', u'Vienna State Opera', u'Haus Der Musik'], [u'St Stephens Cathedral', u'Rathaus', u'Karlskirche'], [u'Sforza Castle', u'Milan Cathedral Or The Duomo'], [u'Basilica Of Santambrogio', u'Museum Of La Scala', u'Biblioteca And Pinacoteca Ambrosiana', u'History Museum Giuseppe Garibaldi'], [u'Civico Museo Archeologico', u'San Lorenzo Maggiore', u'Fiera Di Sinigaglia'], [u'Sanctuary Of The Madonna Di San Luca', u'Fontana Del Nettuno', u'The Two Towers', u'Biblioteca Salaborsa Bologna', u'Lamborghini Museum'], [u'Museo Ducati Or Ducati Museum', u'Basilica Di San Petronio', u'Piazza Santo Stefano', u'Museo Per La Memoria Di Ustica', u'Piazza Maggiore']]",11 Jul 2016,"[u'Dublin', u'Dublin', u'Dublin', u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', u'Berlin', u'Berlin', u'Berlin', u'Vienna', u'Vienna', u'Vienna', u'Milan', [u'Milan', u'Como'], u'Milan', u'Bologna', u'Bologna']"
01 Aug 2015,559b1075fac2e5941d000939,"[[u'St Stephens Cathedral', u'Wiener Riesenrad', u'Kunsthistorisches Museum'], [u'Hofburg Palace', u'St Peters Church', u'Karntnerstrasse'], [u'Naschmarkt', u'Schonbrunn Palace', u'Donauturm'], [u'St Peters Abbey', u'Mirabelle Palace And Gardens', u'Fortress Hohensalzburg', u'Salzburg Old Town', u'Sal-elektro Gmbh'], [u'Cathedral Of Our Lady', u'Marienplatz', u'Bmw Headquarters And Museum', u'Olympic Stadium'], [u'Munich Residenz', u'Nymphenburg Palace'], [u'Deutsches Museum', u'The Neue Pinakothek'], [u'Gedachtniskirche', u'Pergamon Museum', u'Topography Of Terror', u'Berlin Cathedral', u'Sanssouci Palace'], [u'Reichstag', u'Olympia Stadium', u'Museum Island', u'Neue Synagoge', u'Zoo Berlin'], [u'Zoological Garden', u'Kaiser Wilhelm Memorial Church', u'East Side Gallery'], [u'St Vitus Cathedral', u'The Mucha Museum', u'National Theatre'], [u'Tyn Church', u'Petrin Hill', u'Lobkowicz Palace', u'Old Town Hall Tower And Astronomical Clock'], [u'Jindrisska Tower', u'Vysehrad Castle', u'Lesser Town']]",13 Aug 2015,"[u'Vienna', u'Vienna', u'Vienna', [u'Salzburg', u'M\xfcnchendorf'], u'Munich', u'Munich', u'Munich', [u'Potsdam', u'Berlin'], u'Berlin', u'Berlin', u'Prague', u'Prague', u'Prague']"
05 Feb 2016,,"[[u'Alexanderplatz', u'Zoological Garden', u'Museum Island'], [u'Pergamon Museum', u'Charlottenburg Palace', u'Holocaust Memorial', u'Brandenburg Gate'], [u'Reichstag', u'Dahlem Museum', u'German Historical Museum'], [u'The Powder Tower', u'Church Of Our Lady Victorious', u'Old Town Hall Tower And Astronomical Clock', u'Old Town Sqaure Hall And Astronomical Clock', u'Tyn Church'], [u'Golden Lane', u'Prague Castle', u'Wenceslas Square'], [u'Zoom Kinder Museum', u'Technisches Museum Wien'], [u'Butterfly House', u'Schwedenplatz', u'Sigmund Freud Museum'], [u'Buda Castle', u'Fishermans Bastion'], [u'Gellert Hill', u'Museum Of Fine Arts', u'Szechenyi Medicinal Bath'], [u'Cathedral Of Our Lady', u'Deutsches Museum', u'Bmw Headquarters And Museum', u'Hofbrauhaus'], [u'Asam Church', u'Odeonsplatz', u'Saint Peters Church', u'Viktualienmarkt', u'Nymphenburg Palace'], [u'Englischer Garten', u'The Alte Pinakothek']]",16 Feb 2016,"Berlin,Berlin,Berlin,Prague,Prague,Vienna,Vienna,Budapest,Budapest,Munich,Munich,Munich"
07 Sep 2015,56ee72c78527a5332800048d,"[[u'Warsaw Old Town', u'Warsaw Uprising Museum', u'Lazienki Park'], [u'Palace Of Culture And Science', u'Copernicus Science Centre', u'Fryderyk Chopin Museum', u'Warsaw National Museum'], [u'Museum Of The Occupation Of Latvia', u'Latvian National Opera', u'Freedom Monument'], [u'Latvian Academy Of Sciences', u'St. Peters Church', u'House Of Blackheads', u'Latvian National Museum Of Art', u'Skyline Bar'], [u'Gedachtniskirche', u'Holocaust Memorial', u'Museum Island', u'Topography Of Terror'], [u'Reichstag', u'Olympia Stadium', u'Pergamon Museum', u'East Side Gallery', u'Brandenburg Gate'], [u'The Palais Royal', u'Towers Of Notre Dame Cathedral', u'Grand Palais', u'Champ De Mars'], [u'Angelina', u'Disneyland', u'Palais De Chaillot', u'National Library'], [u'Charles Bridge', u'Prague Zoo', u'Old Town Hall Tower And Astronomical Clock'], [u'The Prado Museum', u'Royal Palace Of Madrid'], [u'Acropolis', u'Parthenon', u'Temple Of Athena Nike'], [u'The Viking Ship Museum', u'Karl Johans Gate', u'Oslo Opera House', u'Holmenkollen Ski Museum and Ski Jump Tower']]",18 Sep 2015,"Warsaw,Warsaw,Riga,Riga,Berlin,Berlin,Paris,Paris,Prague,Madrid,Athens,Oslo"
24 Mar 2015,,"[[u'Reichstag', u'Charlottenburg Palace', u'Museum Island'], [u'Museum Of Applied Art', u'The Fernsehturm', u'East Side Gallery'], [u'Pergamon Museum', u'Checkpoint Charlie', u'Gendarmenmarkt', u'Potsdamer Platz', u'Brandenburg Gate'], [u'Tiergarten', u'Holocaust Memorial']]",27 Mar 2015,"Berlin,Berlin,Berlin,Berlin"
15 May 2016,,"[[u'De Wallen'], [u'Amsterdam Canals', u'Rijksmuseum', u'Anne Frank House', u'Royal Palace'], [u'Versailles Palace', u'Musee D Orsay', u'Eiffel Tower'], [u'Towers Of Notre Dame Cathedral', u'Louvre Museum', u'Champs Elysees', u'Arc De Triomphe'], [u'St Marks Square', u'Doges Palace', u'Saint Marks Basilica', u'Grand Canal'], [u'San Marco Convent Church And Museum', u'Basilica Di Santa Maria Del Fiore', u'Palazzo Vecchio', u'Piazza Della Signoria'], [u'Mercato Nuovo', u'Ponte Vecchio', u'Boboli Garden', u'Basilica Di San Lorenzo'], [u'Accademia Gallery', u'Piazzale Michelangelo', u'Basilica Di Santa Croce And Pazzi Chapel'], [u'Trevi Fountain', u'Trajans Column', u'Capitoline Museums', u'Roman Forum', u'Colosseum'], [u'St Peters Square', u'St Peters Basilica', u'Sistine Chapel', u'Basilica Santa Maria Degli Angeli E Dei Martiri', u'Palazzo Valentini', u'Basilica Di San Pietro In Vincoli', u'Santa Maria Sopra Minerva'], [u'Castle San Angelo', u'Spanish Steps', u'Piazza Del Popolo'], [u'Gedachtniskirche', u'Topography Of Terror', u'Brandenburg Gate', u'Museum Island', u'East Side Gallery'], [u'Reichstag', u'Holocaust Memorial'], [u'Checkpoint Charlie', u'Charlottenburg Palace']]",29 May 2016,"[u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Venice', u'Florence', u'Florence', u'Florence', u'Rome', [u'Rome', u'Vatican City', u'Vatican City'], u'Rome', u'Berlin', u'Berlin', u'Berlin']"
26 Sep 2015,55b9e9aa19a23cb0410004e2,"[[u'Sforza Castle', u'Milan Cathedral Or The Duomo'], [u'Civico Museo Archeologico', u'Basilica Of Santambrogio', u'History Museum Giuseppe Garibaldi'], [u'Doges Palace', u'Scuola Grande Di San Rocco', u'St Marks Square', u'Saint Marks Basilica', u'Peggy Guggenheim Collection'], [u'Rialto Bridge', u'Galleria Dell Accademia', u'Ca D Oro', u'Torre Dell Orologio St Marks Clocktower'], [u'Hofburg Palace', u'Wiener Riesenrad', u'Donauturm'], [u'Stadtpark', u'Schonbrunn Palace', u'Vienna State Opera', u'St Peters Church', u'Central Mining Museum Or Kozonti Banyaszati Muzeum'], [u'Charles Bridge', u'Prague Castle', u'Golden Lane'], [u'Castle District', u'Old Town Hall Tower And Astronomical Clock', u'The Dancing House'], [u'Cathedral Of Our Lady', u'Marienplatz', u'Dachau Concentration Camp', u'The Neue Pinakothek'], [u'The Main Tower', u'Mathildenhoehe Und Jugendstil Kolonie', u'St Pauls Church', u'Sachsenhausen'], [u'Unter Den Linden', u'Museum Island', u'Topography Of Terror', u'Gedachtniskirche']]",06 Oct 2015,"[u'Milan', [u'Milan', u'Como'], u'Venice', u'Venice', u'Vienna', [u'Sopron', u'Vienna'], u'Prague', u'Prague', u'Munich', [u'Frankfurt', u'Darmstadt'], u'Berlin']"
