trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
01 Jun 2015,,"[[u'Grouse Mountain', u'Stanley Park', u'Capilano Suspension Bridge', u'Vancouver Lookout'], [u'Seawall In Vancouver', u'Museum Of Anthropology', u'Granville Island', u'Orpheum Theatre'], [u'Vancouver Aquarium', u'Gastown Vancouver', u'Jericho Beach']]",03 Jun 2015,"Vancouver,Vancouver,Vancouver"
19 Mar 2016,,"[[u'The War Memorial Of Korea', u'Bugaksan', u'Myeong Dong'], [u'Bomun Pavillion', u'Gwanghwamun', u'N Seoul Tower', u'Hongdae Area', u'Seoul Arts Center'], [u'Seoul World Cup Stadium', u'Samcheong Dong', u'Itaewon', u'Gwangjang Market', u'Yims House Hotel'], [u'Cheongwadae Or Blue House', u'Jeondeungsa Temple', u'Yeouido Park', u'Cheonggyecheon'], [u'Insadong', u'Ganghwa Peace Observatory', u'Garosu Gil', u'Darangee Village'], [u'Bomunsa Temple', u'Coex Mall', u'Sinchon Dong'], [u'Incheon Landing Operation Memorial Hall', u'Apgujeong Dong', u'Myeongdong Nanta Theatre', u'Namdaemun Market', u'Noryangjin Market'], [u'Bukhansan National Park', u'Chinatown', u'Gwangan Bridge'], [u'Incheon Grand Park', u'Bukchon Hanok Village', u'Ewha Womans University'], [u'Dongdaemun Market', u'Gangnam District'], [u'Kiyomizu-dera', u'Fushimi Inari-taisha', u'Kinkaku-ji', u'Toji Temple', u'Kodai Ji'], [u'Byodoin Temple', u'Arashiyama', u'Nishiki Market', u'Sanjusangen-do'], [u'Philosophers Walk', u'Tenryu-ji', u'Eikan- Do Zenrin-ji', u'Iwatayama Monkey Park', u'Gion District'], [u'Kurama', u'Heian Shrine', u'World Kyoto', u'Kyoto International Manga Museum'], [u'Mount Hiei', u'Nijo Castle'], [u'Mount Atago', u'Ryoan-ji', u'Ginkaku-ji'], [u'Nanzen-ji', u'Adashino Nenbutsu- Ji', u'Tofukuji Temple', u'Ninna-ji', u'National Museum Of Modern Art'], [u'Museum Of Anthropology', u'Queen Elizabeth Park', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach']]",05 Apr 2016,"[u'Seoul', u'Seoul', u'Seoul', [u'Incheon', u'Seoul'], [u'Incheon', u'Seoul'], [u'Incheon', u'Seoul'], [u'Incheon', u'Seoul'], [u'Incheon', u'Seoul'], [u'Incheon', u'Seoul'], u'Seoul', u'Kyoto', u'Kyoto', u'Kyoto', u'Kyoto', u'Kyoto', u'Kyoto', u'Kyoto', u'Vancouver']"
11 Jan 2016,,"[[u'Peak To Peak Gondola', u'Whistler Blackcomb'], [u'British Columbia Legislature Building', u'Victoria Bug Zoo', u'Fisherman\\s Wharf', u'Whistler Sliding Centre'], [u'Whistler Olympic Park', u'Vancouver Lookout', u'Seawall In Vancouver', u'Royal British Columbia Museum'], [u'Brandywine Falls Provincial Park', u'Victoria Butterfly Gardens'], [u'Science World', u'Vancouver Aquarium', u'British Colombia Forest Discovery Centre', u'Squamish Lilwat Cultural Centre'], [u'Grouse Mountain', u'Capilano Suspension Bridge', u'Abkhazi Garden', u'Miniature World'], [u'Museum Of Anthropology', u'Granville Island', u'Whistler Farmers Market', u'Spanish Banks'], [u'Peak To Creek', u'Gastown Vancouver', u'Jericho Beach', u'Robson Street'], [u'Orpheum Theatre', u'Queen Elizabeth Park', u'Whistler Museum', u'Stanley Park'], [u'Sikome Lake', u'The Calgary Zoo'], [u'Calgary Stampede Park', u'The Military Museums', u'Devonian Gardens'], [u'Fort Calgary Historic Park', u'Heritage Park Historical Village', u'Edworthy Park'], [u'Calgarys Farmers Market', u'Aero Space Museum Of Calgary', u'Calgary Tower'], [u'Glenmore Reservoir', u'Telus Spark', u'Riverside Spa'], [u'Calaway Park', u'The Blues Can'], [u'Conversation Sculpture', u'Exige Medi Spa', u'Glenbow Museum'], [u'Fifth Avenue Place', u'Prince\\s Island Park', u'Armengol Statues'], [u'Fish Creek Provincial Park']]",28 Jan 2016,"[u'Whistler', [u'Victoria', u'Whistler'], [u'Vancouver', u'Whistler', u'Victoria'], [u'Whistler', u'Victoria'], [u'Vancouver', u'Victoria', u'Whistler'], [u'Vancouver', u'Victoria'], [u'Vancouver', u'Whistler'], [u'Vancouver', u'Whistler'], [u'Vancouver', u'Whistler'], u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary']"
19 Oct 2015,,"[[u'Grouse Mountain', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Museum Of Anthropology', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach'], [u'Heritage Park Historical Village', u'The Military Museums', u'Calgary Tower', u'The Calgary Zoo']]",21 Oct 2015,"Vancouver,Vancouver,Calgary"
29 Oct 2015,,"[[u'Seattle Ferry', u'Benaroya Hall', u'Emp Museum', u'Wing Luke Museum', u'Space Needle'], [u'Pike Place Market', u'Pioneer Square', u'Seattle Waterfall Garden', u'Olympic Sculpture Park', u'The Seattle Waterfront Or Central Waterfront'], [u'Washington Park Arboretum', u'Woodland Park Zoo', u'Chihuly Garden And Glass', u'The Museum Of Flight'], [u'Saint James Cathedral', u'Myrtle Edwards Park', u'Green Lake Park', u'Seattle Aquarium', u'Seattle Great Wheel'], [u'Fort Rodd Hill And Fisgard Lighthouse', u'Vancouver Aquarium', u'Fisherman\\s Wharf', u'Craigdarroch Castle'], [u'Orpheum Theatre', u'Miniature World', u'Science World', u'Whistler Blackcombs Coca-Cola Tube Park'], [u'Butchart Gardens', u'Queen Elizabeth Park', u'Stanley Park', u'Granville Island', u'Victoria Bug Zoo'], [u'Grouse Mountain', u'Big Bad John\\s', u'Jericho Beach', u'Museum Of Anthropology', u'Capilano Suspension Bridge'], [u'Potter Marsh', u'Alaska Zoo', u'The Alaska Native Medical Center', u'Anchorage Museum At Rasmuson Center'], [u'Alaska Railroad Depot', u'Point Woronzof', u'The Ulu Factory', u'Alaska Law Enforcement Museum'], [u'Alaska Botanical Garden', u'Alaska Native Heritage Center'], [u'Tony Knowles Coastal Trail', u'Alaska Aviation Heritage Museum']]",09 Nov 2015,"[u'Seattle', u'Seattle', u'Seattle', u'Seattle', [u'Vancouver', u'Victoria'], [u'Vancouver', u'Victoria', u'Whistler'], [u'Vancouver', u'Victoria'], [u'Vancouver', u'Victoria'], u'Anchorage', u'Anchorage', u'Anchorage', u'Anchorage']"
20 Apr 2016,,"[[u'Salt Lake City International Airport', u'Vancouver Airport'], [u'Vancouver City Center', u'Prince George City Center', u'Giscome Portage Trail Protected Area', u'Fort George Canyon Provincial Park'], [u'Prince George Symphony Orchestra', u'Cottonwood Island Nature Park', u'Tourism Prince George', u'Huble Homestead Historic Site', u'Park Drive In', u'Bobtail Mountain Provincial Park', u'Eskers Provincial Park', u'Fort George Park'], [u'Prince George Railway Museum', u'Prince George City Center', u'Kamloops City Center', u'Secwepemc Museum and Heritage Park'], [u'Kamloops Museum And Archives', u'McArthur Island Park', u'Lac Le Jeune', u'Kamloops Wildlife Park', u'The Dunes At Kamloops', u'Sun Peaks Golf Course', u'Mount Paul Golf Course', u'Monte Creek Provincial Park', u'Lac Du Bois Grasslands Protected Area'], [u'Sagebrush Theatre', u'Roche Lake Provincial Park', u'Buse Lake Protected Area', u'Tournament Capital Centre ', u'Kenna Cartwright Park', u'Kamloops Golf And Country Club'], [u'Kamloops City Center', u'Victoria', u'Fort Rodd Hill And Fisgard Lighthouse', u'British Colombia Forest Discovery Centre', u'Scenic Marine Route'], [u'Butchart Gardens', u'Abkhazi Garden', u'Art Gallery Of Greater Victoria', u'Government Street', u'Lower Johnson Street', u'Belfry Theatre'], [u'Fisherman\\s Wharf', u'Royal British Columbia Museum', u'Beacon Hill Park', u'Big Bad John\\s'], [u'Inner Harbour', u'Galloping Goose Regional Trail', u'Chinatown', u'Spanish Banks', u'Vancouver Lookout'], [u'Stanley Park', u'Grouse Mountain', u'Queen Elizabeth Park', u'Orpheum Theatre', u'Jericho Beach', u'Gastown Vancouver', u'Granville Island', u'Robson Street'], [u'Capilano Suspension Bridge', u'Science World', u'Museum Of Anthropology', u'Vancouver Aquarium'], [u'Vancouver Airport', u'Salt Lake City International Airport']]",02 May 2016,"[u'Salt Lake City', u'Prince George', u'Prince George', [u'Kamloops', u'Prince George'], [u'Logan Lake', u'Kamloops', u'Monte Creek', u'Savona'], u'Kamloops', [u'Victoria', u'Kamloops'], u'Victoria', u'Victoria', [u'Vancouver', u'Victoria'], u'Vancouver', u'Vancouver', u'Salt Lake City']"
19 Dec 2015,,"[[u'Old Montreal', u'Notre-dame Basilica'], [u'Mosaicultures Internationales', u'Musee Des Beaux-arts De Montreal', u'Place Des Arts'], [u'Montreal Biodome', u'Botanical Garden'], [u'Chinatown', u'Royal Ontario Museum'], [u'Toronto Eaton Centre', u'Distillery District'], [u'Grouse Mountain', u'Granville Island', u'Stanley Park', u'Orpheum Theatre', u'Jericho Beach'], [u'Museum Of Anthropology', u'Queen Elizabeth Park', u'Vancouver Lookout', u'Gastown Vancouver', u'Spanish Banks'], [u'Darwin D Martin House', u'Niagara Glen Nature Reserve', u'Bird Kingdom', u'Ripleys Believe It Or Not Museum'], [u'Liberty Building', u'Niagara Falls', u'The Whirlpool Aero Car', u'Niagara Parks Butterfly Conservatory'], [u'Spencer Gorge Conservation Area Or Dundas', u'Art Gallery Of Hamilton', u'Cathedral Of Christ The King'], [u'Devil\\s Punchbowl Falls', u'African Lion Safari', u'Hmcs Haida National Historic Site'], [u'Butchart Gardens', u'Lower Johnson Street', u'Fort Rodd Hill And Fisgard Lighthouse', u'Craigdarroch Castle'], [u'Beacon Hill Park', u'Inner Harbour', u'Government Street', u'British Colombia Forest Discovery Centre']]",31 Dec 2015,"[u'Montreal', u'Montreal', u'Montreal', u'Toronto', u'Toronto', u'Vancouver', u'Vancouver', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Hamilton', u'Hamilton', u'Victoria', u'Victoria']"
13 Nov 2014,,"[[u'Grouse Mountain', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Museum Of Anthropology', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach'], [u'Fort Calgary Historic Park', u'Calgary Tower', u'Glenbow Museum'], [u'Fish Creek Provincial Park', u'Heritage Park Historical Village', u'The Military Museums', u'Calgary Stampede Park', u'Prince\\s Island Park']]",16 Nov 2014,"Vancouver,Vancouver,Calgary,Calgary"
25 Dec 2015,,"[[u'Granville Island', u'Queen Elizabeth Park', u'Gordos Beach House'], [u'Stanley Park', u'Orpheum Theatre', u'Stamp River Provincial Park'], [u'Museum Of Anthropology', u'Capilano Suspension Bridge', u'Browning Pass Charters'], [u'Vancouver Aquarium', u'Vancouver Lookout', u'Hemlock Hideaway'], [u'Grouse Mountain', u'Science World', u'Tofino Expeditions Ltd'], [u'Calgary Stampede Park', u'Exige Medi Spa', u'Glenbow Museum', u'Glacier National Park Of Canada'], [u'Calgarys Farmers Market', u'Heritage Park Historical Village', u'The Calgary Zoo', u'Banff Trail'], [u'Sikome Lake', u'Fort Calgary Historic Park', u'Devonian Gardens', u'Calgary Transit'], [u'The Military Museums', u'Lake Minnewanka'], [u'Fish Creek Provincial Park', u'Calaway Park', u'Prince\\s Island Park'], [u'Glenmore Reservoir', u'Telus Spark', u'Calgary Tower'], [u'Aero Space Museum Of Calgary', u'Edworthy Park', u'The Blues Can'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'Royal Ontario Museum', u'Hockey Hall Of Fame', u'C N Tower'], [u'Ontario Science Centre', u'Centre Island'], [u'Chinatown', u'Distillery District', u'St. Michael\\s Cathedral'], [u'St Lawrence Market', u'Niagra Falls Funiculars'], [u'Toronto Zoo', u'Kensington Market']]",13 Jan 2016,"[[u'Vancouver', u'Tofino'], [u'Vancouver', u'Port Alberni'], [u'Vancouver', u'Tofino'], [u'Vancouver', u'Tofino'], u'Vancouver', [u'Revelstoke', u'Calgary'], u'Calgary', u'Calgary', [u'Banff', u'Calgary'], u'Calgary', u'Calgary', u'Calgary', u'Toronto', u'Toronto', u'Toronto', [u'Toronto', u'Bridgetown'], u'Toronto', u'Toronto']"
15 Dec 2015,,"[[u'Stanley Park'], [u'Capilano Suspension Bridge'], [u'Museum Of Anthropology'], [u'Vancouver Aquarium'], [u'Science World'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'Hockey Hall Of Fame', u'C N Tower'], [u'Ontario Science Centre', u'Centre Island'], [u'St Lawrence Market', u'Chinatown'], [u'Canadas Wonderland', u'St. Michael\\s Cathedral'], [u'Exhibition Place At Cne West Entrance (dufferin Gate)', u'Bayview Village Park'], [u'Royal Ontario Museum', u'Niagara Pkwy'], [u'Skylon Tower', u'Distillery District'], [u'Art Gallery Of Ontario Or A G O', u'Queens Quay W'], [u'Toronto Zoo', u'Yorkville'], [u'St Lawrence'], [u'Kensington Market'], [u'Black Creek']]",10 Jan 2016,"[u'Vancouver', u'Vancouver', u'Vancouver', u'Vancouver', u'Vancouver', u'Toronto', u'Toronto', u'Toronto', u'Toronto', [u'Vaughan', u'Bridgetown'], u'Toronto', u'Toronto', [u'Toronto', u'Niagara Falls'], u'Toronto', u'Toronto', u'Toronto', u'Toronto', u'Toronto']"
04 Jul 2016,,"[[u'Lan Su Chinese Garden', u'Portland Japanese Garden', u'The Grotto - National Sanctuary Of Our Sorrowful Mother', u'Columbia River Gorge National Scenic Area'], [u'Oregon Museum Of Science And Industry', u'Crystal Springs Rhododendron Garden', u'Oneonta Gorge'], [u'Forest Park', u'Portland Children\\s Museum', u'Portland Art Museum', u'Pearl District'], [u'Pike Place Market', u'The Gum Wall', u'Klondike Gold Rush National Historical Park'], [u'Seattle Art Museum', u'Fremont Troll', u'The Seattle Waterfront Or Central Waterfront'], [u'Kubota Garden', u'Alki Beach And Alki Beach Park', u'Myrtle Edwards Park', u'Seattle Pinball Museum'], [u'Science World', u'Grouse Mountain', u'Gastown Vancouver', u'Orpheum Theatre'], [u'Jericho Beach', u'Spanish Banks'], [u'Queen Elizabeth Park']]",12 Jul 2016,"Portland,Portland,Portland,Seattle,Seattle,Seattle,Vancouver,Vancouver,Vancouver"
29 Apr 2015,,"[[u'Grouse Mountain', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Museum Of Anthropology', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach'], [u'The Calgary Zoo', u'Lake Minnewanka', u'Calgary Stampede Park']]",01 May 2015,"[u'Vancouver', u'Vancouver', [u'Banff', u'Calgary']]"
11 Jan 2016,,"[[u'Stanley Park', u'Jericho Beach'], [u'Capilano Suspension Bridge', u'Queen Elizabeth Park'], [u'Vancouver Lookout', u'Robson Street'], [u'Grouse Mountain', u'Orpheum Theatre'], [u'Museum Of Anthropology'], [u'Granville Island'], [u'Spanish Banks'], [u'Gastown Vancouver'], [u'Vancouver Aquarium'], [u'Science World'], [u'Sikome Lake', u'The Calgary Zoo'], [u'Calgary Stampede Park', u'The Military Museums', u'Devonian Gardens'], [u'Fort Calgary Historic Park', u'Heritage Park Historical Village', u'Edworthy Park'], [u'Calgarys Farmers Market', u'Aero Space Museum Of Calgary', u'Calgary Tower'], [u'Glenmore Reservoir', u'Telus Spark', u'Riverside Spa'], [u'Calaway Park', u'The Blues Can'], [u'Conversation Sculpture', u'Exige Medi Spa', u'Glenbow Museum'], [u'Fifth Avenue Place', u'Prince\\s Island Park', u'Armengol Statues'], [u'Fish Creek Provincial Park']]",29 Jan 2016,"Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Vancouver,Calgary,Calgary,Calgary,Calgary,Calgary,Calgary,Calgary,Calgary,Calgary"
09 Jan 2015,,"[[u'Grouse Mountain', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Museum Of Anthropology', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach'], [u'The Calgary Zoo', u'Lake Minnewanka', u'Calgary Stampede Park']]",11 Jan 2015,"[u'Vancouver', u'Vancouver', [u'Banff', u'Calgary']]"
01 Jun 2016,56bcacce91471901470002ef,"[[u'Stanley Park', u'Inner Harbour', u'Butchart Gardens'], [u'Peak To Peak Gondola', u'Whistler Blackcomb'], [u'Victoria Butterfly Gardens', u'Capilano Suspension Bridge', u'Vancouver Lookout', u'British Columbia Legislature Building', u'Lost Lake'], [u'Whistler Olympic Park', u'Grouse Mountain', u'Whistler Farmers Market', u'Abkhazi Garden'], [u'Museum Of Anthropology', u'Squamish Lilwat Cultural Centre', u'Vancouver Aquarium', u'Spanish Banks', u'Whistler Museum'], [u'Nicklaus North Golf Course', u'Fisherman\\s Wharf', u'Royal British Columbia Museum'], [u'Peak To Creek', u'Gastown Vancouver', u'Victoria Bug Zoo'], [u'Whistler Sliding Centre', u'Miniature World', u'Emily Carr House', u'Science World']]",08 Jun 2016,"[[u'Vancouver', u'Victoria'], u'Whistler', [u'Vancouver', u'Victoria', u'Whistler'], [u'Vancouver', u'Whistler', u'Victoria'], [u'Vancouver', u'Whistler'], [u'Whistler', u'Victoria'], [u'Vancouver', u'Whistler', u'Victoria'], [u'Vancouver', u'Whistler', u'Victoria']]"
21 Oct 2015,,"[[u'St Pauls Church', u'Messel Pit Fossil Site', u'Mathildenhoehe Und Jugendstil Kolonie', u'Sachsenhausen'], [u'Museum Of Anthropology', u'Queen Elizabeth Park', u'Granville Island', u'Cultus Lake Waterpark', u'Playland Amusement Park'], [u'Kashi Vishwanath Temple', u'Durga Temple', u'Dashashwasmedh Ghat', u'Archaeological Museum'], [u'Columbus Monument', u'Restaurante La Vaca Paca', u'Picasso Museum', u'Sagrada Familia'], [u'Damnoen Saduak Floating Market', u'Bangkok Wat Arun', u'Grand Palace', u'Chao Phraya River', u'Bangkok Noi'], [u'Gedachtniskirche', u'Holocaust Memorial', u'Museum Island', u'Topography Of Terror', u'Ddr Museum Berlin E.v.'], [u'Todai Ji', u'Sarusawa-ike', u'Isuien Garden', u'Dotonbori Area'], [u'St. Patricks Cathedral', u'Fort Worth Zoo'], [u'State Capitol', u'Oasis On Lake Travis', u'Bob Bullock Texas State History Museum', u'Mount Bonnell'], [u'Natural Bridge Caverns', u'The Alamo', u'Hotel Indigo San Antonio Downtown - Alamo']]",30 Oct 2015,"[[u'Frankfurt', u'Darmstadt'], [u'Vancouver', u'Cultus Lake'], u'Varanasi', u'Barcelona', u'Bangkok', u'Berlin', [u'Osaka', u'Nara'], u'Fort Worth', u'Austin', u'San Antonio']"
21 Nov 2014,,"[[u'Grouse Mountain', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Museum Of Anthropology', u'Vancouver Aquarium', u'Granville Island', u'Jericho Beach'], [u'Heritage Park Historical Village', u'The Military Museums', u'Calgary Tower', u'The Calgary Zoo']]",23 Nov 2014,"Vancouver,Vancouver,Calgary"
24 Jul 2015,,"[[u'Stanley Park', u'Inner Harbour', u'Butchart Gardens', u'Queen Elizabeth Park'], [u'Orpheum Theatre', u'Lower Johnson Street', u'Royal British Columbia Museum', u'Vancouver Lookout', u'Vancouver Aquarium'], [u'Beacon Hill Park', u'Grouse Mountain', u'Capilano Suspension Bridge', u'Victoria Bug Zoo', u'Fort Rodd Hill And Fisgard Lighthouse']]",27 Jul 2015,"[[u'Vancouver', u'Victoria'], [u'Vancouver', u'Victoria'], [u'Vancouver', u'Victoria']]"
22 Apr 2015,,"[[u'Cave And Basin National Historic Site', u'Tunnel Mountain Drive', u'Banff National Park'], [u'Heritage Park Historical Village', u'The Calgary Zoo', u'Calgary Tower'], [u'Orpheum Theatre', u'Inner Harbour', u'Museum Of Anthropology', u'Gastown Vancouver', u'Craigdarroch Castle'], [u'Grouse Mountain', u'Beacon Hill Park', u'Queen Elizabeth Park', u'Vancouver Aquarium', u'Whistler Blackcombs Coca-Cola Tube Park']]",25 Apr 2015,"[u'Banff', u'Calgary', [u'Vancouver', u'Victoria'], [u'Vancouver', u'Victoria', u'Whistler']]"
01 May 2016,,"[[u'Portland Japanese Garden', u'Oneonta Gorge', u'St. Johns Bridge', u'Pittock Mansion'], [u'Pearl District', u'Columbia River Gorge National Scenic Area', u'Willamette Valley'], [u'The Seattle Waterfront Or Central Waterfront', u'Pioneer Square', u'Myrtle Edwards Park', u'Chihuly Garden And Glass', u'Lake Union Park', u'Living Computer Museum'], [u'The Museum Of Flight', u'Sky View Observatory', u'Argosy Cruises', u'Space Needle', u'Benaroya Hall'], [u'Grouse Mountain', u'Granville Island', u'Stanley Park', u'Orpheum Theatre', u'Gastown Vancouver'], [u'Capilano Suspension Bridge', u'Queen Elizabeth Park', u'Vancouver Lookout', u'Jericho Beach', u'Spanish Banks'], [u'Vancouver Aquarium', u'Museum Of Anthropology', u'Science World', u'Robson Street', u'Seawall In Vancouver'], [u'Banff National Park', u'Bow Falls', u'Cave And Basin National Historic Site'], [u'Lake Minnewanka', u'Banff Visitor Information Centre', u'Whyte Museum Of The Canadian Rockies'], [u'Banff Upper Hot Springs', u'Walter Phillips Gallery', u'Cascade Gardens']]",10 May 2016,"Portland,Portland,Seattle,Seattle,Vancouver,Vancouver,Vancouver,Banff,Banff,Banff"
15 Apr 2016,,"[[u'Park', u'Coney Island', u'American Museum Of Natural History', u'Ground Zero', u'Intrepid Sea, Air And Space Museum'], [u'Grand Central Terminal', u'Coney Island Cyclone', u'Central Park Zoo', u'The Metropolitan Museum Of Art'], [u'Little Italy', u'Aroma Espresso Bar', u'United Nations Headquarters', u'Museum Of Modern Art'], [u'National Museum Of American Indian', u'Solomon R Guggenheim Museum', u'Apple Store', u'Roosevelt Island Tram Station (manhattan Side)', u'Hudson River Greenway'], [u'Childrens Museum Of Manhattan', u'Empire State Building', u'Madison Square Garden', u'Tiffany and Co.', u'Theater District - Times Square'], [u'Bronx Zoo', u'New York Public Library', u'The Plaza Hotel', u'Times Square'], [u'Capitol Theatre', u'Yakama Nation Cultural Center', u'Reflection Vineyards', u'St Pauls Cathedral', u'Yakima Area Arboretum'], [u'B Reactor', u'The Teapot Dome Gas Station', u'Thorp Mill', u'Mount Rainier National Park', u'Camp Muir'], [u'Red Dot Paintball ', u'Chandler Reach', u'Falls Creek Falls', u'Hanford Site', u'Wineglass Cellars'], [u'Yakima Air Terminal - Mcallister Field', u'White Pass Sports Hut', u'Lake Easton State Park', u'Cave B Estate Winery', u'Wild Horse Renewable Energy Center'], [u'Toppenish National Wildlife Refuge', u'Quincy Muni', u'Yakama Legends Casino', u'Maison De Padgett Winery', u'Treveri Cellars'], [u'Larson Gallery', u'Two Mountain Winery', u'Martinez and Martinez Winery', u'Buzz Inn Steakhouse and Casino', u'Goldendale Observatory State Park'], [u'Science World', u'Queen Elizabeth Park', u'Granville Island', u'Edible Canada Bistro', u'Gastown Vancouver'], [u'Vancouver Aquarium', u'Vancouver Lookout', u'Orpheum Theatre', u'Jericho Beach', u'Bao Bei Chinese Brasserie'], [u'Squamish Lilwat Cultural Centre', u'Abkhazi Garden', u'Robson Street', u'Royal British Columbia Museum'], [u'British Columbia Legislature Building', u'Grouse Mountain', u'Stanley Park', u'Victoria Butterfly Gardens', u'Victoria Bug Zoo'], [u'Whistler Olympic Park', u'Capilano Suspension Bridge', u'Museum Of Anthropology', u'Spanish Banks'], [u'Fisherman\\s Wharf', u'Whistler Farmers Market'], [u'Tournament Capital Centre ', u'Tobiano Golf Course', u'Buse Lake Protected Area', u'Roche Lake Provincial Park'], [u'BIG Little Science Centre', u'The Dunes At Kamloops', u'Kenna Cartwright Park', u'Sun Peaks Golf Course'], [u'Greenstone Mountain Provincial Park', u'Lac Le Jeune', u'McArthur Island Park', u'Kamloops Wildlife Park'], [u'Ruckers Fun and Games', u'Mount Paul Golf Course', u'Kamloops Golf And Country Club', u'McConnell Lake Provincial Park'], [u'Lake City Casino', u'Sagebrush Theatre', u'Kamloops Museum And Archives', u'Lac Du Bois Grasslands Protected Area'], [u'Secwepemc Museum and Heritage Park', u'Monte Creek Provincial Park'], [u'Margaret Falls', u'Salmon Arm Golf Club', u'Adams River Rafting', u'Sunnybrae Vineyards and Winery'], [u'Reds Rentals', u'Brothers Pub and Beer Store', u'Dreamcycle Motorcycle Museum', u'White Lake Provincial Park'], [u'Salmon Arm Water Slides', u'Shuswap Marina', u'Sicamous Visitor Centre', u'Shuswap Lake Provincial Park'], [u'R.J. Haney Heritage Village and Museum', u'Skydive NOVA', u'Hyde Mountain On Mara Lake Golf Course', u'Salmon Arm Wharf'], [u'Larch Hills Winery', u'Turtle Valley Donkey Refuge'], [u'Crannog Ales'], [u'Heritage Park Historical Village', u'The Calgary Zoo', u'Calgary Tower'], [u'Telus Spark', u'Devonian Gardens', u'Prince\\s Island Park'], [u'Calgarys Farmers Market', u'Edworthy Park', u'Aero Space Museum Of Calgary', u'Glenbow Museum'], [u'Fish Creek Provincial Park', u'Calgary Stampede Park', u'Calaway Park'], [u'Sikome Lake', u'Exige Medi Spa', u'The Military Museums'], [u'Glenmore Reservoir', u'Fort Calgary Historic Park', u'The Blues Can'], [u'Lorchestre Symphonique De Montreal', u'Le Village', u'Old Montreal'], [u'Musee Pointe-a-calliere', u'Place Des Arts', u'Circuit Gilles Villeneuve'], [u'Montreals Underground City', u'La Citadelle'], [u'Mount Royal', u'Three Monkeys', u'Notre-dame Basilica', u'Casino De Montreal'], [u'Mont Royal Cemetery', u'Canadian Railway Museum', u'Musee Des Beaux-arts De Montreal', u'Les Bobards']]",25 May 2016,"[[u'New York City', u'New York'], u'New York City', [u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', [u'New York City', u'New York'], [u'Toppenish', u'Zillah', u'Yakima'], [u'Zillah', u'Ashford', u'Sunnyside', u'Thorp'], [u'Benton City', u'Carson', u'West Richland', u'Zillah'], [u'Ellensburg', u'Quincy', u'Naches', u'Easton', u'Yakima'], [u'Wapato', u'Toppenish', u'Zillah'], [u'East Wenatchee', u'Prosser', u'Zillah', u'Goldendale', u'Yakima'], u'Vancouver', u'Vancouver', [u'Vancouver', u'Whistler', u'Victoria'], [u'Vancouver', u'Victoria'], [u'Vancouver', u'Whistler'], [u'Victoria', u'Whistler'], u'Kamloops', u'Kamloops', [u'Logan Lake', u'Kamloops'], [u'Logan Lake', u'Kamloops'], [u'Kamloops', u'Savona'], [u'Kamloops', u'Monte Creek'], [u'Salmon Arm', u'Scotch Creek', u'Tappen'], [u'Sorrento', u'Sicamous'], [u'Scotch Creek', u'Salmon Arm', u'Sicamous'], [u'Salmon Arm', u'Sicamous'], [u'Salmon Arm', u'Chase'], u'Sorrento', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Calgary', u'Montreal', u'Montreal', u'Montreal', [u'Montreal', u'Quebec'], u'Montreal']"
