trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
15 Aug 2016,574649d78427a5775e000139,"[[u'Eppley Airfield', u'Nashville International Airport', u'Best Western Plus Belle Meade Inn and Suites', u'The Johnny Cash Museum', u'Husk', u'The Station Inn'], [u'Barista Parlor', u'The Hermitage, Home Of President Andrew Jackson', u'Opryland Hotel Gardens', u'Grand Ole Opry', u'This time has been blocked by you. You can remove/edit this time.', u'Prime 108', u'Bluebird Cafe'], [u'The Pfunky Griddle', u'Best Western Plus Belle Meade Inn and Suites', u'The Parthenon', u'Nashville City Center', u'Memphis City Center', u'Sun Studio', u'Four Points By Sheraton Memphis East', u'Corkys Catering and Concessions'], [u'Brother Junipers', u'Graceland', u'Guss World Famous Fried Chicken', u'Stax Museum Of American Soul Music', u'National Civil Rights Museum- Lorraine Motel', u'Mcewens Memphis'], [u'Four Points By Sheraton Memphis East', u'Memphis International Airport', u'Eppley Airfield']]",19 Aug 2016,"[u'Nashville', u'Nashville', [u'Memphis', u'Nashville'], u'Memphis', u'Memphis']"
14 Oct 2015,55eb4e03f3a73d8333000191,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",18 Oct 2015,"Nashville,Nashville,Nashville,Nashville,Nashville"
02 May 2015,5526bc8ef9c2e5c871000838,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'Madame Tussauds Museum', u'Big Ben London', u'Buckingham Palace London', u'Gatwick Express'], [u'Great Orme Copper Mine', u'Pleasure Beach', u'Great Orme Tramway', u'The Great Orme', u'Ripleys Believe It Or Not']]",04 May 2015,"[u'Nashville', u'London', [u'Blackpool', u'Llandudno']]"
21 Jun 2016,,"[[u'Phoenix Sky Harbor International Airport', u'San Antonio International Airport', u'Drury Plaza Hotel San Antonio Riverwalk', u'San Antonio Museum Of Art'], [u'Drury Plaza Hotel San Antonio Riverwalk', u'River Walk', u'Japanese Tea Gardens', u'Natural Bridge Caverns'], [u'Drury Plaza Hotel San Antonio Riverwalk'], [u'The Alamo', u'Natural Bridge Wildlife Ranch', u'Drury Plaza Hotel San Antonio Riverwalk', u'San Antonio, Tx', u'Austin, Tx', u'La Quinta Inn Austin Capitol / Downtown', u'Austin Bats'], [u'La Quinta Inn Austin Capitol / Downtown', u'McKinney Falls State Park', u'6th Street', u'Austin Zoo', u'Mount Bonnell', u'Zilker Metropolitan Park'], [u'La Quinta Inn Austin Capitol / Downtown', u'Lady Bird Lake Hike And Bike Trail', u'Umlauf Sculpture Garden And Museum', u'The Driskill', u'Bob Bullock Texas State History Museum'], [u'La Quinta Inn Austin Capitol / Downtown', u'Austin City Center', u'Waco City Center', u'Courtyard Waco', u'The Texas Collection', u'Waco Regional Airport', u'Waco Convention Center', u'Dr Pepper Museum', u'Cameron Park', u'Cameron Park Zoo', u'Baylor Ballpark', u'Heart O Texas Fair and Rodeo', u'Brazos Park East', u'Mayborn Museum Complex'], [u'Courtyard Waco', u'Woodway Park', u'Hawaiian Falls', u'West Pool', u'Texas Sports Hall Of Fame', u'Fort House Museum', u'Heart O Texas Coliseum', u'Tstc Waco Airport', u'McLane Stadium', u'H5 Tactical', u'W. R. Poage Legislative Library', u'Armstrong Browning Library', u'Carleen Bright Arboretum'], [u'Texas Ranger Hall Of Fame And Museum', u'Waco Mammoth Site', u'Courtyard Waco', u'Waco City Center', u'Houston City Center', u'Holiday Inn Express Hotel and Suites Houston-downtown Convention Center'], [u'Holiday Inn Express Hotel and Suites Houston-downtown Convention Center', u'Hermann Park', u'Old Town Spring', u'Bayou Place', u'Downtown Aquarium', u'Childrens Museum Of Houston', u'Museum Of Fine Arts Houston'], [u'Holiday Inn Express Hotel and Suites Houston-downtown Convention Center', u'Gerald Hines Water Wall Park', u'Splash Town', u'Christ Church Cathedral', u'Contemporary Arts Museum', u'Discovery Green', u'Kemah Board Walk'], [u'Houston Zoo', u'Holiday Inn Express Hotel and Suites Houston-downtown Convention Center', u'George Bush Intercontinental Airport', u'Baton Rouge Metropolitan Airport', u'Best Western Chateau Louisiana Suite Hotel', u'LAuberge Casino and Hotel', u'Mike The Tiger Habitat', u'LSU Tiger Stadium', u'Old Arsenal Museum', u'Hollywood Casino'], [u'Best Western Chateau Louisiana Suite Hotel', u'LSU Rural Life Museum', u'Baton Rouge Zoo', u'Red Dragon Listening Room', u'Mr. Cs Tavern', u'USS Kidd', u'RockStar Racing LLC.', u'Circle Bowl', u'Alex Box Stadium', u'Louisiana State University', u'Blue Bayou Water Park', u'Baton Rouge Little Theater', u'Enchanted Mansion Doll Museum'], [u'Pentagon Barracks', u'Atchafalaya Basin Bridge', u'Metro Bowl', u'Magnolia Mound Plantation', u'Louisiana State Capitol', u'Best Western Chateau Louisiana Suite Hotel', u'Baton Rouge City Center', u'New Orleans City Center', u'La Quinta Inn and Suites New Orleans Downtown', u'Louis Armstrong Park'], [u'La Quinta Inn and Suites New Orleans Downtown', u'Jackson Square', u'Jean Lafitte National Park And Preserve', u'New Orleans Museum Of Art', u'1850 House', u'Louisiana Childrens Museum', u'Angelo Brocato Ice Cream'], [u'La Quinta Inn and Suites New Orleans Downtown', u'St. Louis Cathedral', u'Mercedes Benz Superdome', u'The Presbytere', u'Backstreet Cultural Museum', u'The Sydney And Waldabesthoff Sculpture Garden', u'Ogden Museum Of Southern Art', u'Mardi Gras World Or Festival'], [u'Audubon Butterfly Garden And Insectarium', u'World War 2 Museum', u'La Quinta Inn and Suites New Orleans Downtown', u'Louis Armstrong New Orleans International Airport', u'Jacksonville International Airport'], [u'Jacksonville International Airport', u'Jacksonville International Airport', u'Lexington Hotel And Conference Center - Jacksonville / Riverwalk', u'Kathryn Abbey Hanna Park', u'Little Talbot Island State Park', u'Atlantic Beach'], [u'Lexington Hotel And Conference Center - Jacksonville / Riverwalk'], [u'Lexington Hotel And Conference Center - Jacksonville / Riverwalk', u'Jacksonville City Center', u'Charleston City Center', u'Old City Market', u'Charleston Cooks - Maverick Kitchen Store', u'Arthur Ravenel Jr. Bridge'], [u'Magnolia Plantation And Gardens', u'The Calhoun Mansion', u'Old Exchange And Provost Dungeon', u'Aiken-rhett House'], [u'South Carolina Aquarium', u'Edmondston- Alston House', u'Charleston City Center', u'Charlotte City Center', u'Hampton Inn Charlotte Uptown'], [u'Hampton Inn Charlotte Uptown', u'Bbandt Ballpark', u'Discovery Place', u'Daniel Stowe Botanical Garden', u'Nascar Hall Of Fame', u'Mint Museum Uptown'], [u'Freedom Park', u'The Billy Graham Library', u'The Bank Of America Stadium', u'Hampton Inn Charlotte Uptown', u'Charlotte Douglas International Airport', u'Nashville International Airport', u'Renaissance Nashville Hotel'], [u'Renaissance Nashville Hotel', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Rca Studio B', u'The Escape Game', u'Nashville Zoo', u'Opry Mills', u'Opryland Hotel Gardens'], [u'Renaissance Nashville Hotel', u'Centennial Park', u'Tootsies Orchid Lounge', u'Fontanel Mansion'], [u'Renaissance Nashville Hotel', u'Nashville City Center', u'Memphis City Center', u'Memphis Rock \\n\\ Soul Museum', u'National Civil Rights Museum- Lorraine Motel', u'Beale Street'], [u'Graceland', u'Gibson Factory'], [u'Memphis Zoo', u'Stax Museum Of American Soul Music', u'Memphis International Airport', u'Albuquerque International Sunport', u'Holiday Inn Express Hotel and Suites Albuquerque Historic Old Town'], [u'Holiday Inn Express Hotel and Suites Albuquerque Historic Old Town', u'National Hispanic Cultural Center', u'Sandia Peak Tramway', u'Unser Racing Museum', u'The National Museum Of Nuclear Science And History', u'Rattle Snake Museum'], [u'Holiday Inn Express Hotel and Suites Albuquerque Historic Old Town', u'Petroglyph National Monument', u'Explora Science Center And Children\\s Museum Of Albuquerque', u'Anderson-abruzzo Albuquerque International Balloon Museum', u'Casa Rondena Winery'], [u'Holiday Inn Express Hotel and Suites Albuquerque Historic Old Town', u'Albuquerque International Sunport', u'Phoenix Sky Harbor International Airport']]",22 Jul 2016,"[[u'San Antonio', u'Phoenix'], u'San Antonio', ' ', [u'San Antonio', u'Austin'], u'Austin', u'Austin', u'Waco', [u'Woodway', u'Waco'], u'Waco', u'Houston', u'Houston', [u'Baton Rouge', u'Houston'], u'Baton Rouge', [u'New Orleans', u'Baton Rouge'], u'New Orleans', u'New Orleans', [u'New Orleans', u'Jacksonville', u'Kenner'], u'Jacksonville', ' ', u'Charleston', u'Charleston', u'Charleston', u'Charlotte', [u'Charlotte', u'Nashville'], u'Nashville', u'Nashville', u'Memphis', u'Memphis', [u'Albuquerque', u'Memphis'], u'Albuquerque', u'Albuquerque', [u'Albuquerque', u'Phoenix']]"
12 Jun 2015,5526bc8ef9c2e5c871000838,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",13 Jun 2015,"Nashville,Nashville"
10 Sep 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'River Walk'], [u'Japanese Tea Gardens', u'Natural Bridge Caverns'], [u'Albuquerque Bio Park', u'Explora Science Center And Children\\s Museum Of Albuquerque', u'Sandia Peak Tramway'], [u'Indian Pueblo Cultural Center', u'Old Town Albuquerque', u'Rattle Snake Museum'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum']]",17 Sep 2015,"[u'Nashville', u'Nashville', u'San Antonio', u'San Antonio', u'Albuquerque', u'Albuquerque', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles']]"
20 Aug 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'Ripley\\s Aquarium Of The Smokies', u'Wild Bear Falls Indoor Waterpark', u'Gatlinburg Space Needle'], [u'Alewine Pottery', u'Ole Smoky Moonshine Distillery', u'Hollywood Star Cars Museum', u'Gatlinburg Sky Lift', u'Smoky Mountain Brewery'], [u'Gatlinburg Ziplines', u'The Track', u'Old Mill Square']]",23 Aug 2015,"[u'Nashville', u'Gatlinburg', u'Gatlinburg', [u'Pigeon Forge', u'Gatlinburg']]"
05 Aug 2016,569e87d285e482354a000910,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Adventure Science Centre'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'Musicians Hall Of Fame And Museum', u'Tennessee State Capitol', u'The Parthenon'], [u'Mt. Olivet Cemetery', u'Bicentennial Capitol Mall State Park', u'Bridgestone Arena', u'Travellers Rest Plantation And Museum'], [u'Nashville Flea Market', u'Cheekwood Botanical Gardens And Museum Of Art', u'Nashville Public Library', u'Fort Negley Park'], [u'Edwin And Percy Warner Parks', u'Tennessee Central Railway Museum', u'Lane Motor Museum'], [u'Tennessee State Museum', u'Wave Country', u'The Mall At Green Hills']]",14 Aug 2016,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
15 Aug 2015,,"[[u'Magnificent Mile', u'Navy Pier', u'Chicagos First Lady'], [u'Wrigley Building', u'Millennium Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",18 Aug 2015,"Chicago,Chicago,Nashville,Nashville"
09 Jul 2016,,"[[u'Tennessee Aquarium', u'Burleson City Center', u'Chattanooga Airport', u'Chattanooga Choo Choo Hotel', u'Americas Best Value Inn Chattanooga'], [u'Americas Best Value Inn Chattanooga', u'Chattanooga Choo Choo Hotel', u'Tennessee Aquarium', u'River Gorge Explorer', u'Creative Discovery Museum', u'Moon Pie General Store', u'Chattanooga Ghost Tours', u'Americas Best Value Inn Chattanooga'], [u'Americas Best Value Inn Chattanooga', u'Chattanooga', u'Nashville Airport', u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch', u'Ryman Auditorium', u'Bridgestone Arena', u'Tootsies Orchid Lounge', u'The Johnny Cash Museum', u'The Escape Game', u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch'], [u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch', u'Country Music Hall Of Fame And Museum', u'The Hermitage, Home Of President Andrew Jackson', u'Rca Studio B', u'Centennial Park', u'Opryland Hotel Gardens', u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch'], [u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch', u'Belle Meade Plantation', u'Cheekwood Botanical Gardens And Museum Of Art', u'The Parthenon', u'Nashville Zoo', u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch'], [u'Fairfield Inn And Suites By Marriott Nashville Downtown/the Gulch', u'Nashville International Airport', u'Branson Airport', u'The Falls Village', u'Table Rock Lake And Dam', u'The Falls Village'], [u'The Falls Village', u'Silver Dollar City', u'Branson Landing', u'The Falls Village'], [u'The Falls Village', u'Sight And Sound Theatres', u'Branson City Center', u'Burleson City Center']]",16 Jul 2016,"[[u'Burleson', u'Chattanooga'], u'Chattanooga', u'Nashville', u'Nashville', u'Nashville', [u'Branson', u'Nashville'], u'Branson', [u'Burleson', u'Branson']]"
06 Apr 2016,,"[[u'General Mitchell International Airport', u'Indianapolis International Airport', u'Central Canal'], [u'Childrens Museum Of Indianapolis', u'Indianapolis Museum Of Art'], [u'Indianapolis Motor Speedway And Hall Of Fame Museum', u'Mind Tripping Show'], [u'Indianapolis City Center', u'Louisville City Center', u'This time has been blocked by you. You can remove/edit this time.', u'Vernon Club and Lanes', u'Cave Hill Cemetery', u'Fourth Street Live', u'Freedom Hall', u'Old Louisville', u'Portland Museum', u'St Johns United Church Of Christ', u'21c Museum Hotel'], [u'Louisville Loop- Ohio River Valley', u'KentuckyShow!', u'Beargrass Creek State Nature Preserve', u'Cherokee Park', u'Bluegrass Indoor Karting', u'Louisville Free Public Library', u'Chickasaw Park', u'Mercury Ballroom', u'Louisville Clock', u'Headliners Music Hall', u'Historic Frankfort Avenue'], [u'West Main Historic District', u'Louisville Water Company', u'Kentucky Derby Museum', u'Louisville Slugger Field', u'Louisville Zoo', u'Louisville City Center', u'Nashville City Center', u'Nashville Public Library', u'Edwin And Percy Warner Parks'], [u'Country Music Hall Of Fame And Museum', u'Tennessee State Museum', u'Musicians Hall Of Fame And Museum', u'Adventure Science Centre', u'Gaylord Entertainment Centre', u'Radnor Lake State Park', u'Riverfront Park'], [u'Ryman Auditorium', u'Bridgestone Arena', u'Cooter\\s Garage', u'Hatch Show Print', u'Bluebird Cafe', u'The Mall At Green Hills'], [u'Vanderbilt University', u'Nashville International Airport', u'Louis Armstrong New Orleans International Airport', u'New Orleans Botanical Garden', u'Lake Pontchartrain', u'Louis Armstrong Park', u'Angelo Brocato Ice Cream', u'Lalaurie House'], [u'World War 2 Museum', u'Mardi Gras World Or Festival', u'1850 House', u'Backstreet Cultural Museum', u'Carousel Gardens Amusement Park'], [u'Jackson Square', u'New Orleans Jazz National Historical Park', u'Woldenberg Riverfront Park', u'Voodoo Spiritual Temple', u'The Presbytere', u'Cabildo', u'Louis Armstrong New Orleans International Airport', u'General Mitchell International Airport']]",16 Apr 2016,"[[u'Indianapolis', u'Milwaukee'], u'Indianapolis', u'Indianapolis', [u'Indianapolis', u'Louisville'], u'Louisville', [u'Louisville', u'Nashville'], u'Nashville', u'Nashville', [u'New Orleans', u'Kenner', u'Nashville'], u'New Orleans', [u'New Orleans', u'Kenner', u'Milwaukee']]"
02 Aug 2015,,"[[u'The Hermitage, Home Of President Andrew Jackson', u'Country Music Hall Of Fame And Museum', u'Belle Meade Plantation', u'Opryland Hotel Gardens'], [u'The Johnny Cash Museum', u'Ryman Auditorium', u'Fontanel Mansion', u'Rca Studio B']]",03 Aug 2015,"Nashville,Nashville"
11 Sep 2015,55e783589006702841000798,"[[u'The Johnny Cash Museum', u'Tootsies Orchid Lounge', u'Covered Bridge Golf Club', u'Brownsburg Bowl', u'Country Music Hall Of Fame And Museum'], [u'The Hermitage, Home Of President Andrew Jackson', u'Nashville Zoo', u'Ernest Tubb Record Shop', u'French Lick West Baden Indoor Karting', u'Hoosier Gym'], [u'Cumberland Park', u'Ryman Auditorium', u'Marengo Cave National Landmark', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'The Escape Game', u'Twin Cities Raceway Park', u'St. Marys Tavern', u'Zion Nature Center']]",14 Sep 2015,"[[u'Sellersburg', u'Nashville', u'Brownsburg'], [u'West Baden Springs', u'Knightstown', u'Nashville'], [u'Marengo', u'Nashville'], [u'North Vernon', u'Batesville', u'Nashville', u'Zionsville']]"
06 Feb 2016,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'Audubon Aquarium Of The Americas', u'Audubon Zoo', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival'], [u'Skylark Field (ile) (city Of Killeen)', u'LBJ Presidential Library', u'Krause Springs', u'Texas'], [u'Killeen-fort Hood Regional Airport', u'Club Mi Patria', u'Austin Bats', u'River Hollow Farm', u'Stonetree Golf Club', u'The Hermitage, Home Of President Andrew Jackson']]",09 Feb 2016,"[u'Nashville', u'New Orleans', [u'Spicewood', u'Killeen', u'Austin'], [u'Harker Heights', u'Killeen', u'Austin', u'Nashville']]"
01 Apr 2016,56836c9d8f32076406000000,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Adventure Science Centre'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'Musicians Hall Of Fame And Museum', u'Tennessee State Capitol', u'The Parthenon'], [u'Mt. Olivet Cemetery', u'Bicentennial Capitol Mall State Park', u'Bridgestone Arena', u'Travellers Rest Plantation And Museum'], [u'Nashville Flea Market', u'Cheekwood Botanical Gardens And Museum Of Art', u'Fort Negley Park', u'Nashville Public Library'], [u'Edwin And Percy Warner Parks', u'Tennessee Central Railway Museum', u'Lane Motor Museum'], [u'Tennessee State Museum', u'Wave Country', u'The Mall At Green Hills']]",10 Apr 2016,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
26 Jun 2016,,"[[u'Fort Lauderdale-Hollywood International Airport', u'Memphis International Airport', u'Graceland', u'National Civil Rights Museum- Lorraine Motel'], [u'Memphis City Center', u'Nashville City Center', u'The Hermitage, Home Of President Andrew Jackson', u'Travellers Rest Plantation And Museum'], [u'Nashville City Center', u'Asheville City Center'], [u'Biltmore Estate', u'Blue Ridge Parkway', u'This time has been blocked by you. You can remove/edit this time.'], [u'Asheville Regional Airport', u'Fort Lauderdale-Hollywood International Airport']]",30 Jun 2016,"[[u'Fort Lauderdale', u'Memphis'], u'Nashville', u'Asheville', u'Asheville', [u'Fort Lauderdale', u'Fletcher']]"
30 Jun 2015,558c5808fac2e594250007ef,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",01 Jul 2015,"Nashville,Nashville"
10 Apr 2016,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'The Parthenon'], [u'Mt. Olivet Cemetery', u'Bicentennial Capitol Mall State Park', u'Bridgestone Arena'], [u'The Johnny Cash Museum', u'Cheekwood Botanical Gardens And Museum Of Art', u'Nashville Public Library'], [u'Edwin And Percy Warner Parks', u'Ernest Tubb Record Shop', u'Lane Motor Museum'], [u'Cumberland Park', u'Tennessee State Museum', u'The Big Bang Dueling Pianos'], [u'The Mall At Green Hills', u'Adventure Science Centre', u'Tootsies Orchid Lounge'], [u'Vanderbilt University', u'Nashville Zoo', u'Musicians Hall Of Fame And Museum'], [u'Antique Archaeology', u'Prichard\\s Distillery At Fontanel', u'Tennessee State Capitol'], [u'Frist Centre For Visual Arts', u'Travellers Rest Plantation And Museum', u'Shelby Park'], [u'Nashville Flea Market', u'Fannie Mae Dees Park', u'Hatch Show Print'], [u'Nashville Armory', u'Tennessee Central Railway Museum', u'Cooter\\s Garage'], [u'Fort Negley Park'], [u'Wave Country'], [u'Upper Room'], [u'Tennessee Agricultural Museum'], [u'The Peanut Shop']]",30 Apr 2016,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
12 Aug 2016,56c4c212dd853a3661000258,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation']]",14 Aug 2016,"Nashville,Nashville,Nashville"
