trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
12 Aug 2016,,"[[u'Bronx Zoo', u'Madison Square Garden', u'Times Square', u'The Hotel At Times Square'], [u'Grand Central Terminal', u'Radio City Music Hall', u'Intrepid Sea, Air And Space Museum', u'The Metropolitan Museum Of Art'], [u'Coney Island Cyclone', u'Empire State Building', u'Charging Bull', u'American Museum Of Natural History'], [u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'Santa Monica Pier', u'Hollywood Bowl'], [u'Journey Behind The Falls', u'Niagara Falls', u'Blue Sky Mausoleum'], [u'Theodore Roosevelt Inaugural National Historic Site', u'Skylon Tower', u'Buffalo City Hall', u'Niagara Parks Butterfly Conservatory'], [u'Albright-Knox Art Gallery', u'Table Rock', u'First Niagara Center', u'Ripleys Believe It Or Not Museum'], [u'SeaWorld', u'Universal Orlando', u'Downtown Disney Super Stop Dr'], [u'Walt Disney World', u'Old Town'], [u'Ethel M Chocolate Factory', u'Chapel Of The Flowers', u'Ricks Restorations', u'Stratosphere Casino, Hotel And Tower', u'The Cosmopolitan Of Las Vegas'], [u'Battlefield Vegas', u'Counts Kustoms', u'The Strip', u'Gregory Popovichs Comedy Pet Theater'], [u'Washington National Cathedral', u'White House', u'United States Capitol', u'Washington Monument', u'Lincoln Memorial'], [u'Fords Theatre', u'National Gallery Of Art', u'Library Of Congress', u'International Spy Museum', u'Iwo Jima Memorial']]",26 Aug 2016,"[[u'New York City', u'New York'], u'New York City', u'New York City', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Orlando', [u'Kissimmee', u'Orlando'], u'Las Vegas', u'Las Vegas', u'Washington D. C.', u'Washington D. C.']"
25 Jun 2016,,"[[u'Walt Disney World'], [u'Castillo De San Marcos', u'La Nouba - Cirque Du Soleil'], [u'Red Rock Canyon National Conservation Area', u'Fremont Street', u'Beatleshow Orchestra', u'Fountains Of Bellagio'], [u'Encore', u'Ballys Las Vegas Hotel and Casino'], [u'Universal Studios', u'Universal City Walk', u'The Grammy Museum', u'T C L Chinese Theatre', u'Hollywood Walk Of Fame'], [u'Hollywood Bowl'], [u'Muir Woods National Monument', u'Golden Gate Bridge', u'At And T Park', u'Marin Headlands'], [u'Alcatraz Island', u'Twin Peaks', u'Golden Gate Park', u'Pier 39', u'Fishermans Wharf'], [u'Skylon Tower', u'Buffalo City Hall', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Mckinley Monument', u'Kleinhans Music Hall'], [u'Niagara Falls', u'Niagara Glen Nature Reserve', u'Frank Lloyd Wright\\s Fontana Boathouse', u'North Park Theatre', u'Theodore Roosevelt Inaugural National Historic Site'], [u'Toronto Eaton Centre', u'Distillery District', u'Chinatown', u'Centre Island'], [u'C N Tower', u'Art Gallery Of Ontario Or A G O', u'Kensington Market'], [u'Casa Loma', u'Hockey Hall Of Fame'], [u'Empire State Building', u'Ellis Island', u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'Museum Of Modern Art', u'National 9-11 Memorial Museum'], [u'Central Park', u'Times Square', u'Intrepid Sea, Air And Space Museum', u'High Line', u'American Museum Of Natural History', u'Solomon R Guggenheim Museum', u'Grand Central Terminal']]",09 Jul 2016,"[u'Orlando', u'Orlando', u'Las Vegas', u'Las Vegas', u'Los Angeles', u'Los Angeles', u'San Francisco', u'San Francisco', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Toronto', u'Toronto', u'Toronto', u'New York City', u'New York City']"
29 Aug 2015,,"[[u'Universal Studios', u'Santa Monica Pier'], [u'Disneyland', u'Hollywood Wax Museum', u'Hollywood Bowl'], [u'Los Angeles Zoo', u'Venice Beach Boardwalk']]",31 Aug 2015,"Los Angeles,Los Angeles,Los Angeles"
21 Feb 2016,,"[[u'Bryant Park', u'New-York Historical Society', u'Circle Line Cruise'], [u'Cathedral Church Of Saint John The Divine', u'Fifth Avenue', u'Broadway Street'], [u'The Metropolitan Museum Of Art', u'Brooklyn Botanical Garden', u'Madison Square Garden', u'Times Square'], [u'Empire State Building', u'New York Botanical Garden', u'American Museum Of Natural History'], [u'The Cloisters', u'New York Public Library', u'Museum Of Modern Art', u'Rockefeller Center'], [u'Central Park', u'Solomon R Guggenheim Museum', u'Frick Collection'], [u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Jackson Square', u'Angelo Brocato Ice Cream', u'1850 House'], [u'Chalmette Battlefield', u'Mardi Gras World Or Festival', u'Gallier House', u'Carousel Gardens Amusement Park'], [u'French Quarter', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas', u'Backstreet Cultural Museum', u'Jean Lafitte National Park And Preserve'], [u'Cabildo', u'World War 2 Museum', u'Voodoo Spiritual Temple', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'St. Louis Cathedral', u'Hermann- Grima House', u'New Orleans African- American Museum', u'Louisiana Childrens Museum'], [u'New Orleans Jazz National Historical Park', u'Louis Armstrong Park', u'Ogden Museum Of Southern Art', u'Mercedes Benz Superdome', u'City Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Bridgestone Arena'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'The Parthenon', u'Cheekwood Botanical Gardens And Museum Of Art'], [u'Vegas Indoor Skydiving', u'Town Square', u'The Mob Museum'], [u'Pinball Hall Of Fame', u'Madame Tussauds Las Vegas', u'Fremont Street', u'Marriage Can Be Murder'], [u'Chapel Of The Flowers', u'The Strip', u'The Roller Coaster'], [u'Caesars Palace'], [u'Kiss Monster Mini Golf', u'High Roller', u'Fremont Street Experience', u'Purple Reign, The Prince Tribute Show'], [u'Las Vegas South Premium Outlets', u'Penn And Teller', u'Marquee Nightclub And Dayclub'], [u'The J Paul Getty Centre', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'Bergamot Station', u'The Griffith Observatory'], [u'Westwood Village Memorial Park Cemetery', u'Cathedral Of Our Lady Of The Angels', u'The Los Angeles Music Center', u'Hollywood Bowl', u'The Misfit Restaurant And Bar'], [u'Aqua Surf School', u'The Grove'], [u'Palisades Park', u'Runyon Canyon Park', u'Santa Monica Museum Of Art'], [u'Golden Gate Bridge', u'Musee Mecanique', u'Coit Tower', u'San Francisco Cable Car Museum'], [u'Golden Gate Park', u'Ferry Building', u'Transamerica Pyramid', u'City Hall'], [u'Palace Of Fine Arts', u'Aquarium Of The Bay', u'Lands End'], [u'California Academy Of Sciences', u'Alamo Square'], [u'Twin Peaks', u'Chinatown', u'Exploratorium'], [u'Alcatraz Island', u'555 California Street', u'At And T Park', u'Asian Art Museum Of San Francisco']]",27 Mar 2016,"[u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco']"
05 Aug 2015,,"[[u'Downtown Disney', u'Hobby City Doll And Toy Museum', u'Angel Stadium Of Anaheim', u'Hollywood Sign'], [u'The Grove', u'The Griffith Observatory', u'Honda Centre'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum']]",08 Aug 2015,"[[u'Anaheim', u'Los Angeles'], [u'Los Angeles', u'Anaheim'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles']]"
15 Aug 2015,,"[[u'San Francisco Cable Car Museum', u'Aquarium Of The Bay', u'Exploratorium', u'Fishermans Wharf'], [u'Haight Ashbury', u'Ferry Building', u'Pier 39'], [u'Saint Marys Cathedral', u'Coit Tower', u'The Walt Disney Family Museum'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum'], [u'Aqua Surf School', u'Griffith Park'], [u'American Visionary Art Museum', u'Urban Pirates', u'Oriole Park At Camden Yards', u'Horseshoe Casino', u'Washington Monument']]",21 Aug 2015,"[u'San Francisco', u'San Francisco', u'San Francisco', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Baltimore', u'Washington D. C.']]"
17 Sep 2016,,"[[u'Statue Of Liberty', u'Empire State Building', u'The Metropolitan Museum Of Art'], [u'Central Park', u'Bronx Zoo'], [u'United Nations Headquarters', u'Coney Island Cyclone', u'Times Square'], [u'Childrens Museum Of Manhattan', u'National Museum Of American Indian', u'The Morgan Library And Museum', u'Rockefeller Center', u'New York Aquarium'], [u'Little Italy', u'New York City Fire Museum', u'Intrepid Sea, Air And Space Museum'], [u'Chapel Of The Flowers', u'Counts Kustoms', u'Eiffel Tower Experience', u'Adventuredome'], [u'Ethel M Chocolate Factory', u'Red Rock Canyon National Conservation Area', u'Battlefield Vegas', u'Penn And Teller', u'Fountains Of Bellagio'], [u'The Venetian'], [u'The Mirage', u'The Strip', u'Fremont Street'], [u'Ferry Building', u'San Jose Museum Of Art', u'Musee Mecanique', u'Mission District'], [u'North Beach', u'California Academy Of Sciences', u'Aquarium Of The Bay'], [u'Alcatraz Island', u'Coit Tower', u'The Walt Disney Family Museum'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'National Zoological Park', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial', u'National Gallery Of Art'], [u'Pentagon', u'National Archives', u'US Supreme Court Building', u'Fords Theatre', u'Thomas Jefferson Memorial'], [u'Library Of Congress', u'George Washingtons Estate Mount Vernon', u'Smithsonian Castle', u'Arlington National Cemetery', u'Vietnam Veterans Memorial'], [u'St. Louis Cathedral', u'Angelo Brocato Ice Cream', u'Jackson Square', u'Voodoo Spiritual Temple', u'Bsg Financial'], [u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park'], [u'The J Paul Getty Centre', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'Shoreline Snuba', u'Hawaiian Paddle Sports', u'The Shops At Wailea'], [u'Ahihi-Kinau Natural Area Reserve', u'Wailea Beach', u'Waianapanapa State Park'], [u'Kamaole Beach Park', u'Makena Landing Park', u'Waihee Ridge Trail'], [u'Wailea Golf Club ', u'Spa Grande'], [u'Keawakapu Beach ', u'Iao Valley State Park', u'Redline Rafting Co.']]",11 Oct 2016,"[u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', [u'San Jose', u'San Francisco'], u'San Francisco', u'San Francisco', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'New Orleans', u'New Orleans', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Maui', u'Wailea-makena'], [u'Maui', u'Wailea-makena'], [u'Kihei', u'Maui', u'Wailea-makena'], u'Wailea-makena', [u'Kihei', u'Maui', u'Wailea-makena']]"
27 Jul 2015,,"[[u'Grand Central Terminal', u'Times Square', u'Bronx Zoo', u'New York Public Library', u'Fordham University'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Bronx'], [u'Ethel M Chocolate Factory', u'Hoover Dam', u'Shark Reef At Mandalay Bay', u'Fountains Of Bellagio'], [u'Red Rock Canyon National Conservation Area', u'Grand Canyon National Park'], [u'Lake Mead National Recreation Area', u'The Mirage', u'Paris Las Vegas'], [u'Valley Of Fire State Park', u'The Strip'], [u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'Santa Monica Pier', u'Hollywood Bowl'], [u'City Hall', u'San Francisco Cable Car Museum', u'Transamerica Pyramid', u'Fishermans Wharf'], [u'Pier 39', u'Ferry Building', u'Aquarium Of The Bay'], [u'Haight Ashbury', u'California Palace Of The Legion Of Honor', u'Coit Tower']]",06 Aug 2015,"[u'New York City', [u'New York City', u'New York'], u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', [u'Santa Monica', u'Los Angeles'], u'Los Angeles', u'San Francisco', u'San Francisco', u'San Francisco']"
15 Oct 2015,,"[[u'Brooklyn Museum', u'Bronx Zoo', u'Times Square'], [u'Brooklyn Bridge', u'Statue Of Liberty', u'American Museum Of Natural History', u'Intrepid Sea, Air And Space Museum'], [u'Central Park', u'Coney Island Cyclone'], [u'Childrens Museum Of Manhattan', u'National Museum Of American Indian', u'United Nations Headquarters', u'Ground Zero', u'Rockefeller Center'], [u'Dead Rabbit', u'Eataly', u'Bridge Gallery'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Iwo Jima Memorial', u'John F. Kennedy Center', u'National Gallery Of Art', u'International Spy Museum'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Smithsonian Castle', u'Pentagon', u'Vietnam Veterans Memorial', u'US Supreme Court Building'], [u'Fort Lauderdale Beach', u'Dolphin Mall'], [u'Everglades National Park', u'Calle Ocho Plaza', u'Lock And Load Miami- Machine Gun Experience And Range'], [u'South Beach', u'Bill Baggs Cape Florida State Park'], [u'Key West', u'Aventura Mall'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum'], [u'Hollywood Bowl', u'Griffith Park'], [u'Aqua Surf School', u'The Griffith Observatory', u'Santa Monica Museum Of Art']]",31 Oct 2015,"[u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Miami', u'Miami', u'Miami', u'Miami', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'Santa Monica', u'Los Angeles']]"
04 Jul 2015,,"[[u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'Santa Monica Pier', u'Hollywood Bowl']]",05 Jul 2015,"[[u'Santa Monica', u'Los Angeles'], u'Los Angeles']"
10 Nov 2016,,"[[u'Gesu Church', u'Bayside Marketplace', u'Freedom Tower', u'Bayfront Park'], [u'South Beach', u'Big Pink', u'Jungle Island', u'Florida Grand Opera', u'Magic City Casino'], [u'El Palacio De Los Jugos', u'Zoo Miami', u'Gold Coast Railroad Museum', u'J. Wakefield Brewing', u'Margaret Pace Park'], [u'Trinity Episcopal Cathedral', u'Miami Seaquarium', u'Historic Virginia Key Beach Park', u'Dominoes Park'], [u'The Peter Tunney Experience', u'Fort Lauderdale Beach', u'Aventura Mall', u'Miami Design District'], [u'Universal Studios', u'Santa Monica Bay'], [u'Santa Monica Beach', u'Santa Monica Pier', u'3rd Street Promenade', u'26 Mile Bike Path'], [u'Hollywood Walk Of Fame', u'The Greek Theatre', u'The Griffith Observatory', u'Museum Of Death', u'Hollywood Blvd'], [u'Pantages Theatre', u'T C L Chinese Theatre', u'Hollywood Bowl', u'Madame Tussauds Hollywood', u'Hollywood Wax Museum'], [u'Newark Liberty International Airport', u'Governor\\s Island', u'Staten Island Ferry', u'Dead Rabbit', u'Wall Street New York'], [u'Empire State Building', u'Harlem', u'Apollo Theater', u'Cathedral Church Of Saint John The Divine', u'Graffiti Hall Of Fame'], [u'Liberty State Park', u'Ellis Island', u'Liberty Landing Marina', u'Empty Sky 9-11 Memorial', u'Central Railroad Of New Jersey Terminal', u'Pole Position Raceway'], [u'Central Park', u'French Roast', u'Broadway Street', u'Hayden Planetarium', u'New-York Historical Society'], [u'Rookery Building', u'Miros Chicago', u'Crown Fountain', u'The Art Institute Of Chicago', u'Symphony Center', u'Grant Park'], [u'Chicago Pedway', u'Jay Pritzker Pavilion', u'Mccormick Tribune Ice Rink', u'Cloud Gate', u'Millennium Park'], [u'Flamingo', u'Federal Reserve Bank Of Chicago Money Museum', u'Willis Tower', u'Richard J. Daley Center', u'First United Methodist Church Of Chicago', u'Christkindlmarket'], [u'Michigan Avenue Bridge', u'Michigan Avenue', u'Tribune Tower', u'Magnificent Mile'], [u'Million Dollar Quartet', u'Recycled Percussion', u'The Strip', u'Bellagio Gallery Of Fine Art', u'Fountains Of Bellagio'], [u'Chapel Of The Flowers', u'Ricks Restorations', u'Hypnosis Unleashed Starring Kevin Lepine', u'Golden Nugget', u'The Mob Museum', u'Fremont Street'], [u'Red Rock Canyon National Conservation Area', u'Springs Preserve'], [u'Encore', u'Vegas Indoor Skydiving', u'Circus Circus Las Vegas Hotel And Casino'], [u'Washington Square Park', u'Alcatraz Island', u'Fishermans Wharf', u'Musee Mecanique', u'Boudin At The Wharf'], [u'Golden Gate Bridge', u'Muir Woods National Monument', u'The Walt Disney Family Museum'], [u'Napier Lane', u'Ferry Plaza Farmers Market', u'At And T Park', u'Ferry Building', u'Embarcadero Center'], [u'Sutro Baths', u'Golden Gate Park', u'California Academy Of Sciences', u'De Young Museum', u'16th Avenue Tiled Steps', u'Haight Ashbury'], [u'Boy Scout Memorial', u'Washington Monument', u'United States Holocaust Memorial Museum', u'Bureau Of Engraving And Printing', u'Smithsonian Castle', u'National Air And Space Museum'], [u'James A. Garfield Memorial', u'United States Capitol', u'Senate And House Office Buildings'], [u'Albert Einstein Memorial', u'Vietnam Womens Memorial', u'Lincoln Memorial', u'Vietnam Veterans Memorial', u'Memorial To The 56 Signers Of The Declaration Of Independence'], [u'White House', u'First Division Monument'], [u'Statue Of Paul Revere', u'Copley Square', u'Fenway Park', u'The First Church Of Christ, Scientist', u'The Boston Pops'], [u'Church Of The Covenant', u'The Museum Of Fine Arts', u'Isabella Stewart Gardner Museum', u'New England Conservatory Jordan Hall'], [u'Freedom Trail', u'Faneuil Hall', u'The New England Holocaust Memorial', u'Boston Crawling'], [u'Gibson House Museum', u'Charles River Esplanade', u'Public Botanical Garden', u'Trinity Church', u'Gourmet Boutique', u'John Hancock Tower'], [u'Walt Disney World', u'Camp Disney'], [u'I Ride Trolley', u'Gaylord Palms Resort And Convection Centre', u'Old Town', u'Maingate Flea Market', u'Fun Spot America'], [u'International Drive', u'SeaWorld', u'Mary Queen Of The Universe', u'Espn Wide World Of Sports Complex', u'La Nouba - Cirque Du Soleil', u'Disney\\s Boardwalk'], [u'Universal Orlando', u'Amc Universal Cineplex 20 With Imax', u'Magical Midway'], [u'Atlanta Botanical Garden', u'Centennial Olympic Park', u'Georgia Aquarium'], [u'World Of Coca Cola', u'Inside CNN Studio Tour', u'Woodruff Arts Center'], [u'The Fox Theatre', u'Martin Luther King Jr. National Historic Site', u'Piedmont Park'], [u'Zoo Atlanta', u'Atlanta Cyclorama And Civil War Museum']]",20 Dec 2016,"[u'Miami', u'Miami', u'Miami', u'Miami', u'Miami', u'Los Angeles', [u'Santa Monica', u'Los Angeles'], u'Los Angeles', u'Los Angeles', [u'New York City', u'Newark'], u'New York City', [u'New York City', u'Jersey City'], u'New York City', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Boston', u'Boston', u'Boston', u'Boston', u'Orlando', [u'Kissimmee', u'Orlando'], u'Orlando', u'Orlando', u'Atlanta', u'Atlanta', u'Atlanta', u'Atlanta']"
01 Jul 2015,520dafaae705451f75000000,"[[u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum']]",02 Jul 2015,"[[u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles']]"
07 Jan 2016,,"[[u'The J Paul Getty Centre', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'San Diego Zoo', u'Seaworld San Diego', u'Disneyland Park', u'Mission Beach'], [u'Coronado Island', u'Old Town San Diego', u'Balboa Park'], [u'Red Rock Canyon National Conservation Area', u'Grand Canyon National Park']]",11 Jan 2016,"[[u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], u'San Diego', u'San Diego', u'Las Vegas']"
07 Feb 2014,558d9e52fac2e5d82d000138,"[[u'Red Rock Canyon National Conservation Area', u'Ethel M Chocolate Factory', u'Eiffel Tower Experience', u'Bellagio Gallery Of Fine Art', u'Town Square', u'Fountains Of Bellagio'], [u'Hoover Dam', u'Lake Mead National Recreation Area', u'Chapel Of The Flowers', u'Stratosphere Casino, Hotel And Tower', u'Adventuredome', u'Fremont Street'], [u'Old Point Loma Lighthouse And Cabrillo National Monument', u'Seaworld San Diego', u'Mission Beach', u'San Diego Zoo', u'Balboa Park', u'Gaslamp Quarter'], [u'Los Angeles Zoo', u'Hollywood Walk Of Fame', u'Hollywood And Highland Center', u'Universal Studios', u'Beverly Hills', u'Sunset Boulevard'], [u'Disneyland', u'Hollywood Wax Museum', u'Santa Monica Pier'], [u'Golden Gate Bridge', u'Lombard Street', u'Pier 39', u'Saint Marys Cathedral', u'Alamo Square', u'Japanese Tea Garden', u'Bay Bridge'], [u'Transamerica Pyramid', u'Alcatraz Island', u'Coit Tower', u'San Francisco Cable Car Museum', u'Japan Town', u'Chinatown']]",13 Feb 2014,"Las Vegas,Las Vegas,San Diego,Los Angeles,Los Angeles,San Francisco,San Francisco"
07 Feb 2014,5006cec676a2954457000246,"[[u'Red Rock Canyon National Conservation Area', u'Ethel M Chocolate Factory', u'Eiffel Tower Experience', u'Bellagio Gallery Of Fine Art', u'Town Square', u'Fountains Of Bellagio'], [u'Hoover Dam', u'Lake Mead National Recreation Area', u'Chapel Of The Flowers', u'Stratosphere Casino, Hotel And Tower', u'Adventuredome', u'Fremont Street'], [u'Old Point Loma Lighthouse And Cabrillo National Monument', u'Seaworld San Diego', u'Mission Beach', u'San Diego Zoo', u'Balboa Park', u'Gaslamp Quarter'], [u'Los Angeles Zoo', u'Hollywood Walk Of Fame', u'Hollywood And Highland Center', u'Universal Studios', u'Beverly Hills', u'Sunset Boulevard'], [u'Disneyland', u'Hollywood Wax Museum', u'Santa Monica Pier'], [u'Golden Gate Bridge', u'Lombard Street', u'Pier 39', u'Saint Marys Cathedral', u'Alamo Square', u'Japanese Tea Garden', u'Bay Bridge'], [u'Transamerica Pyramid', u'Alcatraz Island', u'Coit Tower', u'San Francisco Cable Car Museum', u'Japan Town', u'Chinatown']]",13 Feb 2014,"Las Vegas,Las Vegas,San Diego,Los Angeles,Los Angeles,San Francisco,San Francisco"
19 Oct 2015,,"[[u'Ethel M Chocolate Factory', u'Battlefield Vegas', u'Ricks Restorations', u'Stratosphere Casino, Hotel And Tower', u'The Cosmopolitan Of Las Vegas'], [u'Las Vegas Premium Outlets North', u'Madame Tussauds Las Vegas', u'Counts Kustoms', u'Bellagio Gallery Of Fine Art'], [u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'26 Mile Bike Path', u'The J Paul Getty Centre', u'The Grammy Museum', u'Hollywood Bowl'], [u'Aqua Surf School', u'Santa Monica Pier'], [u'Santa Monica Museum Of Art', u'Griffith Park'], [u'Petersen Automotive Museum', u'The Griffith Observatory', u'The Los Angeles Music Center'], [u'Runyon Canyon Park', u'The Ritz-Carlton Spa', u'T C L Chinese Theatre', u'The Misfit Restaurant And Bar'], [u'Palisades Park', u'Queen Mary'], [u'La Brea Tar Pits'], [u'Walt Disney World', u'Old Town'], [u'Lake Eola Park', u'Maingate Flea Market', u'Universal Orlando', u'La Nouba - Cirque Du Soleil'], [u'Castillo De San Marcos', u'Ripleys Believe It Or Not - Orlando'], [u'IFLY Orlando', u'Osceola County Historical Society Pioneer Village', u'Fun Spot America'], [u'Kissimmee Lakefront Park', u'Kennedy Space Center', u'Kissimmee Go-karts', u'Mamas Comedy Show']]",02 Nov 2015,"[u'Las Vegas', u'Las Vegas', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando']]"
31 Aug 2015,55dd6198a6e4d097670002be,"[[u'Santa Monica Beach', u'Bergamot Station', u'Cleo'], [u'26 Mile Bike Path', u'The J Paul Getty Centre', u'The Grammy Museum', u'Hollywood Bowl']]",01 Sep 2015,"[[u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles']]"
