trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
04 May 2016,,"[[u'Pompeys Pillar And Temple Of Serapeum', u'Mahmoud Said Museum', u'Brazilian Coffee Stores', u'Fort Qaitbey', u'Attarine Market'], [u'Maamoura Beach', u'Bibliotheca Alexandrina', u'Roman Amphitheatre And Kom El Dikka', u'Montazah Palace Gardens'], [u'Aqua Blue Water Park', u'Terrazzina Beach', u'Ghibli Raceway'], [u'Dolphina Park', u'Shark\\s Bay Beach'], [u'Monastery Of St. Simeon', u'Temple Of Isis At Philae', u'High Dam', u'Ferial Gardens'], [u'Abu Simbel Temples', u'Nubian Museum', u'Sound And Light Show - Philaetemple Of Kom Ombo'], [u'Sphinx', u'The Serapeum Of Saqqara', u'The Egyptian Museum'], [u'The Pyramids At Dahshur', u'Pyramids Of Giza', u'Memphis Museum', u'Cairo Tower'], [u'Temple Of Hatshepsut ', u'Temple Of Seti I', u'Colossi Of Memnon'], [u'Karnak Temple', u'Temple Of Horus, Edfu', u'Luxor Temple', u'Valley Of Queens', u'Ramesseum Or Mortuary Temple Of Ramses I I'], [u'Acropolis', u'Parthenon', u'Temple Of Athena Nike'], [u'Erechtheion', u'Acropolis Museum', u'Temple Of Olympian Zeus', u'Temple Of Hephaestus'], [u'St George Of Selinari Monastery', u'Spinalonga', u'Malia'], [u'Palace Of Knosos', u'Archanes'], [u'Saint John The Baptist Catholic Cathedral', u'Ancient Thira', u'Wine Museum Koutsoyannopoulos', u'Kamari Village', u'Cultural Centre Megaro Gyzi']]",18 May 2016,"Alexandria,Alexandria,Sharm El-sheikh,Sharm El-sheikh,Aswan,Aswan,Cairo,Cairo,Luxor,Luxor,Athens,Athens,Crete,Crete,Santorini"
30 Jun 2015,,"[[u'Odeon Of Herodes Atticus', u'Temple Of Athena Nike', u'Lykavittos Hill'], [u'Erechtheion', u'Parthenon', u'Syntagma Square', u'Filopappos Hill'], [u'National Archaeological Museum', u'Plaka', u'Ancient Agora'], [u'Saint John The Baptist Catholic Cathedral', u'Ancient Thira', u'Wine Museum Koutsoyannopoulos', u'Kamari Village', u'Cultural Centre Megaro Gyzi'], [u'Akrotiri Archaeological Site', u'Oia Village'], [u'Fira', u'Museum Of Prehistoric Thira'], [u'Delos', u'Platis Gialos Beach']]",06 Jul 2015,"Athens,Athens,Athens,Santorini,Santorini,Santorini,Mykonos"
14 Aug 2015,,"[[u'Balkan War Museum And Sukru Pasha Memorial', u'Rustem Pasha Caravanserai', u'Turkish And Islamic Art Museum', u'Eski Cami', u'Grand Bazaar Of Edirne'], [u'Meric River Bridge', u'Edirne Archaeological And Ethnographical Museum', u'Selimiye Mosque', u'Beyazid Ii Kulliyesi Health Museum', u'Three Balconies Mosque'], [u'Karaagac', u'Eski Sarayi', u'Saraclar Caddesi'], [u'Acropolis', u'Parthenon', u'Syntagma Square'], [u'Acropolis Museum', u'Benaki Museum', u'Lykavittos Hill'], [u'Panathenaic Stadium', u'Plaka', u'Ancient Agora'], [u'Al Mamzar Beach Park', u'Burj Al Arab', u'Dubai Creek', u'Dubai Beaches'], [u'Worlds Islands', u'Emirates Tower', u'One And Only Royal Mirage Spa', u'The Dubai Mall', u'Horizon Lounge'], [u'Bastakia Quarter', u'Hinthunt', u'Jumeirah Mosque', u'Dubai Spice Souk', u'The Dubai Fountain']]",22 Aug 2015,"Edirne,Edirne,Edirne,Athens,Athens,Athens,Dubai,Dubai,Dubai"
03 May 2015,,"[[u'Lykavittos Hill', u'Temple Of Athena Nike', u'Odeon Of Herodes Atticus', u'Acropolis', u'Erechtheion', u'Parthenon', u'Ancient Agora'], [u'Temple Of Hephaestus', u'National Archaeological Museum', u'Acropolis Museum', u'Syntagma Square', u'Monastriraki Flea Market', u'Plaka'], [u'Filopappos Hill', u'Temple Of Apollo', u'Library Of Hadrian', u'Roman Agora', u'Theatre Of Dionysus', u'Temple Of Olympian Zeus', u'Grand Mitropolis Cathedral'], [u'Ancient Thira', u'Kamari Village', u'Ammoudi Bay', u'Oia Village'], [u'Fira', u'Red Beach', u'White Beach'], [u'Wine Museum Koutsoyannopoulos', u'Saint John The Baptist Catholic Cathedral', u'Nea Kameni', u'Palea Kameni'], [u'Museum Of Minerals And Fossils', u'Museum Of Prehistoric Thira', u'Akrotiri Archaeological Site', u'Cultural Centre Megaro Gyzi']]",09 May 2015,"Athens,Athens,Athens,Santorini,Santorini,Santorini,Santorini"
18 Oct 2015,,"[[u'Erechtheion', u'Acropolis', u'Odeon Of Herodes Atticus'], [u'Acropolis Museum', u'Parthenon', u'Temple Of Athena Nike', u'Ancient Agora'], [u'Akrotiri Archaeological Site', u'Red Beach'], [u'Ancient Thira', u'Kamari Village', u'White Beach', u'Oia Village'], [u'Ialysos', u'The Waterpark'], [u'Rhodes Aquarium', u'Atlantis Water Park'], [u'St George Of Selinari Monastery', u'Spinalonga', u'Malia'], [u'Palace Of Knosos', u'Archanes'], [u'Old Agora', u'The White Tower', u'Kapani Market', u'Museum Of Byzantine Culture'], [u'The Archaeological Museum', u'Ataturk Museum', u'Church Of Hagia Sofia', u'Agia Katerini', u'Ano Poli']]",27 Oct 2015,"[u'Athens', u'Athens', u'Santorini', u'Santorini', u'Rhodes', [u'Marmaris', u'Rhodes'], u'Crete', u'Crete', u'Thessaloniki', u'Thessaloniki']"
02 Jul 2016,,"[[u'Cheongwadae Or Blue House', u'Myeong Dong'], [u'Bugaksan', u'Hongdae Area', u'Cheonggyecheon'], [u'Gwanghwamun', u'Apgujeong Dong', u'Samcheong Dong', u'Noryangjin Market', u'Seoul Arts Center'], [u'Seoul World Cup Stadium', u'Dongdaemun Market', u'Darangee Village'], [u'Insadong', u'Garosu Gil', u'Coex Mall', u'Chinatown', u'Yeouido Park'], [u'Gum Department Store', u'St Basils Cathedral', u'Bolshoi Theatre'], [u'Gorky Park', u'Pushkin Fine Arts Museum', u'Izmaylovo Market', u'Red Square'], [u'Moscow Church Of Christ', u'Moscow Art Theatre', u'Golden Ring', u'Gostiny Dvor', u'Varvarka Street'], [u'Lomokov Automobile And Motorcycle Museum', u'Arbat Street', u'Mayakovskaya Metro Station', u'Sparrow Hills'], [u'All Russia Exhibition Centre', u'Ice Sculpture Gallery', u'Moscow Museum Of Modern Art', u'Izmailovo Alfa', u'Sanduny'], [u'Sexmuseum', u'Natura Artis Magistra', u'Amsterdam Canals', u'Arendsnest Beheer B.v.'], [u'Stedelijk Museum', u'Jordaan', u'House Of Bols, The Cocktail and Genever Experience', u'The Waterhole', u'Magere Brug'], [u'Vondelpark', u'The Brown Cafes', u'Bloemenmarkt', u'Lombardos'], [u'De Wallen', u'Nieuwmarkt Square', u'Stedelijk Museum Amsterdam', u'Oude Kerk'], [u'Leidseplein', u'Amsterdam Tulip Museum', u'Heineken Experience', u'Bazar Amsterdam'], [u'Erechtheion', u'Acropolis', u'Odeon Of Herodes Atticus'], [u'Panathenaic Stadium', u'Acropolis Museum', u'Temple Of Athena Nike', u'Ancient Agora'], [u'National Archaeological Museum', u'Temple Of Hephaestus', u'Kerameikos Cemetery', u'Grand Mitropolis Cathedral'], [u'Parthenon', u'Athens War Museum', u'Temple Of Olympian Zeus', u'Piraeus'], [u'Temple Of Poseidon', u'Goulandris Museum Of Cycladic Art', u'Roman Agora'], [u'Roman Forum', u'Colosseum', u'Pantheon', u'Spanish Steps'], [u'Capitoline Museums', u'Trevi Fountain'], [u'Piazza Navona', u'Santa Maria Della Concezione', u'Arch Of Constantine', u'Cestius Pyramid', u'Tiber Island'], [u'St Peters Square', u'Piazza Del Popolo', u'Porta San Giovanni', u'Stadio Olimpico', u'Vecchia Roma'], [u'Vatican Museums', u'San Lorenzo', u'Checchino Dal 1887', u'Ruins Of The Palatine Hill'], [u'Park Guell', u'Monasterio De Pedralbes', u'Picasso Museum', u'Barcelona Cathedral'], [u'Camp Nou', u'Sagrada Familia', u'Barceloneta'], [u'Casa Mila', u'Casa Lleo Morera', u'La Rambla'], [u'Castell De Montjuic', u'Barcelona Museum Of Contemporary Art', u'Barcelona Aquarium', u'Caixaforum Barcelona'], [u'La Boqueria', u'Basilica De Santa Maria Del Pi', u'Temple Of The Sacred Heart Of Jesus', u'Joan Miro Foundation', u'Gaudi House Museum'], [u'Olympia Stadium', u'Topography Of Terror', u'Museum Island', u'Potsdamer Platz'], [u'Gedachtniskirche', u'Pergamon Museum', u'Holocaust Memorial', u'The Fernsehturm'], [u'Unter Den Linden', u'Tiergarten', u'Brandenburg Gate'], [u'Reichstag', u'Checkpoint Charlie', u'Gendarmenmarkt', u'Museum Of Applied Art'], [u'East Side Gallery', u'Grunewald'], [u'Cardiff Castle', u'Caerphilly Mountain'], [u'The Cardiff Story', u'Delta Force Paintball Cardiff', u'St. Fagans - National History Museum'], [u'Llandaff Cathedral', u'Doctor Who Experience Cardiff Bay', u'Cathays Park', u'Cosmeston Medieval Village'], [u'Castell Coch', u'National Museum And Art Gallery', u'Techniquest'], [u'Wales Millennium Centre', u'Millennium Stadium', u'Cardiff Bay Barrage'], [u'St Patricks Cathedral', u'St Stephens Greens', u'Viking Splash Tours', u'Grafton Street', u'Nassau Street'], [u'Phoenix Park', u'National Gallery Of Ireland', u'City Tour Hop On-hop-off'], [u'Irelands Smallest Comedy Club', u'Christ Church Cathedral', u'Dun Laoghaire', u'O-connell Street'], [u'Old Jameson Distillery', u'Henry Street', u'Temple Bar Company', u'Phil Lynott Statue'], [u'General Post Office', u'National Wax Museum Plus', u'Georgian Dublin', u'Glendalough', u'Amusement City']]",15 Aug 2016,"[u'Seoul', u'Seoul', u'Seoul', u'Seoul', [u'Incheon', u'Seoul'], u'Moscow', u'Moscow', u'Moscow', u'Moscow', u'Moscow', [u'Amsterdam', u'De Lier'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Athens', u'Athens', u'Athens', u'Athens', u'Athens', u'Rome', u'Rome', u'Rome', [u'Rome', u'Vatican City'], u'Rome', u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Cardiff', u'Cardiff', u'Cardiff', u'Cardiff', u'Cardiff', u'Dublin', u'Dublin', [u'Dublin', u'Galway'], u'Dublin', u'Dublin']"
01 Jul 2015,,"[[u'Grand Bazaar', u'Sultan Ahmed Mosque', u'Basilica Cistern', u'Istanbul Aquarium', u'Suleymaniye Hamami'], [u'Solar Beach', u'Hagia Sophia', u'Istanbul Archaeological Museum', u'Istanbul Dolphinarium'], [u'Suleymaniye Mosque', u'Topkapi Palace', u'Dolmabahce Palace'], [u'Rumelihisari', u'Taksim Square', u'Spice Bazar'], [u'Odeon Of Herodes Atticus', u'Temple Of Athena Nike', u'Lykavittos Hill'], [u'Erechtheion', u'Anafiotika', u'Parthenon', u'Arch Of Hadrian', u'Syntagma Square'], [u'National Archaeological Museum', u'Plaka', u'Ancient Agora'], [u'Temple Of Hephaestus', u'G.B. Spa At Hotel Grande Bretagne', u'Piraeus', u'Filopappos Hill']]",08 Jul 2015,"Istanbul,Istanbul,Istanbul,Istanbul,Athens,Athens,Athens,Athens"
31 May 2016,,"[[u'Kensington Palace', u'Tower Bridge', u'Buckingham Palace London', u'The London Eye'], [u'Churchill War Rooms', u'London Aquarium', u'Harrods'], [u'Portobello Market', u'Hyde Park'], [u'Big Ben London', u'Green Park', u'Piccadilly Circus'], [u'Sao Roque Church And Museum', u'Berardo Museum', u'Parque Das Nacoes'], [u'Castle Of Sao Jorge', u'Belem Tower', u'Oceanario De Lisboa'], [u'Central Mosque Of Lisbon', u'Capuchos Convent', u'Toy Museum Or Museu Do Brinquedo', u'National Palace Of Sintra'], [u'Monserrate Palace And Park', u'Calouste Gulbenkian Museum', u'Parque Marechal Carmona', u'Santa Marta Lighthouse Museum'], [u'National Palace Of Pena And Pena Park', u'Jeronimos Monastery'], [u'Madrid Cable Car', u'Madrid Planetarium', u'Las Ventas', u'Almudena Cathedral And Crypt'], [u'Parque Del Retiro', u'Faunia', u'Jardins Do Templo De Debod'], [u'The Valley Of The Fallen', u'Queen Sofia Arts Center', u'Museo Nacional Del Prado'], [u'Royal Palace Of Madrid', u'The Prado Museum', u'Plaza Mayor'], [u'National Museum Of Romanticism', u'Royal Botanic Garden', u'Mercado San Miguel', u'Sorolla Museum'], [u'Roman Forum', u'Pantheon', u'Spanish Steps'], [u'Piazza Navona', u'Colosseum', u'Ruins Of The Palatine Hill', u'Trevi Fountain', u'Tiber Island'], [u'Museum Of The Holy Souls', u'Via Appia Antica', u'Porta San Giovanni', u'Arch Of Constantine', u'Stadio Olimpico'], [u'Castle San Angelo', u'Vatican Museums', u'Piazza Del Popolo', u'Vecchia Roma'], [u'Circus Maximus', u'San Lorenzo', u'Santa Maria Trastevere', u'Roman Cat Sanctuary', u'Santa Maria Sopra Minerva'], [u'Temple Of Athena Nike', u'Ancient Agora', u'Monastriraki Flea Market', u'Temple Of Olympian Zeus'], [u'National Gardens', u'Acropolis', u'Acropolis Museum'], [u'National Archaeological Museum', u'Parthenon', u'Herakleidon Art Museum'], [u'Benaki Museum', u'Temple Of Hephaestus', u'Museum Of Greek Gastronomy'], [u'Ancient Thira', u'Wine Museum Koutsoyannopoulos', u'Kamari Village'], [u'Akrotiri Archaeological Site', u'Red Beach'], [u'Museum Of Prehistoric Thira', u'White Beach', u'Ammoudi Bay'], [u'Fira', u'Oia Village'], [u'Chateau De Versailles', u'Eiffel Tower', u'Champ De Mars'], [u'Musee Du Quai Branly', u'Chteau De Versailles Gardens And Park', u'Bateaux Parisiens River Cruise'], [u'Louvre Pyramid', u'Angelina', u'Moulin Rouge'], [u'Montmartre', u'La Madeleine Church'], [u'Sacre Coeur Montmartrel', u'Tour St-jacques', u'Marais Square Of Vosges']]",04 Jul 2016,"[u'London', u'London', u'London', u'London', u'Lisbon', u'Lisbon', [u'Lisbon', u'Sintra'], [u'Lisbon', u'Sintra', u'Cascais'], [u'Lisbon', u'Sintra'], u'Madrid', u'Madrid', u'Madrid', u'Madrid', u'Madrid', u'Rome', u'Rome', u'Rome', u'Rome', u'Rome', u'Athens', u'Athens', u'Athens', u'Athens', u'Santorini', u'Santorini', u'Santorini', u'Santorini', [u'Versailles', u'Paris'], [u'Versailles', u'Paris'], u'Paris', u'Paris', u'Paris']"
12 Aug 2015,558cb40bf9c2e570120000e4,"[[u'St Peters Basilica', u'Colosseum', u'Vatican Museums', u'Leonardo Da Vinci International Airport'], [u'St Peters Basilica', u'Sistine Chapel', u'Trevi Fountain'], [u'Fish Market', u'Palazzo Contarini Del Bovolo', u'Venice Biennale Or Biennale Di Venezia', u'Museo Correr'], [u'Rialto Market', u'Doges Palace', u'Grand Canal', u'Scuola Grande Di San Rocco', u'Palazzo Grassi'], [u'Church Of San Giorgio Maggiore', u'St Marks Square', u'Ca D Oro', u'St Mary Of The Friars', u'Naval History Museum And Arsenale'], [u'Acropolis', u'Parthenon', u'Syntagma Square'], [u'Acropolis Museum', u'Odeon Of Herodes Atticus', u'Lykavittos Hill'], [u'Panathenaic Stadium', u'Benaki Museum', u'Filopappos Hill'], [u'Palace Of Knosos', u'Samaria Gorge'], [u'St George Of Selinari Monastery', u'Spinalonga'], [u'Historical Museum Of Crete', u'Aquaworld Aquarium', u'Heraklion Archaeological Museum']]",22 Aug 2015,"[[u'Rome', u'Fiumicino', u'Vatican City'], [u'Rome', u'Vatican City', u'Vatican City'], u'Venice', u'Venice', u'Venice', u'Athens', u'Athens', u'Athens', u'Crete', u'Crete', u'Crete']"
25 Mar 2016,,"[[u'Rijksmuseum', u'Vondelpark', u'Stedelijk Museum', u'Golden Tulip Amsterdam West'], [u'Van Gogh Museum', u'Leidseplein', u'Amsterdam Centraal Railway Station'], [u'The National Museum', u'Tivoli Gardens'], [u'The Little Mermaid Statue', u'Stroget', u'Nyhavn', u'Christainborg Palace'], [u'The Viking Ship Museum', u'Oscarsborg Fortress', u'Oslo Cathedral'], [u'Fram Polar Ship Museum', u'Norwegian Museum Of Technology', u'Karl Johans Gate'], [u'Nordic Museum', u'Stadshuset', u'Ostermalmshallen', u'National Museum'], [u'Vasa Museum', u'Royal Swedish Opera', u'Gamla Stan', u'Historiska Museet', u'Royal Palace'], [u'Warsaw Old Town', u'Warsaw Uprising Museum', u'Lazienki Park'], [u'Palace Of Culture And Science', u'Copernicus Science Centre', u'Fryderyk Chopin Museum', u'Warsaw National Museum'], [u'Rakowicki Cemetery', u'Auschwitz-birkenau State Museum', u'St Marys Basilica', u'Wawel Royal Castle', u'Main Market Square'], [u'Wieliczka Salt Mine', u'Krakow Old Town', u'Cafe Philo', u'Oskar Schindlers Factory', u'Cloth Hall'], [u'Buda Castle', u'Fishermans Bastion'], [u'Gellert Hill', u'Museum Of Fine Arts', u'Szechenyi Medicinal Bath'], [u'Panathenaic Stadium', u'Odeon Of Herodes Atticus', u'Acropolis'], [u'Parthenon', u'Temple Of Athena Nike', u'Ancient Agora', u'Temple Of Olympian Zeus'], [u'Capuchin Church And Crypt', u'Sigmund Freud Museum', u'Vienna State Opera', u'Wiener Riesenrad', u'Linke Wienzeile 40'], [u'Naschmarkt', u'Schonbrunn Palace', u'Haus Der Musik', u'Caf\xe9 Sacher Wien'], [u'Lindenhof', u'Old Town'], [u'Wooden Bridge From Rapperswil To Hurden', u'Bahnhofstrasse', u'Golf Now - Indoors', u'Schloss Rapperswil', u'Lake Promenade']]",13 Apr 2016,"[u'Amsterdam', u'Amsterdam', u'Copenhagen', u'Copenhagen', u'Oslo', u'Oslo', u'Stockholm', u'Stockholm', u'Warsaw', u'Warsaw', u'Krakow', u'Krakow', u'Budapest', u'Budapest', u'Athens', u'Athens', [u'Brno', u'Vienna'], u'Vienna', u'Zurich', [u'Rapperswil', u'Zurich']]"
15 Aug 2015,,"[[u'Chora Church', u'Sultan Ahmed Mosque', u'Basilica Cistern', u'Istanbul Aquarium', u'Suleymaniye Hamami'], [u'Solar Beach', u'Hagia Sophia', u'Istanbul Archaeological Museum', u'Istanbul Dolphinarium'], [u'Rumelihisari', u'Topkapi Palace'], [u'Byzantine Hippodrome', u'Dolmabahce Palace', u'Spice Bazar', u'Aynalikavak Palace', u'Grand Bazaar'], [u'National Gardens', u'Acropolis', u'Library Of Hadrian', u'Temple Of Athena Nike'], [u'Palace Of Knosos', u'Samaria Gorge'], [u'Spinalonga', u'Aquaworld Aquarium'], [u'St George Of Selinari Monastery', u'Historical Museum Of Crete', u'Heraklion Archaeological Museum'], [u'Delos', u'Platis Gialos Beach'], [u'Elia Beach', u'Panormos Beach'], [u'Paradise Beach', u'Little Venice'], [u'Akrotiri Archaeological Site', u'Red Beach'], [u'Museum Of Prehistoric Thira', u'Ancient Thira', u'White Beach', u'Oia Village'], [u'Fira', u'Kamari Village']]",28 Aug 2015,"Istanbul,Istanbul,Istanbul,Istanbul,Athens,Crete,Crete,Crete,Mykonos,Mykonos,Mykonos,Santorini,Santorini,Santorini"
29 Jul 2015,,"[[u'Sexmuseum', u'Vondelpark', u'Bloemenmarkt', u'Jordaan Museum', u'Royal Palace'], [u'De Wallen', u'Anne Frank House', u'Natura Artis Magistra', u'Joods Historisch Museum', u'Amsterdamse Bos'], [u'Albert Cuyp Market', u'Leidseplein', u'Amsterdam Tulip Museum', u'Houseboat Museum', u'Concertgebouw'], [u'Rijksmuseum', u'Waterlooplein Flea Market', u'Civic Guards Gallery', u'Theo Thijssen Museum', u'Rembrandtplein'], [u'Punta Arabi Wednesday Hippy Market', u'Platja De Ses Figueretes', u'Cala Tarida'], [u'Es Vedra', u'Cala D En Serra', u'Cala Conta', u'Iglesia De Sant Rafel'], [u'Santa Gertrudis'], [u'Villa Cimbrone Gardens', u'Spiaggia Del Fornillo'], [u'Museuo Correale', u'Royal Palace Or Palazzo Reale', u'Bagni D Arienzo', u'Piazza Del Plebiscito', u'Auditorium Oscar Niemeyer'], [u'Duomo Di Ravello', u'Basilica Di Sant Antonio', u'Duomo Di SantAndrea Apostolo', u'Certosa Di San Martino Or Museum And Monastery Of San Martino ', u'Valley Of The Mills'], [u'Chisea Di Santa Maria Assunta E Cripta Medeivale', u'Parco Filosofico', u'Piazza Tasso', u'Basilica Santa Restituta'], [u'Parthenon', u'Temple Of Athena Nike', u'Temple Of Olympian Zeus'], [u'Acropolis', u'Temple Of Hephaestus', u'Temple Of Poseidon'], [u'Erechtheion', u'Acropolis Museum', u'Ilias Lalaounis Jewellery Museum', u'National Archaeological Museum'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Chelsea Market']]",12 Aug 2015,"[u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Ibiza', u'Ibiza', u'Ibiza', [u'Positano', u'Ravello'], [u'Naples', u'Positano', u'Sorrento', u'Ravello'], [u'Amalfi', u'Naples', u'Sorrento', u'Ravello'], [u'Sorrento', u'Naples', u'Positano', u'Capri'], u'Athens', u'Athens', u'Athens', u'New York City']"
02 Sep 2015,,"[[u'Acropolis', u'Odeon Of Herodes Atticus', u'Temple Of Athena Nike'], [u'Erechtheion', u'Acropolis Museum', u'Parthenon'], [u'Palace Of Knosos', u'Samaria Gorge'], [u'Spinalonga', u'Aquaworld Aquarium'], [u'St George Of Selinari Monastery', u'Historical Museum Of Crete', u'Heraklion Archaeological Museum'], [u'Ancient Thira', u'Wine Museum Koutsoyannopoulos', u'Kamari Village'], [u'Akrotiri Archaeological Site', u'Red Beach'], [u'Fira', u'Museum Of Prehistoric Thira', u'White Beach'], [u'Oia Village', u'Ammoudi Bay']]",13 Sep 2015,"Athens,Athens,Crete,Crete,Crete,Santorini,Santorini,Santorini,Santorini"
24 Jun 2016,,"[[u'Westminster Abbey', u'The London Eye', u'Hampton Court Palace'], [u'Buckingham Palace London', u'Big Ben London', u'Zsl London Zoo', u'Victoria And Albert Museum'], [u'Tower Of London', u'Churchill War Rooms', u'The View From The Shard'], [u'Musee Dorsay', u'Eiffel Tower', u'Adagio Aparthotel Paris Buttes Chaumont'], [u'Musee De L Orangerie', u'Arc De Triomphe', u'Luxembourg Gardens', u'Les Deux Magots', u'How To Become Parisian In One Hour'], [u'Montmartre'], [u'Ile Saint-louis', u'Sacre Coeur Montmartrel', u'River Seine'], [u'Fish Market', u'Rialto Bridge', u'Scuola Grande Di San Rocco', u'Palazzo Grassi', u'Ca Pesaro'], [u'Rialto Market', u'Ca D Oro', u'Gondola Ride', u'Torre Dell Orologio St Marks Clocktower', u'Venice Biennale Or Biennale Di Venezia'], [u'Ca Rezzonico', u'Palazzo Contarini Del Bovolo', u'St Mary Of The Friars'], [u'Artigianato D\\arte Di Vianello Mauro', u'Peggy Guggenheim Collection', u'Murano', u'Dorsoduro'], [u'Santa Maria Dei Miracoli', u'Grand Canal', u'St Marks Campanile ', u'Natural History Museum Of Venice', u'Ponte Dell Accademia'], [u'Acropolis', u'Parthenon', u'Syntagma Square'], [u'Acropolis Museum', u'Odeon Of Herodes Atticus', u'Lykavittos Hill'], [u'Panathenaic Stadium', u'Anafiotika', u'Benaki Museum'], [u'Ayios Lazarus - Church Of Saint Lazarus', u'Finikoudes Beach And Promenade', u'Water World Waterpark'], [u'Hala Sultan Tekke', u'Pierides Museum', u'Larnaca Salt Lake', u'Stavrovouni Monastary']]",11 Jul 2016,"[u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', u'Paris', u'Venice', u'Venice', u'Venice', u'Venice', u'Venice', u'Athens', u'Athens', u'Athens', [u'Ayia Napa', u'Larnaca'], u'Larnaca']"
05 Aug 2015,,"[[u'Acropolis', u'Parthenon', u'Temple Of Athena Nike'], [u'St Peters Basilica', u'Colosseum', u'Roman Cat Sanctuary', u'Trevi Fountain'], [u'Porto Di Boccadarno', u'Borgo Stretto', u'Leaning Tower Of Pisa', u'Palazzo Pfanner'], [u'Doges Palace', u'Scuola Grande Di San Rocco', u'Saint Marks Basilica', u'Peggy Guggenheim Collection', u'Gondola Ride'], [u'Lake Geneva', u'Russian Church', u'The Jet D Eau', u'St Peters Cathedral', u'Museum Of Art And History'], [u'Eiffel Tower', u'Arc De Triomphe', u'Champs Elysees', u'Parc Monceau', u'Champ De Mars'], [u'De Wallen', u'Anne Frank House', u'Van Gogh Museum', u'Bloemenmarkt', u'Sexmuseum'], [u'The Main Tower', u'Mathildenhoehe Und Jugendstil Kolonie', u'St Pauls Church', u'Sachsenhausen']]",12 Aug 2015,"[u'Athens', u'Rome', [u'Pisa', u'Lucca'], u'Venice', u'Geneva', u'Paris', u'Amsterdam', [u'Frankfurt', u'Darmstadt']]"
