trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
22 Sep 2016,,"[[u'Alcazaba', u'Museo Picasso Malaga', u'Museum Of Glass And Crystal', u'El Gato Lounge'], [u'Parque La Bateria Or Battery Park', u'Puerto De Malaga'], [u'Sohail Castle', u'Casa De Los Navajas', u'Tivoli World'], [u'Picasso Foundation', u'The Bailey Irish Pub', u'Museo Carmen Thyssen Malaga', u'Plaza De La Marina'], [u'Simply Diving'], [u'Sacred Heart Church', u'El Templo Tattoo Museum', u'La Concepcion- Jardin Botanico-historico De Malaga'], [u'Roman Theatre', u'Palacio Episcopal', u'Museo Alborania', u'Museo Interactivo De La Musico', u'Plaza De La Constitucion'], [u'Hassan Ii Mosque', u'Phared\\el Hank', u'Old Medina Of Casablanca', u'Museum Of Moroccan Judaism', u'Royal Palace Or Palais Royal De Casablanca'], [u'Playas Ain Diab Y La Corniche', u'Parc De La Ligue Arabe', u'Musee Abderrahman Slaoui', u'Square Of Mohammed V'], [u'The Prado Museum', u'Royal Palace Of Madrid']]",01 Oct 2016,"[[u'Torremolinos', u'Malaga'], [u'Torremolinos', u'Malaga'], [u'Torremolinos', u'Marbella', u'Malaga'], [u'Torremolinos', u'Malaga'], u'Torremolinos', [u'Torremolinos', u'Malaga'], u'Malaga', u'Casablanca', u'Casablanca', u'Madrid']"
01 Sep 2015,553cd876f8c2e5321c0004fa,"[[u'Roman Forum', u'San Lorenzo'], [u'Ruins Of The Palatine Hill', u'Arch Of Constantine', u'Spanish Steps', u'Villa D39 Este'], [u'Christian Catacombs Of San Callisto', u'Piazza Vittorio Emanuele II'], [u'Ostia Antica', u'Trevi Fountain', u'Piazza Del Popolo', u'Villa Borghese'], [u'Bargello Museum And Palace', u'Galleria Dellaccademia', u'Basilica Di Santa Maria Del Fiore', u'Ponte Vecchio'], [u'San Marco Convent Church And Museum', u'Piazzale Michelangelo', u'Basilica Di San Lorenzo'], [u'Mercato Centrale', u'Palazzo Vecchio', u'Piazza Della Signoria'], [u'Boboli Garden', u'Piazza Della Repubblica'], [u'Genoa Cathedral', u'Palazzi Dei Rolli', u'Genoa Aquarium'], [u'Royal Palace Museum', u'Via Garibaldi'], [u'Palazzo Ducale', u'Boccadasse', u'Passeggiata Anita Garibaldi A Nervi'], [u'St Nichols Russian Orthodox Cathedral', u'Promenade De La Croisette'], [u'Cours Saleya Flower Market', u'Museum And Archaeological Site Cimiez'], [u'Vieux Nice Or Old Nice'], [u'Sagrada Familia', u'Arc De Triomf', u'Picasso Museum'], [u'Camp Nou', u'Santa Maria Del Mar', u'Casa Mila', u'Torre Agbar'], [u'Castell De Montjuic', u'Cosmocaixa Barcelona', u'Barceloneta'], [u'Royal Palace Of Madrid', u'The Prado Museum', u'Centro De Arte Reina Sofia'], [u'Las Ventas', u'Almudena Cathedral And Crypt', u'Bellas Artes Center', u'El Rastro'], [u'Bullfighting Museum', u'St. Fernando Royal Academy Of Fine Arts', u'Faunia', u'Cerralbo Museum', u'Jardins Do Templo De Debod']]",20 Sep 2015,"[u'Rome', u'Rome', u'Rome', u'Rome', u'Florence', u'Florence', u'Florence', u'Florence', u'Genoa', u'Genoa', u'Genoa', [u'Cannes', u'Nice'], u'Nice', u'Nice', u'Barcelona', u'Barcelona', u'Barcelona', u'Madrid', u'Madrid', u'Madrid']"
18 May 2015,,"[[u'Van Gogh Museum', u'Bloemenmarkt', u'Vondelpark', u'Jordaan Museum', u'Heineken Experience'], [u'Royal Palace', u'Leidseplein', u'Openbare Bibliotheek', u'Oude Kerk', u'Concertgebouw'], [u'Albert Cuyp Market', u'The Brown Cafes', u'Waterlooplein Flea Market', u'Amsterdam Canals', u'Anne Frank House'], [u'De Wallen', u'Rembrandtplein', u'Stedelijk Museum', u'Amsterdam Historisch Museum'], [u'Dam Square', u'Natura Artis Magistra', u'Church Of St Nicholas', u'Civic Guards Gallery', u'Magere Brug'], [u'Nieuwmarkt Square', u'Amsterdam Tulip Museum', u'Tropenmuseum', u'Joods Historisch Museum', u'Houseboat Museum'], [u'Science Centre Nemo', u'Jordaan', u'Begijnhof', u'Hortus Botanicus', u'The Amsterdam Dungeon'], [u'Cathedral Of Our Lady', u'Englischer Garten', u'Nymphenburg Palace'], [u'Golden Lane', u'Wenceslas Square', u'Prague Castle'], [u'Hofburg Palace', u'Wiener Riesenrad', u'Kunsthalle Wien'], [u'Piazza Navona', u'Roman Forum', u'Pantheon', u'Colosseum'], [u'Capitoline Museums', u'Trevi Fountain'], [u'Santa Maria Della Concezione', u'Spanish Steps', u'San Lorenzo', u'Arch Of Constantine', u'Tiber Island'], [u'St Peters Square', u'Porta San Giovanni', u'Stadio Olimpico', u'Checchino Dal 1887', u'Vecchia Roma'], [u'Sistine Chapel', u'Ostia Antica', u'Cestius Pyramid'], [u'Christian Catacombs Of San Callisto', u'Vatican Necropolis And Saints Tomb', u'Roman Protestant Cemetery', u'Ruins Of The Palatine Hill', u'Piazza Del Popolo'], [u'The Prado Museum', u'Las Ventas', u'Parque De Atracciones', u'Plaza Mayor'], [u'Thyssen - Bornemisza Museum', u'Palacio De Comunicaciones', u'Gateway Of The Sun', u'Faunia'], [u'Royal Palace Of Madrid', u'Plaza De Cibeles', u'Jardins Do Templo De Debod'], [u'Sorolla Museum', u'The Valley Of The Fallen', u'Madrid Planetarium', u'Plaza De Espana', u'Corral De La Moreria']]",06 Jun 2015,"[u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Munich', u'Prague', u'Vienna', u'Rome', u'Rome', u'Rome', [u'Rome', u'Vatican City'], [u'Rome', u'Vatican City'], [u'Rome', u'Vatican City'], u'Madrid', u'Madrid', u'Madrid', u'Madrid']"
24 Sep 2015,,"[[u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Gateway Of The Sun'], [u'Atocha Station', u'Alcala Gate', u'Plaza Mayor', u'Natural Sciences Museum', u'Las Ventas'], [u'Picasso Museum', u'Jardi Botanic', u'The Magic Fountain At Montjuic'], [u'Barcelona Cathedral', u'Barceloneta', u'Camp Nou', u'Barcelona Aquarium'], [u'Pylons Of Cadiz', u'Plaza De Espana', u'The Alcazar', u'The Cathedral Of Seville', u'Museum Of Cadiz'], [u'Generalife', u'Science Park', u'Royal Chapel Of Granada', u'Plaza Nueva', u'Granada Cathedral'], [u'Lake Banyoles', u'Cinema Museum', u'La Vinyeta'], [u'Toledo Cathedral', u'Puente De Alcantara', u'Plaza De Zocodover', u'Museo El Greco', u'Mosque Of Cristo De La Luz'], [u'Le Seu Cathedral', u'Palma Aquarium']]",02 Oct 2015,"[u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', [u'Cadiz', u'Seville'], u'Granada', u'Girona', u'Toledo', u'Palma De Mallorca']"
17 Dec 2014,,"[[u'Sagrada Familia', u'Park Guell', u'Casa Batllo', u'La Rambla'], [u'Almudena Cathedral And Crypt', u'Jardins Do Templo De Debod', u'Plaza Mayor', u'Royal Palace Of Madrid'], [u'Dalt Vila', u'Punta Arabi Wednesday Hippy Market', u'Cala Conta']]",19 Dec 2014,"Barcelona,Madrid,Ibiza"
21 Dec 2015,,"[[u'Punta Arabi Wednesday Hippy Market', u'Cala Tarida', u'Cala Conta'], [u'Cala D En Serra', u'Es Vedra', u'Platja De Ses Figueretes', u'Iglesia De Sant Rafel'], [u'Camp Nou', u'Jardi Botanic', u'Barceloneta'], [u'Barcelona Cathedral', u'Castell De Montjuic', u'Barcelona Aquarium', u'Montjuic Communications Tower'], [u'Almudena Cathedral And Crypt', u'Royal Palace Of Madrid', u'Mercado San Miguel', u'Madrid Cable Car'], [u'Jardins Do Templo De Debod', u'Las Ventas', u'Thyssen - Bornemisza Museum', u'Madrid Rio'], [u'Praza De Abastos Or City Market', u'Plaza Del Obradoiro Or Plaza De Espana', u'Palacio De Xelmirez Or Gelmirez Palace', u'Museo De Arte Sacra'], [u'Cathedral Of Santiago Of Compostela Or Catedral De Santiago De Compostela', u'City Of Culture Or Cidade Da Cultura', u'Mirador Parque Da Alameda', u'Galician Centre Of Contemporary Art Or CGAC Or Centro Galego De Arte Contemporanea', u'Actuacion Tuna De Derecho']]",28 Dec 2015,"Ibiza,Ibiza,Barcelona,Barcelona,Madrid,Madrid,Santiago De Compostela,Santiago De Compostela"
01 Oct 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium'], [u'Van Gogh Museum', u'Bloemenmarkt', u'Anne Frank House', u'The Pancake Bakery', u'Amsterdam Canals'], [u'Musee D Orsay', u'Luxembourg Gardens'], [u'Towers Of Notre Dame Cathedral', u'Musee De L Orangerie', u'Eiffel Tower'], [u'Picasso Museum', u'Jardi Botanic', u'Barceloneta'], [u'Barcelona Cathedral', u'Montjuic Communications Tower', u'Camp Nou', u'Barcelona Aquarium'], [u'Archivo General De Indias', u'Plaza De Espana', u'Torre Del Oro Or Gold Tower'], [u'Hospital De La Caridad', u'Museo De Bellas Artes', u'The Alcazar'], [u'Djemaa El Fna', u'Jardin Majorelle', u'El Badi Palace', u'Ali Ben Youssef Medersa'], [u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Gateway Of The Sun'], [u'Atocha Station', u'Alcala Gate', u'Plaza Mayor', u'Las Ventas', u'Natural Sciences Museum']]",12 Oct 2015,"London,London,Amsterdam,Paris,Paris,Barcelona,Barcelona,Seville,Seville,Marrakesh,Madrid,Madrid"
24 Dec 2015,,"[[u'Royal Palace Of Madrid', u'Madrid Cable Car', u'Royal Theatre', u'Plaza Mayor'], [u'Las Ventas', u'Gateway Of The Sun', u'Parque De Atracciones'], [u'Atocha Station', u'Essential Flamenco', u'Faunia', u'Zoo Aquarium De Madrid', u'Tablao Flamenco La Quimera'], [u'Museu Nacional Dart De Catalunya', u'Park Guell', u'Sagrada Familia'], [u'Placa D Espanya', u'Barcelona Cathedral', u'Casa Batllo', u'Arc De Triomf', u'Montjuic Communications Tower'], [u'The Magic Fountain At Montjuic', u'La Rambla', u'Jardi Botanic'], [u'Hospital De La Caridad', u'Plaza De Espana', u'Archivo General De Indias', u'Basilica Macarena'], [u'Museo De Bellas Artes', u'Plaza De Toros De La Maestranza', u'Museo De Artes Y Costumbres', u'Torre Del Oro Or Gold Tower'], [u'Museo Picasso Malaga', u'Museum Of Glass And Crystal', u'Malaga Cathedral', u'Puerto De Malaga', u'Alhambra'], [u'Generalife', u'Marbella Old Quarter', u'Puerto Banus Marina', u'La Plaza']]",02 Jan 2016,"[u'Madrid', u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', u'Barcelona', u'Seville', u'Seville', [u'Malaga', u'Granada'], [u'Marbella', u'Malaga', u'Granada']]"
15 Feb 2015,,"[[u'Barcelona Aquarium', u'Barcelona Cathedral', u'Camp Nou', u'Picasso Museum', u'The Magic Fountain At Montjuic'], [u'Barceloneta', u'Casa Mila', u'La Boqueria', u'Montjuic Communications Tower'], [u'Royal Palace Of Madrid', u'Gateway Of The Sun', u'The Prado Museum', u'Almudena Cathedral And Crypt'], [u'Dalt Vila', u'Punta Arabi Wednesday Hippy Market', u'Cala Conta']]",18 Feb 2015,"Barcelona,Barcelona,Madrid,Ibiza"
10 Dec 2015,,"[[u'Van Gogh Museum', u'Bloemenmarkt', u'Anne Frank House', u'Amsterdam Canals', u'Sexmuseum'], [u'Rijksmuseum', u'Vondelpark', u'Jordaan Museum', u'Stedelijk Museum', u'Heineken Experience'], [u'The Prado Museum', u'Royal Palace Of Madrid', u'Plaza Mayor'], [u'Las Ventas', u'Gateway Of The Sun', u'Museo Nacional Del Prado'], [u'Santa Maria Del Mar', u'Arc De Triomf', u'Monasterio De Pedralbes', u'Picasso Museum', u'Castell Dels Tres Dragons'], [u'Camp Nou', u'Casa Mila', u'Cascada Monumental', u'Placa De Catalunya', u'Barcelona Cathedral'], [u'Praza De Abastos Or City Market', u'Praza Das Praterias', u'Hostal Dos Reis Catolicos Or Catholic Kings Hostal', u'Plaza Del Obradoiro Or Plaza De Espana'], [u'Cathedral Of Santiago Of Compostela Or Catedral De Santiago De Compostela', u'City Of Culture Or Cidade Da Cultura', u'Mirador Parque Da Alameda', u'Casa Da Parra Santiago De Compostela Or Parra House', u'Actuacion Tuna De Derecho'], [u'Punta Arabi Wednesday Hippy Market', u'Nikki Beach Ibiza', u'Lio'], [u'Cala Tarida', u'Cala Conta'], [u'Hospital De La Caridad', u'Plaza De Espana', u'The Alcazar', u'The Cathedral Of Seville']]",20 Dec 2015,"[u'Amsterdam', u'Amsterdam', u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', u'Santiago De Compostela', u'Santiago De Compostela', [u'Ibiza', u'Santa Eulalia Del R\xedo'], u'Ibiza', u'Seville']"
12 Sep 2016,,"[[u'The Prado Museum', u'Royal Palace Of Madrid', u'Plaza Mayor'], [u'Atocha Station', u'Gateway Of The Sun', u'Almudena Cathedral And Crypt', u'Las Ventas'], [u'Camp Nou', u'Santa Maria Del Mar', u'Arc De Triomf', u'Casa Mila', u'Castell Dels Tres Dragons'], [u'Castell De Montjuic', u'Sagrada Familia', u'Cascada Monumental', u'Placa De Catalunya', u'Barcelona Cathedral'], [u'Hospital De La Caridad', u'Plaza De Espana', u'Archivo General De Indias', u'The Cathedral Of Seville'], [u'Museo De Bellas Artes', u'The Alcazar', u'Torre Del Oro Or Gold Tower'], [u'Toledo Cathedral', u'Palacio De Galiana', u'Alcazar'], [u'Iglesia Del Salvador', u'Santa Maria La Blanca', u'Monasterio De San Juan De Los Reyes Toledo', u'Iglesia De San Ildefonso', u'Museum Of Santa Cruz'], [u'Salamanca Plaza Mayor', u'Casa De Las Conchas', u'Universidad De Salamanca', u'Huerto De Calixto Y Melibea', u'Cathedral Vieja And Catedral Neuva'], [u'Palacio De Anaya', u'Palacio De Monterrey', u'Convento De Las Duenas', u'Iglesia De San Martin', u'Casa Lis'], [u'Guggenheim Museum', u'Teatro Arriaga Antzokia', u'Ria De Bilbao Maritime Museum', u'Cathedral Of St. James', u'Plaza Nueva'], [u'Playa De Samarador', u'Western Water Park', u'Le Seu Cathedral', u'Golf Fantasia De Palmanova']]",23 Sep 2016,"[u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', u'Seville', u'Seville', u'Toledo', u'Toledo', u'Salamanca', u'Salamanca', u'Bilbao', [u'Palma De Mallorca', u'Calvia']]"
20 Jul 2015,,"[[u'Parque Del Retiro', u'Almudena Cathedral And Crypt', u'Madrid Cable Car', u'Centro De Arte Reina Sofia'], [u'El Rastro', u'Gateway Of The Sun', u'Parque De Atracciones'], [u'Church Of The Incarnation Or Iglesia Mayor De La Encarnacion', u'Sohail Castle', u'Marbella Old Quarter'], [u'Punta Arabi Wednesday Hippy Market', u'Cala Tarida', u'Cala Conta'], [u'Le Seu Cathedral', u'Palma Aquarium'], [u'Plaza Cardenal Belluga', u'Cathedral De Santa Maria', u'El Real Casino De Murcia', u'Museo Salzillo'], [u'Ayuntamiento De Alicante Or Town Hall', u'Concatedral De San Nicolas Or Saint Nicolas Cathedral', u'Explanada De Espana', u'Santa Barbara Castle', u'Canelobre Caves'], [u'Lake Banyoles', u'Cinema Museum', u'La Vinyeta'], [u'Castillo De Las Coloradas', u'Marina Rubicon', u'Teguise Market', u'Bodega La Geria', u'Lagomar Museum'], [u'Cala Mitjana', u'La Mola De Menorca', u'Cathedral Ciudadela', u'Cova Den Xoroi'], [u'La Lonja De La Seda', u'Mercado Central', u'Oceanografic', u'Valencia Museum Of Fine Arts', u'City Of The Arts And Sciences']]",30 Jul 2015,"Madrid,Madrid,Marbella,Ibiza,Palma De Mallorca,Murcia,Alicante,Girona,Lanzarote,Minorca,Valencia"
17 Jul 2015,,"[[u'City Park', u'Buda Castle'], [u'Museum Of Fine Arts', u'Szechenyi Medicinal Bath', u'Freedom Bridge'], [u'Dohany Street Synagogue', u'Fishermans Bastion', u'Hungarian National Museum'], [u'St Vitus Cathedral', u'Charles Bridge', u'Czech National Museum', u'Golden Lane'], [u'Clementine', u'Prague Castle', u'The Dancing House', u'Stefanik Observatory'], [u'Tyn Church', u'Old Town Hall Tower And Astronomical Clock', u'National Theatre'], [u'Castle Of Sao Jorge', u'Oceanario De Lisboa', u'Praca Do Comercio'], [u'Parque Das Nacoes', u'Berardo Museum', u'Alfama District'], [u'Vasco Da Gama Bridge', u'Rossio Square', u'Jeronimos Monastery', u'National Palace Of Sintra'], [u'Museu Nacional Dart De Catalunya', u'Park Guell', u'Sagrada Familia'], [u'The Magic Fountain At Montjuic', u'Patronat Call De Girona Museum Of Jewish History', u'Casa Batllo', u'Casa Mila'], [u'Placa D Espanya', u'Esglesia De Sant Feliu', u'Jardi Botanic', u'La Rambla'], [u'Thyssen - Bornemisza Museum', u'Royal Palace Of Madrid', u'Plaza Mayor', u'Jardins Do Templo De Debod'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Almudena Cathedral And Crypt', u'Plaza De Cibeles', u'Alcala Gate'], [u'Djemaa El Fna', u'Jardin Majorelle', u'El Badi Palace', u'Ali Ben Youssef Medersa'], [u'Saadian Tombs', u'Musee De Marrakech', u'Hammam El Basha', u'Maison De La Photographie', u'La Bahia Palace'], [u'Dar Si Said', u'The Souks Laksour', u'Tin Mal Mosque', u'Mellah', u'Les Bains De Marrakech']]",03 Aug 2015,"[u'Budapest', u'Budapest', u'Budapest', u'Prague', u'Prague', u'Prague', u'Lisbon', u'Lisbon', [u'Lisbon', u'Sintra'], u'Barcelona', [u'Barcelona', u'Girona'], [u'Barcelona', u'Girona'], u'Madrid', u'Madrid', u'Madrid', u'Marrakesh', u'Marrakesh', u'Marrakesh']"
24 Oct 2015,,"[[u'Thyssen - Bornemisza Museum', u'Royal Palace Of Madrid', u'Plaza Mayor', u'Jardins Do Templo De Debod'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Almudena Cathedral And Crypt', u'Plaza De Cibeles', u'Alcala Gate'], [u'Louvre Museum'], [u'Jardin Du Luxembourg', u'Louvre Pyramid', u'Towers Of Notre Dame Cathedral', u'Pantheon'], [u'Moulin Rouge', u'Pont Neuf', u'Espace Dali', u'Opera De Paris Garnier'], [u'Van Gogh Museum', u'Anne Frank House', u'Bloemenmarkt', u'Heineken Experience', u'Amsterdam Canals'], [u'Royal Palace', u'Jordaan', u'Dam Square', u'Oude Kerk', u'Concertgebouw'], [u'Amsterdam Tulip Museum', u'Begijnhof', u'Vondelpark', u'Jordaan Museum', u'Magere Brug'], [u'Cathedral Of Our Lady', u'Marienplatz', u'Viktualienmarkt', u'Nymphenburg Palace'], [u'Munich Residenz', u'Hofbrauhaus', u'Dom St Jakob, Cathedral Of St James'], [u'Englischer Garten', u'Karlsplatz', u'The Neue Pinakothek', u'Garmisch-partenkirchen Hausberg'], [u'Schonbrunn Palace', u'Ringstrasse', u'Albertinaplatz'], [u'Secession', u'Augarten'], [u'Picasso Museum', u'Jardi Botanic', u'The Magic Fountain At Montjuic'], [u'Camp Nou', u'Sagrada Familia', u'Barceloneta']]",08 Nov 2015,"[u'Madrid', u'Madrid', u'Madrid', u'Paris', u'Paris', u'Paris', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Munich', [u'Innsbruck', u'Munich'], u'Munich', u'Vienna', u'Vienna', u'Barcelona', u'Barcelona']"
01 Oct 2016,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Buckingham Palace London', u'Madame Tussauds Museum'], [u'St Pauls Cathedral', u'Kensington Palace', u'The London Eye', u'Westminster Abbey', u'Trafalgar Square'], [u'Caf\xe9 De Flore', u'Pantheon', u'Palais De Chaillot', u'Louvre Museum'], [u'Eiffel Tower', u'Towers Of Notre Dame Cathedral', u'Army Museum'], [u'Parc De Bruxelles- National Day Celebration', u'Moof Museum', u'Musical Instruments Museum', u'Delirium Cafe', u'Grand Place'], [u'Museum Of Natural Sciences', u'Cathedrale St-michel Et Ste-gudule', u'Autoworld', u'Galeries Royales Saint-hubert'], [u'Unter Den Linden', u'Pergamon Museum', u'Topography Of Terror', u'Gedachtniskirche', u'East Side Gallery'], [u'Reichstag', u'Olympia Stadium', u'Museum Island', u'Brandenburg Gate', u'Berlin Wall Memorial'], [u'Piazza Navona', u'St Peters Basilica', u'Colosseum', u'Pantheon'], [u'Santa Maria Della Concezione', u'Spanish Steps', u'Castle San Angelo', u'Vatican Necropolis And Saints Tomb', u'Trevi Fountain'], [u'Doges Palace', u'Grand Canal', u'Saint Marks Basilica', u'St Mary Of The Friars', u'Peggy Guggenheim Collection'], [u'Rialto Bridge', u'The Phoenix Theatre', u'Church Of San Giorgio Maggiore', u'Venice Biennale Or Biennale Di Venezia', u'Torre Dell Orologio St Marks Clocktower'], [u'Lindenhof', u'Knies Kinderzoo', u'Kunsthaus', u'Polish Museum', u'Schloss Rapperswil'], [u'Lake Promenade', u'Zurich Zoological Garden', u'Liebfrauenkapelle'], [u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Gateway Of The Sun'], [u'Atocha Station', u'Alcala Gate', u'Parque Del Retiro', u'Las Ventas', u'Natural Sciences Museum'], [u'Tyn Church', u'Municipal House', u'Jindrisska Tower', u'Golden Lane', u'The Dancing House'], [u'Charles Bridge', u'Prague Zoo', u'Old Town Hall Tower And Astronomical Clock']]",18 Oct 2016,"[u'London', u'London', u'Paris', u'Paris', u'Brussels', u'Brussels', u'Berlin', u'Berlin', u'Rome', [u'Rome', u'Vatican City'], u'Venice', u'Venice', [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich'], u'Madrid', u'Madrid', u'Prague', u'Prague']"
24 Dec 2015,,"[[u'Sagrada Familia', u'Picasso Museum', u'Casa Batllo'], [u'Santa Maria Del Mar', u'Castell De Montjuic', u'Arc De Triomf', u'Barcelona Museum Of Contemporary Art', u'Gaudi House Museum'], [u'Barcelona Cathedral', u'Barcelona Aquarium', u'Palau De La Musica Catalana'], [u'Camp Nou', u'Caixaforum Barcelona', u'Casa Mila', u'Montjuic Communications Tower'], [u'Royal Palace Of Madrid', u'Madrid City Tour', u'Gran Via'], [u'Parque Del Retiro', u'Las Ventas', u'Santiago Bernabeu', u'Barrio De La Latina', u'Santa Iglesia Catedral Primada De Toledo'], [u'Royal Botanic Garden', u'Puerta De Alcala', u'Plaza De Cibeles'], [u'Archivo General De Indias', u'Museo De Bellas Artes', u'Torre Del Oro Or Gold Tower'], [u'Hospital De La Caridad', u'Plaza De Espana', u'Plaza De Toros De La Maestranza', u'Museo De Artes Y Costumbres'], [u'Generalife', u'Royal Chapel Of Granada', u'Mirador De San Nicolas', u'Puerto De Malaga', u'Granada Cathedral'], [u'Monasterio Cartuja', u'Science Park', u'Museo Carmen Thyssen Malaga', u'Alhambra', u'Mercado Central De Atarazanas'], [u'Las Dalias Hippy Market', u'Punta Arabi Wednesday Hippy Market', u'Cala Conta'], [u'Santa Gertrudis'], [u'Park Genoves', u'Gran Teatro Falla', u'Cadiz Cathedral', u'Torre Tavira', u'Castle Of San Marcos'], [u'Pylons Of Cadiz', u'La Cava Taberna Flamenca', u'Castle Of Santa Catalina', u'Castle Of San Sebastian', u'Zoo De Castellar'], [u'Toledo Cathedral', u'Palacio De Galiana', u'Alcazar'], [u'Hospital De Tavera', u'Iglesia De Santo Tome', u'Santa Maria La Blanca', u'Iglesia De San Ildefonso', u'Museo Convento De Santo Domingo El Antiguo']]",09 Jan 2016,"[u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Madrid', [u'Toledo', u'Madrid'], u'Madrid', u'Seville', u'Seville', [u'Malaga', u'Granada'], [u'Malaga', u'Granada'], u'Ibiza', u'Ibiza', u'Cadiz', u'Cadiz', u'Toledo', u'Toledo']"
04 Oct 2015,,"[[u'Sagrada Familia', u'Park Guell', u'Castell De Montjuic'], [u'Camp Nou', u'Santa Maria Del Mar', u'Barcelona Aquarium', u'Torre Agbar'], [u'Palau De La Musica Catalana', u'Casa Batllo', u'Barcelona Cathedral'], [u'Museo De Bellas Artes', u'The Alcazar', u'Torre Del Oro Or Gold Tower', u'The Cathedral Of Seville'], [u'Casa De Pilatos', u'Plaza De Espana', u'Plaza De Toros De La Maestranza'], [u'Basilica Macarena', u'Hospital De La Caridad', u'Museo De Artes Y Costumbres', u'Archivo General De Indias'], [u'Thyssen - Bornemisza Museum', u'Royal Palace Of Madrid', u'Plaza Mayor', u'Jardins Do Templo De Debod'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Almudena Cathedral And Crypt', u'Plaza De Cibeles', u'Alcala Gate']]",12 Oct 2015,"Barcelona,Barcelona,Barcelona,Seville,Seville,Seville,Madrid,Madrid,Madrid"
10 Oct 2015,,"[[u'The Prado Museum', u'Royal Palace Of Madrid', u'Plaza Mayor'], [u'Atocha Station', u'Alcala Gate', u'Gateway Of The Sun', u'Las Ventas', u'Almudena Cathedral And Crypt'], [u'Park Guell', u'Picasso Museum', u'Casa Mila'], [u'The Magic Fountain At Montjuic', u'Sagrada Familia', u'Camp Nou'], [u'Hospital De La Caridad', u'Plaza De Espana', u'Archivo General De Indias', u'The Cathedral Of Seville'], [u'Museo De Bellas Artes', u'The Alcazar', u'Torre Del Oro Or Gold Tower'], [u'Praza De Abastos Or City Market', u'The Holy Land Museum', u'Plaza Del Obradoiro Or Plaza De Espana', u'Casa Do Cabildo House'], [u'Cathedral Of Santiago Of Compostela Or Catedral De Santiago De Compostela', u'Palacio De Xelmirez Or Gelmirez Palace', u'Museo De Arte Sacra']]",17 Oct 2015,"Madrid,Madrid,Barcelona,Barcelona,Seville,Seville,Santiago De Compostela,Santiago De Compostela"
13 Sep 2015,,"[[u'Museo Nacional Del Prado', u'Parque Del Retiro'], [u'Metropolis Building', u'The Prado Museum', u'Queen Sofia Arts Center', u'Corral De La Moreria'], [u'Sorolla Museum', u'Madrid Planetarium', u'Plaza Mayor', u'Museum Of Ham'], [u'Palacio De Santa Cruz', u'Mercado San Miguel', u'Madrid Rio', u'Jardins Do Templo De Debod'], [u'Caixaforum', u'Plaza De La Villa', u'Vistillas Gardens'], [u'Almudena Cathedral And Crypt', u'Plaza De Espana', u'Hammam Al Andalus Madrid', u'Paseo Del Prado'], [u'Museo Arqueologico Nacional', u'Gran Via', u'Sobrino De Botin'], [u'Plaza De Santa Ana', u'Hermitage Of San Antonio De La Florida', u'Plaza De Cibeles'], [u'Atocha Station', u'Salamanca', u'Royal Theatre'], [u'Gateway Of The Sun', u'Palacio De Comunicaciones', u'Casa Patas Flamenco En Vivo'], [u'National Museum Of Romanticism', u'Essential Flamenco', u'Alcala Gate', u'Las Tablas'], [u'Natural Sciences Museum', u'Plaza Colon', u'Casa De Campo', u'Tablao Flamenco La Quimera'], [u'St. Jerome The Royal', u'Madrid Xanadu', u'The Lion King Musical', u'Las Carboneras'], [u'Museo De Los Origenes', u'Picasso Tower', u'Malasana']]",26 Sep 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
11 Dec 2013,,"[[u'Park Guell', u'Placa D Espanya', u'Camp Nou', u'Sagrada Familia', u'Barcelona Cathedral'], [u'Casa Mila', u'Barceloneta'], [u'The Prado Museum', u'Almudena Cathedral And Crypt', u'Plaza Mayor']]",13 Dec 2013,"Barcelona,Barcelona,Madrid"
