trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
30 Nov 2015,56517b8a8527a51a5b0002f4,"[[u'Glasgow Botanical Gardens', u'Glasgow Cathedral', u'Glasgow Necropolis', u'Pollock Country Park'], [u'Hunterian Museum', u'Kelvingrove Art Gallery And Museum', u'Peoples Palace', u'The Rogano'], [u'Glasgow Science Centre', u'Glasgow City Chambers', u'George Square'], [u'The Royal Mile', u'Edinburgh Castle'], [u'Scotch Whisky Heritage Centre', u'Scottish National Gallery', u'The Nelson Monument', u'National Museum Of Scotland'], [u'Palace Of Holyroodhouse', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Royal Yacht Britannia'], [u'Inverness Museum And Art Gallery', u'Fort George', u'Inverness Botanical Garden', u'River Ness', u'Hootananny'], [u'Loch Ness By Jacobite Cruises', u'Urquhart Castle', u'Inverness Castle', u'St. Andrews Cathedral', u'Johnny Foxes The Den']]",07 Dec 2015,"Glasgow,Glasgow,Glasgow,Edinburgh,Edinburgh,Edinburgh,Inverness,Inverness"
05 Oct 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",07 Oct 2014,"London,London,Edinburgh"
26 Dec 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",28 Dec 2014,"London,London,Edinburgh"
06 Jan 2017,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",08 Jan 2017,"London,London,Edinburgh"
02 May 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",04 May 2014,"London,London,Edinburgh"
07 Aug 2015,,"[[u'The Royal Mile', u'Edinburgh Castle'], [u'Palace Of Holyroodhouse', u'National Museum Of Scotland', u'Scotch Whisky Heritage Centre'], [u'Edinburgh Zoo', u'Our Dynamic Earth', u'Greyfriars Kirkyard']]",09 Aug 2015,"Edinburgh,Edinburgh,Edinburgh"
17 Dec 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",20 Dec 2015,"London,London,Edinburgh,Bath"
24 Jun 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",27 Jun 2014,"London,London,Edinburgh,Bath"
30 Nov 2015,5655cdce6e616e3106000015,"[[u'Arniston House', u'Edinburgh Castle', u'The Scott Monument', u'Scottish National Gallery'], [u'Palace Of Holyroodhouse', u'Scottish National Portrait Gallery', u'Scotch Whisky Heritage Centre', u'The Nelson Monument'], [u'Old High Church', u'Ness Islands', u'Victorian Market', u'Loch Ness By Jacobite Cruises', u'Greig Street Bridge'], [u'Neist Point Lighthouse', u'Talisker Beach', u'Talisker Distillery', u'Oyster Shed']]",03 Dec 2015,"[u'Edinburgh', u'Edinburgh', u'Inverness', [u'Carbost', u'Glendale']]"
03 Dec 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",06 Dec 2014,"London,London,Edinburgh,Bath"
16 Feb 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",18 Feb 2014,"London,London,Edinburgh"
07 Nov 2015,,"[[u'Trafalgar Square', u'National Portrait Gallery', u'Big Ben London', u'Palace Of Westminster'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",09 Nov 2015,"London,Edinburgh,Bath"
29 Sep 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'Edinburgh Castle', u'The Royal Mile', u'Stirling Castle', u'Scotch Whisky Heritage Centre'], [u'Royal Yacht Britannia', u'National Museum Of Scotland']]",02 Oct 2015,"London,London,Edinburgh,Edinburgh"
28 Dec 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'Edinburgh Castle', u'The Royal Mile', u'Stirling Castle', u'Scotch Whisky Heritage Centre'], [u'Royal Yacht Britannia', u'National Museum Of Scotland']]",31 Dec 2015,"London,London,Edinburgh,Edinburgh"
24 Apr 2015,,"[[u'Big Ben London', u'The London Eye', u'Tower Bridge', u'Trafalgar Square'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",26 Apr 2015,"London,Edinburgh,Bath"
01 Sep 2015,55b66d8a531f71540c00012a,"[[u'Calton Hill', u'Royal Botanic Garden Edinburgh', u'National Museum Of Scotland'], [u'Edinburgh Castle', u'Greyfriars Kirkyard', u'Royal Yacht Britannia'], [u'Palace Of Holyroodhouse', u'The Scott Monument', u'Scotch Whisky Heritage Centre', u'The Royal Mile'], [u'Glasgow Cathedral', u'Glasgow Science Centre', u'Peoples Palace', u'Pollock Country Park'], [u'Hunterian Museum', u'Glasgow Necropolis', u'The Rogano'], [u'Glasgow Botanical Gardens', u'Kelvingrove Art Gallery And Museum', u'Rouken Glen']]",06 Sep 2015,"Edinburgh,Edinburgh,Edinburgh,Glasgow,Glasgow,Glasgow"
23 Aug 2015,,"[[u'Big Ben London', u'Palace Of Westminster', u'Buckingham Palace London', u'Tower Of London'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",25 Aug 2015,"London,Edinburgh,Bath"
27 Jun 2014,,"[[u'Big Ben London', u'The London Eye', u'Tower Bridge', u'Trafalgar Square'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",29 Jun 2014,"London,Edinburgh,Bath"
03 Jul 2014,,"[[u'Big Ben London', u'Palace Of Westminster', u'Buckingham Palace London', u'Tower Of London'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",05 Jul 2014,"London,Edinburgh,Bath"
30 Jun 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",02 Jul 2015,"London,London,Edinburgh"
21 May 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",23 May 2014,"London,London,Edinburgh"
21 Aug 2015,,"[[u'Big Ben London', u'Palace Of Westminster', u'Buckingham Palace London', u'Tower Of London'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",23 Aug 2015,"London,Edinburgh,Bath"
23 Sep 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",25 Sep 2014,"London,London,Edinburgh"
30 Apr 2015,,"[[u'Big Ben London', u'Natural History Museum', u'Westminster Abbey', u'Piccadilly Circus'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",02 May 2015,"London,Edinburgh,Bath"
02 Mar 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",05 Mar 2015,"London,London,Edinburgh,Bath"
10 Dec 2013,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",12 Dec 2013,"London,London,Edinburgh"
23 May 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",26 May 2014,"London,London,Edinburgh,Bath"
22 Jun 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",25 Jun 2015,"London,London,Edinburgh,Bath"
20 Jul 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",22 Jul 2014,"London,London,Edinburgh"
25 Jun 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",27 Jun 2014,"London,London,Edinburgh"
05 Jul 2015,,"[[u'Big Ben London', u'The London Eye', u'Tower Bridge', u'Trafalgar Square'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",07 Jul 2015,"London,Edinburgh,Bath"
15 Oct 2016,,"[[u'British Museum', u'Covent Garden'], [u'National Gallery', u'Oxford Street'], [u'Natural History Museum', u'The Monument', u'Victoria And Albert Museum', u'Knightsbridge'], [u'Edinburgh Farmers Market', u'Edinburgh Castle', u'Greyfriars Kirkyard'], [u'Scottish National Gallery', u'Our Dynamic Earth', u'The Royal Mile'], [u'Palace Of Holyroodhouse', u'The Nelson Monument', u'National Museum Of Scotland'], [u'Holburne Museum', u'Bute Park', u'Thermae Bath Spa', u'Roman Baths Museum'], [u'National Museum And Art Gallery', u'Bath Abbey', u'Mermaid Quay', u'Theatre Royal Bath'], [u'Oxford Covered Market', u'Brunels S S Great Britain', u'The Jane Austen Centre', u'Bristol Hippodrome', u'Cabot Circus'], [u'Staffin Beach', u'Fairy Pools', u'Duncan House', u'Talisker Distillery'], [u'Kilt Rock', u'Talisker Beach', u'Trotternish Art Gallery', u'The Storr', u'Oyster Shed'], [u'Kirkstall Abbey', u'Oulton Hall', u'Trinity Leeds', u'Rhs Garden Harlow Carr', u'Grand Theatre'], [u'Golden Acre Park', u'Tropical World', u'Harewood House', u'Napolean\\s Casino'], [u'Rushcliffe Country Park', u'Skirmish Paintball Games Nottingham', u'Theatre Royal and Royal Concert Hall', u'Nottingham Arena At National Ice Centre'], [u'Wollaton Hall And Park', u'The Lost City', u'Nottingham Contemporary Art Gallery']]",29 Oct 2016,"[u'London', u'London', u'London', u'Edinburgh', u'Edinburgh', u'Edinburgh', [u'Bath', u'Cardiff'], [u'Bath', u'Cardiff'], [u'Bath', u'Bristol', u'Oxford'], [u'Staffin', u'Carbost', u'Isle Of Skye'], [u'Carbost', u'Isle Of Skye'], u'Leeds', u'Leeds', u'Nottingham', u'Nottingham']"
28 Sep 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",01 Oct 2014,"London,London,Edinburgh,Bath"
26 Jun 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",28 Jun 2014,"London,London,Edinburgh"
04 Jun 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'Edinburgh Castle', u'The Royal Mile', u'Stirling Castle', u'Scotch Whisky Heritage Centre'], [u'Royal Yacht Britannia', u'National Museum Of Scotland']]",07 Jun 2014,"London,London,Edinburgh,Edinburgh"
02 Mar 2014,,"[[u'Trafalgar Square', u'National Portrait Gallery', u'Big Ben London', u'Palace Of Westminster'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",04 Mar 2014,"London,Edinburgh,Bath"
16 Mar 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",19 Mar 2014,"London,London,Edinburgh,Bath"
14 Mar 2015,,"[[u'Big Ben London', u'Palace Of Westminster', u'Buckingham Palace London', u'Tower Of London'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",16 Mar 2015,"London,Edinburgh,Bath"
21 Nov 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'Edinburgh Castle', u'The Royal Mile', u'Stirling Castle', u'Scotch Whisky Heritage Centre'], [u'Royal Yacht Britannia', u'National Museum Of Scotland']]",24 Nov 2014,"London,London,Edinburgh,Edinburgh"
30 Dec 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",02 Jan 2015,"London,London,Edinburgh,Bath"
03 Mar 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",06 Mar 2015,"London,London,Edinburgh,Bath"
30 Jul 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",01 Aug 2014,"London,London,Edinburgh"
08 Aug 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",10 Aug 2014,"London,London,Edinburgh"
16 Nov 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",18 Nov 2015,"London,London,Edinburgh"
10 Aug 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",13 Aug 2014,"London,London,Edinburgh,Bath"
03 Jul 2015,,"[[u'Trafalgar Square', u'National Portrait Gallery', u'Big Ben London', u'Palace Of Westminster'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",05 Jul 2015,"London,Edinburgh,Bath"
18 Mar 2014,,"[[u'Trafalgar Square', u'National Portrait Gallery', u'Big Ben London', u'Palace Of Westminster'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",20 Mar 2014,"London,Edinburgh,Bath"
16 Apr 2015,,"[[u'Big Ben London', u'Natural History Museum', u'Westminster Abbey', u'Piccadilly Circus'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",18 Apr 2015,"London,Edinburgh,Bath"
22 Aug 2015,,"[[u'The Royal Mile', u'Edinburgh Castle'], [u'Our Dynamic Earth', u'National Museum Of Scotland', u'The Nelson Monument', u'Scotch Whisky Heritage Centre'], [u'Palace Of Holyroodhouse', u'Greyfriars Kirkyard', u'Scottish National Gallery'], [u'Glasgow Botanical Gardens', u'Glasgow Cathedral', u'Glasgow Necropolis', u'Pollock Country Park'], [u'Hunterian Museum', u'Kelvingrove Art Gallery And Museum', u'Peoples Palace', u'The Rogano'], [u'Glasgow Science Centre', u'Glasgow City Chambers', u'George Square'], [u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Harrods']]",29 Aug 2015,"Edinburgh,Edinburgh,Edinburgh,Glasgow,Glasgow,Glasgow,London,London"
19 Jul 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",22 Jul 2015,"London,London,Edinburgh,Bath"
16 Apr 2014,,"[[u'Big Ben London', u'Palace Of Westminster', u'Buckingham Palace London', u'Tower Of London'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",18 Apr 2014,"London,Edinburgh,Bath"
07 Mar 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse']]",09 Mar 2015,"London,London,Edinburgh"
15 May 2015,,"[[u'Big Ben London', u'The London Eye', u'Tower Bridge', u'Trafalgar Square'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",17 May 2015,"London,Edinburgh,Bath"
21 May 2015,,"[[u'Big Ben London', u'The London Eye', u'Tower Bridge', u'Trafalgar Square'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",23 May 2015,"London,Edinburgh,Bath"
21 May 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods'], [u'The Royal Mile', u'The Scott Monument', u'Greyfriars Kirkyard', u'Our Dynamic Earth', u'Palace Of Holyroodhouse'], [u'Roman Baths Museum', u'Prior Park', u'Sally Lunns Historic Museum And Eating House', u'Bath Abbey', u'Thermae Bath Spa', u'The Circus And The Royal Crescent']]",24 May 2014,"London,London,Edinburgh,Bath"
14 Mar 2016,,"[[u'National Gallery Of Ireland', u'Dublin Castle', u'Temple Bar Company', u'Harcourt St', u'Georgian Dublin'], [u'Guinness Storehouse', u'Phoenix Park'], [u'Dublin Zoo', u'Nassau Street', u'Glendalough'], [u'National Museum Of Ireland Archaeology', u'O-connell Street', u'Grafton Street'], [u'Edinburgh Castle', u'National Museum Of Scotland'], [u'Royal Yacht Britannia', u'Royal Botanic Garden Edinburgh', u'Scotch Whisky Heritage Centre', u'Greyfriars Kirkyard'], [u'Palace Of Holyroodhouse', u'Calton Hill', u'The Royal Mile'], [u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods'], [u'Angelina', u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'La Defense', u'Arc Du Carrousel'], [u'Catacombs Of Paris', u'La Conciergerie', u'Champs Elysees'], [u'Pont Neuf', u'Army Museum', u'Arc De Triomphe']]",26 Mar 2016,"Dublin,Dublin,Dublin,Dublin,Edinburgh,Edinburgh,Edinburgh,London,London,London,Paris,Paris,Paris"
