trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
26 Apr 2015,,"[[u'Buckingham Palace London', u'Natural History Museum', u'Big Ben London'], [u'Tower Of London', u'Tate Modern', u'The London Eye'], [u'Trafalgar Square', u'Canary Wharf', u'Tower Bridge', u'London Aquarium'], [u'Westminster Abbey', u'Madame Tussauds Museum', u'Piccadilly Circus'], [u'St Pauls Cathedral', u'Harrods', u'Palace Of Westminster'], [u'Sainte Chapelle', u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Jardin Du Luxembourg', u'Arc De Triomphe', u'Catacombs Of Paris'], [u'Sacre Coeur Montmartrel', u'Dome Des Invalides', u'Pantheon'], [u'Louvre Pyramid', u'Champs Elysees', u'Chateau De Vincennes'], [u'Sexmuseum', u'Nieuwmarkt Square', u'Waterlooplein Flea Market', u'Heineken Experience', u'Church Of St Nicholas'], [u'De Wallen', u'Natura Artis Magistra', u'Amsterdam Tulip Museum', u'Royal Palace', u'Oude Kerk'], [u'Hortus Botanicus', u'Bloemenmarkt', u'Molen Van Sloten', u'Amsterdam Canals', u'Fluorescent Art Museum'], [u'Dappermarkt', u'Vondelpark', u'Stedelijk Museum', u'Antiekcentrum Amsterdam', u'Het Nationaal Brilmuseum']]",09 May 2015,"London,London,London,London,London,Paris,Paris,Paris,Paris,Amsterdam,Amsterdam,Amsterdam,Amsterdam"
23 Jun 2015,555108b6fac2e58f5b000612,"[[u'Olympia Stadium', u'Holocaust Memorial', u'Museum Island'], [u'Zoological Garden'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Museum Of Applied Art', u'Brandenburg Gate'], [u'De Wallen', u'Royal Palace', u'Heineken Experience'], [u'Rijksmuseum', u'Museum Amstelkring', u'Science Centre Nemo', u'Amsterdam Historisch Museum', u'Amsterdam Canals'], [u'Jordaan', u'Houseboat Museum', u'Theo Thijssen Museum', u'Albert Cuyp Market'], [u'Van Gogh Museum', u'Dappermarkt', u'Begijnhof', u'Church Of St Nicholas', u'Magere Brug'], [u'Vondelpark', u'Molen Van Sloten', u'Joods Historisch Museum', u'Amsterdamse Bos', u'Civic Guards Gallery'], [u'Buda Castle', u'Fishermans Bastion'], [u'Museum Of Fine Arts', u'Szechenyi Medicinal Bath', u'Heroes Square'], [u'Gellert Hill', u'Freedom Bridge', u'Hungarian National Museum', u'Gresham Palace'], [u'City Park', u'Vorosmarty Square', u'The Bakery Museum', u'Vaci Utca'], [u'Dohany Street Synagogue', u'Margaret Island', u'Chain Bridge'], [u'St Patricks Cathedral', u'St Stephens Greens', u'Viking Splash Tours', u'Grafton Street', u'Kildare Village Outlet Shopping'], [u'Guinness Storehouse', u'General Post Office', u'O-connell Street', u'Phil Lynott Statue'], [u'Phoenix Park', u'National Gallery Of Ireland', u'National Wax Museum Plus'], [u'Temple Bar Company', u'City Tour Hop On-hop-off', u'Old Jameson Distillery', u'Nassau Street', u'Georgian Dublin'], [u'Glendalough', u'Christ Church Cathedral', u'Henry Street']]",12 Jul 2015,"[u'Berlin', u'Berlin', u'Berlin', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Budapest', u'Budapest', u'Budapest', [u'Sopron', u'Budapest'], u'Budapest', u'Dublin', u'Dublin', u'Dublin', u'Dublin', u'Dublin']"
29 Dec 2013,,"[[u'Sexmuseum', u'Amsterdam Canals', u'De Wallen'], [u'Anne Frank House', u'Dam Square', u'Rijksmuseum', u'Van Gogh Museum', u'Leidseplein', u'Jordaan'], [u'Vondelpark', u'Bloemenmarkt', u'Heineken Experience', u'Rembrandtplein', u'Oude Kerk']]",31 Dec 2013,"Amsterdam,Amsterdam,Amsterdam"
21 May 2015,5530d94dfbc2e5cd7d001599,"[[u'Carolus Boromeus Church', u'Historic Centre', u'Gravensteen Castle', u'Tomorrowland', u'Belfry And Market Hall Or Belfort And Market Hallen'], [u'Het Design Museum', u'Musical Instruments Museum', u'St. Bavo\\s Cathedral', u'Grand Place', u'Begijnhof Or Beguinage'], [u'De Wallen', u'Anne Frank House', u'Stedelijk Museum', u'Royal Palace'], [u'Van Gogh Museum', u'Natura Artis Magistra', u'Jordaan Museum', u'Magere Brug', u'Oude Kerk'], [u'Waterlooplein Flea Market', u'Bloemenmarkt', u'Nieuwmarkt Square', u'Church Of St Nicholas', u'Concertgebouw'], [u'Musee D Orsay', u'Rodin Museum'], [u'Musee De Larmee', u'Eiffel Tower'], [u'Louvre Museum']]",28 May 2015,"[[u'Ghent', u'Bruges', u'Antwerp', u'Boom'], [u'Brussels', u'Ghent', u'Bruges'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Paris']"
19 Feb 2014,54c1c1baf9c2e5115c000820,"[[u'Amsterdam Canals', u'Anne Frank House', u'Oude Kerk', u'Church Of St Nicholas', u'Van Gogh Museum', u'Bloemenmarkt', u'Natura Artis Magistra'], [u'Rijksmuseum', u'Sexmuseum', u'Concertgebouw', u'De Wallen', u'Vondelpark', u'Heineken Experience', u'Magere Brug'], [u'The Brown Cafes', u'Waterlooplein Flea Market', u'Theo Thijssen Museum', u'Museum Amstelkring', u'Leidseplein', u'Amsterdamse Bos', u'Amsterdam Tulip Museum']]",21 Feb 2014,"Amsterdam,Amsterdam,Amsterdam"
19 Nov 2015,,"[[u'National Museum Of Iceland', u'The Pearl', u'Nautholsvik Geothermal Beach', u'Icelandic Phallological Museum', u'Hallgrimskirkja'], [u'Reykjavik Domestic Animal Zoo', u'Solfar Or Sun Voyager Sculpture', u'Open Air Folk Museum Or Arbaejarsafn', u'Videy Island'], [u'Volcano House', u'Laugardalslaug', u'Harpa Conference And Concert Center', u'Gullfoss Waterfall', u'Minjasafn Reykjav\xedkur'], [u'Arbaejarlaug', u'Domkirkjan', u'Laugar Spa', u'Blue Lagoon'], [u'Phoenix Park', u'Dublin Castle', u'National Gallery Of Ireland'], [u'St Stephens Greens', u'Nassau Street', u'Trinity College Dublin', u'Temple Bar Company', u'Georgian Dublin'], [u'Kilmainham Gaol', u'General Post Office', u'O-connell Street', u'Grafton Street'], [u'Dublin Zoo', u'Glendalough', u'Irelands Smallest Comedy Club'], [u'Natural History Museum', u'Westminster Abbey', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods'], [u'Van Gogh Museum', u'Anne Frank House', u'Jordaan', u'Hortus Botanicus', u'Hoppe'], [u'Waterlooplein Flea Market', u'Begijnhof', u'Jordaan Museum', u'Dam Square', u'Wijdesteeg'], [u'Oude Kerk', u'Reypenaer Cheese Tasting Room', u'Concertgebouw', u'Moeders', u'De Nieuwe Kerk']]",03 Dec 2015,"[u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Dublin', u'Dublin', u'Dublin', [u'Dublin', u'Galway'], u'London', u'London', u'London', u'London', u'Amsterdam', u'Amsterdam', u'Amsterdam']"
16 Jan 2014,52d7e0c1e70545f572000006,"[[u'Amsterdam Canals', u'Anne Frank House', u'Oude Kerk', u'Church Of St Nicholas', u'Van Gogh Museum', u'Bloemenmarkt', u'Natura Artis Magistra'], [u'Rijksmuseum', u'Sexmuseum', u'Concertgebouw', u'De Wallen', u'Vondelpark', u'Heineken Experience', u'Magere Brug'], [u'The Brown Cafes', u'Waterlooplein Flea Market', u'Theo Thijssen Museum', u'Museum Amstelkring', u'Leidseplein', u'Amsterdamse Bos', u'Amsterdam Tulip Museum']]",18 Jan 2014,"Amsterdam,Amsterdam,Amsterdam"
22 Jun 2015,554bc04bf9c2e5d621000495,"[[u'Van Gogh Museum', u'Jordaan', u'Waterlooplein Flea Market', u'Anne Frank House', u'Hoppe'], [u'Begijnhof', u'Dam Square', u'Oude Kerk', u'Concertgebouw', u'Wijdesteeg'], [u'Bloemenmarkt', u'Jordaan Museum', u'Moeders', u'De Nieuwe Kerk', u'Reypenaer Cheese Tasting Room'], [u'Doges Palace', u'Scuola Grande Di San Rocco', u'St Marks Square', u'Saint Marks Basilica', u'Peggy Guggenheim Collection'], [u'Galleria Dell Accademia', u'St Marks Campanile ', u'Torre Dell Orologio St Marks Clocktower', u'Palazzo Grassi'], [u'Ca D Oro', u'Palazzo Contarini Del Bovolo', u'Ca Rezzonico', u'Ca\\ Del Sol'], [u'Museum Of Minerals And Fossils', u'Akrotiri Archaeological Site'], [u'Ancient Thira', u'Wine Museum Koutsoyannopoulos', u'Kamari Village', u'White Beach', u'Red Beach'], [u'Fira', u'Museum Of Prehistoric Thira']]",30 Jun 2015,"Amsterdam,Amsterdam,Amsterdam,Venice,Venice,Venice,Santorini,Santorini,Santorini"
10 Jun 2015,551594cee70545963e0001a4,"[[u'Shakespeares Globe', u'Westminster Abbey', u'Palace Of Westminster'], [u'Madame Tussauds Museum', u'Tower Bridge', u'Big Ben London', u'Buckingham Palace London'], [u'St Pauls Cathedral', u'Harrods', u'China Town'], [u'Anne Frank House', u'Rijksmuseum', u'Dam Square', u'Heineken Experience', u'Stedelijk Museum'], [u'De Wallen', u'Albert Cuyp Market', u'Oude Kerk', u'Concertgebouw', u'Amsterdam Historisch Museum'], [u'Van Gogh Museum', u'Bloemenmarkt', u'Royal Palace', u'Jordaan Museum', u'Amsterdam Canals'], [u'Palais De Chaillot', u'Champ De Mars', u'Arc De Triomphe'], [u'Musee De Larmee', u'Eiffel Tower']]",17 Jun 2015,"London,London,London,Amsterdam,Amsterdam,Amsterdam,Paris,Paris"
16 Oct 2015,5546ff50fac2e55f2300039c,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Bridge', u'London Aquarium', u'Hyde Park'], [u'Shakespeares Globe', u'Hms Belfast', u'Big Ben London'], [u'Kensington Palace', u'Westminster Abbey', u'Piccadilly Circus'], [u'Jardin Du Luxembourg', u'Sacre Coeur Montmartrel', u'Dome Des Invalides'], [u'Louvre Pyramid', u'Sainte Chapelle', u'Eiffel Tower'], [u'Catacombs Of Paris', u'Towers Of Notre Dame Cathedral', u'Medici Fountain'], [u'Palais Bourbon', u'Bateaux Parisiens River Cruise', u'Moulin Rouge'], [u'Van Gogh Museum', u'Jordaan', u'Hortus Botanicus', u'Anne Frank House', u'Hoppe'], [u'Waterlooplein Flea Market', u'Begijnhof', u'Dam Square', u'Concertgebouw', u'Wijdesteeg'], [u'Jordaan Museum', u'Oude Kerk', u'Reypenaer Cheese Tasting Room', u'De Nieuwe Kerk', u'Moeders']]",26 Oct 2015,"London,London,London,London,Paris,Paris,Paris,Paris,Amsterdam,Amsterdam,Amsterdam"
06 Feb 2015,54871e74fbc2e5c02400051a,"[[u'Rijksmuseum', u'Albert Cuyp Market', u'Dam Square', u'Stedelijk Museum', u'De Wallen'], [u'Van Gogh Museum', u'Anne Frank House', u'Amsterdam Canals', u'Vondelpark'], [u'Oude Kerk', u'Amsterdam Historisch Museum', u'Jordaan', u'Magere Brug', u'Heineken Experience']]",08 Feb 2015,"Amsterdam,Amsterdam,Amsterdam"
29 May 2015,,"[[u'Sexmuseum', u'Anne Frank House', u'Natura Artis Magistra', u'Amsterdam Canals', u'Arendsnest Beheer B.v.'], [u'Dam Square', u'Bloemenmarkt', u'Concertgebouw', u'House Of Bols, The Cocktail and Genever Experience', u'The Waterhole'], [u'Vondelpark', u'Jordaan Museum', u'Magere Brug', u'Lombardos', u'Oude Kerk'], [u'De Wallen', u'Leidseplein', u'Jordaan', u'Stedelijk Museum Amsterdam', u'Waterlooplein Flea Market'], [u'Nieuwmarkt Square', u'The Brown Cafes', u'Stedelijk Museum', u'Heineken Experience', u'Bazar Amsterdam']]",02 Jun 2015,"[[u'Amsterdam', u'De Lier'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam']"
26 Sep 2015,,"[[u'British Museum', u'Royal Albert Hall'], [u'The Monument', u'Churchill War Rooms', u'Victoria And Albert Museum', u'Hyde Park'], [u'Trafalgar Square', u'Shakespeares Globe', u'Natural History Museum'], [u'Van Gogh Museum', u'Jordaan', u'Hortus Botanicus', u'Anne Frank House', u'Hoppe'], [u'Waterlooplein Flea Market', u'Begijnhof', u'Jordaan Museum', u'Dam Square', u'Wijdesteeg'], [u'Oude Kerk', u'Reypenaer Cheese Tasting Room', u'Concertgebouw', u'Moeders', u'De Nieuwe Kerk'], [u'Historium Brugge', u'Stadhuis Town Hall', u'Burg', u'Luc Vanlaere Harp Concert'], [u'The Markt', u'Cathedrale St-michel Et Ste-gudule', u'Belfort Van Gent', u'Folklore Museum Or Museum Voor Volkskunde'], [u'Friet Museum', u'Minnewater Lake', u'Het Design Museum', u'Tomorrowland'], [u'Catacombs Of Paris', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower'], [u'Musee D Orsay', u'Arc De Triomphe'], [u'Musee De L Orangerie', u'Champs Elysees', u'River Seine']]",07 Oct 2015,"[u'London', u'London', u'London', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Bruges', [u'Brussels', u'Ghent', u'Bruges'], [u'Ghent', u'Bruges', u'Boom'], u'Paris', u'Paris', u'Paris']"
14 Dec 2014,,"[[u'Amsterdam Canals', u'Anne Frank House', u'Oude Kerk', u'Church Of St Nicholas', u'Van Gogh Museum', u'Bloemenmarkt', u'Natura Artis Magistra'], [u'Rijksmuseum', u'Sexmuseum', u'Concertgebouw', u'De Wallen', u'Vondelpark', u'Heineken Experience', u'Magere Brug'], [u'The Brown Cafes', u'Waterlooplein Flea Market', u'Theo Thijssen Museum', u'Museum Amstelkring', u'Leidseplein', u'Amsterdamse Bos', u'Amsterdam Tulip Museum']]",16 Dec 2014,"Amsterdam,Amsterdam,Amsterdam"
01 May 2015,,"[[u'Sexmuseum', u'Nieuwmarkt Square', u'Waterlooplein Flea Market', u'Heineken Experience', u'Church Of St Nicholas'], [u'De Wallen', u'Natura Artis Magistra', u'Amsterdam Tulip Museum', u'Royal Palace', u'Oude Kerk'], [u'Hortus Botanicus', u'Bloemenmarkt', u'Molen Van Sloten', u'Fluorescent Art Museum', u'Amsterdam Canals'], [u'Dappermarkt', u'Vondelpark', u'Antiekcentrum Amsterdam', u'Het Nationaal Brilmuseum', u'Stedelijk Museum']]",04 May 2015,"Amsterdam,Amsterdam,Amsterdam,Amsterdam"
07 Jul 2015,,"[[u'Buda Castle', u'Fishermans Bastion', u'Hungarian National Gallery'], [u'Dohany Street Synagogue', u'Museum Of Fine Arts', u'Gresham Palace'], [u'City Park', u'Heroes Square', u'Hungarian National Museum'], [u'Szechenyi Medicinal Bath', u'Margaret Island', u'Chain Bridge'], [u'Anne Frank House', u'Rijksmuseum', u'Dam Square', u'Stedelijk Museum', u'Heineken Experience'], [u'De Wallen', u'Albert Cuyp Market', u'Oude Kerk', u'Concertgebouw', u'Amsterdam Historisch Museum'], [u'Van Gogh Museum', u'Bloemenmarkt', u'Amsterdam Canals', u'Jordaan Museum', u'Royal Palace'], [u'Carolus Boromeus Church', u'Notre Dame Du Sablon', u'Cathedrale St-michel Et Ste-gudule', u'Autoworld', u'Grand Place'], [u'Atomium And Mini Europe ', u'Moof Museum', u'Musical Instruments Museum', u'Galeries Royales Saint-hubert'], [u'Basilica Of The Holy Blood', u'Historium Brugge', u'Delirium Cafe', u'Hard Rock Cafe', u'Zanzibar']]",16 Jul 2015,"[u'Budapest', u'Budapest', u'Budapest', u'Budapest', u'Amsterdam', u'Amsterdam', u'Amsterdam', [u'Brussels', u'Antwerp'], u'Brussels', [u'Brussels', u'Bruges']]"
03 Oct 2015,55d1663b900670bd1b0004d7,"[[u'Oude Kerk', u'Church Of St Nicholas', u'Concertgebouw', u'Hotel Nh Amsterdam Museum Quarter', u'Amsterdam Centraal'], [u'Anne Frank House', u'Vondelpark', u'Natura Artis Magistra', u'Royal Palace', u'Amsterdam Canals'], [u'Rijksmuseum', u'Jordaan Museum', u'Stedelijk Museum', u'Dam Square', u'Magere Brug'], [u'Angelina', u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'La Defense', u'Arc Du Carrousel'], [u'Catacombs Of Paris', u'La Conciergerie', u'Champs Elysees'], [u'Pont Neuf', u'Army Museum', u'Arc De Triomphe'], [u'Lindenhof', u'Knies Kinderzoo', u'Kunsthaus', u'Polish Museum', u'Schloss Rapperswil'], [u'Lake Promenade', u'Zurich Zoological Garden', u'Liebfrauenkapelle'], [u'Wooden Bridge From Rapperswil To Hurden', u'Bahnhofstrasse', u'Golf Now - Indoors', u'Grossmunster', u'Parish Church Of St. John']]",11 Oct 2015,"[u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Paris', [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich']]"
03 Mar 2015,54edf6b4fbc2e57a32000652,"[[u'De Wallen', u'Bloemenmarkt', u'Rijksmuseum', u'Heineken Experience'], [u'Cathedrale St-michel Et Ste-gudule', u'Grote Markt', u'Basilica Of The Holy Blood', u'Frites Cafes', u'Carolus Boromeus Church']]",04 Mar 2015,"[u'Amsterdam', [u'Brussels', u'Bruges', u'Antwerp']]"
01 Nov 2014,,"[[u'Van Gogh Museum', u'Anne Frank House', u'Amsterdam Canals', u'Rijksmuseum', u'De Wallen'], [u'Royal Palace', u'Oude Kerk', u'Albert Cuyp Market', u'Dam Square', u'Heineken Experience'], [u'Church Of St Nicholas', u'Sexmuseum', u'Waterlooplein Flea Market', u'Begijnhof', u'Theo Thijssen Museum']]",04 Nov 2014,"Amsterdam,Amsterdam,Amsterdam"
01 May 2015,55381169fbc2e51649000929,"[[u'Royal Palace', u'Vondelpark', u'Bloemenmarkt', u'Jordaan Museum', u'Heineken Experience'], [u'De Wallen', u'Anne Frank House', u'Natura Artis Magistra', u'Joods Historisch Museum', u'Theo Thijssen Museum'], [u'Leidseplein', u'Amsterdam Tulip Museum', u'Concertgebouw', u'Houseboat Museum', u'Pianola Museum'], [u'Albert Cuyp Market', u'Waterlooplein Flea Market', u'Amsterdamse Bos', u'Civic Guards Gallery', u'Rembrandtplein']]",04 May 2015,"Amsterdam,Amsterdam,Amsterdam,Amsterdam"
28 Apr 2015,54f7b058e70545a00f0001b2,"[[u'Sainte Chapelle', u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Jardin Du Luxembourg', u'Arc De Triomphe'], [u'Nieuwmarkt Square', u'Heineken Experience', u'Church Of St Nicholas'], [u'De Wallen', u'Amsterdam Tulip Museum', u'Royal Palace', u'Oude Kerk'], [u'Hortus Botanicus', u'Molen Van Sloten', u'Amsterdam Canals']]",02 May 2015,"Paris,Paris,Amsterdam,Amsterdam,Amsterdam"
17 Jul 2015,,"[[u'Musee D Orsay', u'Rodin Museum'], [u'Musee De Larmee', u'Eiffel Tower'], [u'Louvre Museum'], [u'Van Gogh Museum', u'Vondelpark', u'Bloemenmarkt', u'Anne Frank House', u'Sexmuseum'], [u'Royal Palace', u'Jordaan', u'Begijnhof', u'Stedelijk Museum', u'Concertgebouw'], [u'Burgtheater', u'Karlskirche'], [u'Mount Rigi', u'Engelberg Abbey', u'Lake Lucerne', u'Swiss Museum Of Transport'], [u'Staubbach Fall', u'St Peters Church', u'Landesmuseum', u'Lake Promenade'], [u'Northface Trail', u'Hoheweg Promenade', u'Bermese Oberland Railway', u'Burgseeli'], [u'Doges Palace', u'St Marks Square', u'Saint Marks Basilica', u'Scuola Grande Di San Rocco', u'Peggy Guggenheim Collection'], [u'Rialto Bridge', u'Ca D Oro', u'Galleria Dell Accademia', u'Torre Dell Orologio St Marks Clocktower']]",27 Jul 2015,"[u'Paris', u'Paris', u'Paris', u'Amsterdam', u'Amsterdam', u'Vienna', [u'Lucerne', u'Engelberg'], [u'Lauterbrunnen', u'Zurich'], [u'Interlaken', u'Lauterbrunnen'], u'Venice', u'Venice']"
07 Dec 2015,,"[[u'Rijksmuseum', u'Anne Frank House', u'Leidseplein', u'Vondelpark', u'Huis Marseille, Museum For Photography'], [u'Van Gogh Museum', u'Amsterdam Historisch Museum', u'Dam Square', u'Sherlocked - Mystery Experiences', u'Foam Fotografiemuseum Amsterdam'], [u'De Wallen', u'Royal Palace Amsterdam', u'The Rembrandt House Museum', u'Hermitage Amsterdam', u'Amsterdam Canal Cruises'], [u'Macau Tower', u'Wine Museum', u'Macau Fishermans Wharf', u'Ruins Of St Paul'], [u'A Ma Temple Or Ma Kok Miu', u'Guia Fortress', u'The Venetian Macao', u'Senado Square'], [u'Camoes Garden', u'Kun Iam Statue', u'St Lawrence Church', u'Grand Prix Museum'], [u'Bangkok Wat Arun', u'Wat Phra Kaew', u'Memorial Bridge'], [u'China Town', u'Tha Tien Pier'], [u'Pak Khlong Flower Market', u'Mandarin Oriental', u'Patpong', u'Wat Pho Reclining Buddha', u'Patpong Night Market']]",15 Dec 2015,"Amsterdam,Amsterdam,Amsterdam,Macau,Macau,Macau,Bangkok,Bangkok,Bangkok"
06 Feb 2015,,"[[u'Waterlooplein Flea Market', u'Nieuwmarkt Square', u'Church Of St Nicholas', u'Oude Kerk', u'De Wallen'], [u'Amsterdam Canals', u'Heineken Experience', u'Vondelpark', u'Leidseplein'], [u'Sexmuseum', u'Dam Square', u'Royal Palace', u'Magere Brug', u'The Brown Cafes'], [u'Molen Van Sloten', u'Dappermarkt', u'Albert Cuyp Market']]",09 Feb 2015,"Amsterdam,Amsterdam,Amsterdam,Amsterdam"
26 May 2016,56c323e8c8ed6ea2090005e5,"[[u'Louvre Museum', u'Eiffel Tower', u'Luxembourg Gardens'], [u'Jardin Du Luxembourg', u'Musee Jacquemart-andre', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Musee Nissim De Camondo'], [u'Musee D Orsay', u'Carnavalet Museum'], [u'Espace Dali', u'Musee De L Orangerie', u'Petit Palais'], [u'Van Gogh Museum', u'Anne Frank House', u'Hoppe', u'Wijdesteeg'], [u'Begijnhof', u'Jordaan', u'Jordaan Museum', u'Moeders'], [u'Dam Square', u'Cannabis College', u'Reypenaer Cheese Tasting Room', u'Dampkring Coffee Shop'], [u'Fish Market', u'Palazzo Contarini Del Bovolo', u'Museo Correr', u'Venice Biennale Or Biennale Di Venezia'], [u'Rialto Market', u'Doges Palace', u'Ca D Oro', u'Grand Canal', u'Church Of San Giorgio Maggiore'], [u'St Marks Square', u'Naval History Museum And Arsenale', u'The Phoenix Theatre', u'Interpreti Veneziani']]",04 Jun 2016,"Paris,Paris,Paris,Paris,Amsterdam,Amsterdam,Amsterdam,Venice,Venice,Venice"
21 Dec 2015,558db10cfac2e5932c000271,"[[u'The Prado Museum', u'Royal Palace Of Madrid', u'Plaza Mayor'], [u'Musee De L Orangerie', u'Army Museum', u'Luxembourg Gardens'], [u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower'], [u'Shakespeares Globe', u'Tower Of London', u'Beefeater London: The Home Of Gin'], [u'Buckingham Palace London', u'The Royal Botanic Kew Garden', u'Tower Bridge'], [u'Westminster Abbey', u'Wellington Arch', u'Windsor Castle'], [u'Van Gogh Museum', u'Vondelpark', u'Anne Frank House', u'Bloemenmarkt', u'Sexmuseum'], [u'Royal Palace', u'Jordaan', u'Begijnhof', u'Stedelijk Museum', u'Concertgebouw'], [u'Altes Rathaus', u'Das Bonner M\xfcnster', u'Rautenstrauch-joest-museum', u'Kolner Dom', u'Freizeitpark Rheinaue'], [u'MunsterBasilika St. Martin', u'Koelner Zoo', u'Deutsches Museum Bonn', u'Fiddlers Irish Pub'], [u'Old Town, Altstadt', u'Medienhafen', u'Konigsallee', u'Hofgarten Park', u'St Lambertus'], [u'Kunstsammlung Nordrhein-westfalen', u'Neanderthal Museum', u'Rheinturm']]",01 Jan 2016,"[u'Madrid', u'Paris', u'Paris', u'London', u'London', u'London', u'Amsterdam', u'Amsterdam', [u'Cologne', u'Bonn'], [u'Cologne', u'Bonn'], u'Dusseldorf', u'Dusseldorf']"
06 Feb 2015,,"[[u'Rijksmuseum', u'Albert Cuyp Market', u'Dam Square', u'Stedelijk Museum', u'De Wallen'], [u'Van Gogh Museum', u'Anne Frank House', u'Amsterdam Canals', u'Vondelpark'], [u'Oude Kerk', u'Amsterdam Historisch Museum', u'Jordaan', u'Magere Brug', u'Heineken Experience']]",08 Feb 2015,"Amsterdam,Amsterdam,Amsterdam"
18 Jul 2015,,"[[u'Staubbach Fall', u'Harder Kulm', u'Trummelbach Falls'], [u'River Rafting Through Lutschine', u'Burgseeli', u'Allmendhubel Bahn'], [u'Lake Brienz', u'Heimwehfluhbann', u'Kleine Scheidegg'], [u'Choco-story Museum', u'Bruges Waterways', u'Begijnhof Or Beguinage', u'Historium Brugge'], [u'Holy Saviour Cathedral', u'Historic Centre', u'Belfry And Market Hall Or Belfort And Market Hallen', u'Basilica Of The Holy Blood'], [u'Van Gogh Museum', u'Jordaan', u'Hortus Botanicus', u'Anne Frank House', u'Hoppe'], [u'Waterlooplein Flea Market', u'Begijnhof', u'Dam Square', u'Concertgebouw', u'Wijdesteeg'], [u'Jordaan Museum', u'Oude Kerk', u'Reypenaer Cheese Tasting Room', u'Moeders', u'De Nieuwe Kerk']]",25 Jul 2015,"[[u'Interlaken', u'Lauterbrunnen'], [u'Interlaken', u'Lauterbrunnen'], [u'Interlaken', u'Lauterbrunnen'], u'Bruges', u'Bruges', u'Amsterdam', u'Amsterdam', u'Amsterdam']"
21 Dec 2015,5523661ff9c2e56e5c000011,"[[u'Cathedral Of Our Lady', u'Karlsplatz', u'Odeonsplatz', u'New Town Hall', u'Bmw Headquarters And Museum'], [u'Theatine Church', u'Marienplatz', u'Old Town Hall', u'The Alte Pinakothek'], [u'Nymphenburg Palace', u'Olympic Stadium', u'Dom St Jakob, Cathedral Of St James'], [u'Deutsches Museum', u'Englischer Garten'], [u'Hofkirche, Court Church Of Innsbruck', u'Dachau Concentration Camp', u'Hofbrauhaus', u'Annasaule, St. Anna\\s Column', u'Triumphpforte, Triumphal Arch'], [u'Olympia Stadium', u'Topography Of Terror', u'Museum Island', u'The Fernsehturm'], [u'Unter Den Linden', u'Tiergarten', u'Pergamon Museum', u'Gedachtniskirche'], [u'De Wallen', u'Royal Palace', u'Heineken Experience'], [u'Albert Cuyp Market', u'Amsterdam Historisch Museum', u'Amsterdam Canals', u'Rijksmuseum', u'Civic Guards Gallery'], [u'Begijnhof', u'Jordaan', u'Amsterdamse Bos', u'Theo Thijssen Museum', u'Houseboat Museum'], [u'Science Centre Nemo', u'Dappermarkt', u'Museum Amstelkring', u'Church Of St Nicholas', u'Magere Brug'], [u'Van Gogh Museum', u'Boerenmarkt Op De Noordermarkt', u'Vondelpark', u'Molen Van Sloten', u'Joods Historisch Museum']]",01 Jan 2016,"[u'Munich', u'Munich', [u'Innsbruck', u'Munich'], u'Munich', [u'Innsbruck', u'Munich'], u'Berlin', u'Berlin', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam']"
